t,x,y,vx,vy,thrust
18600.0,4963092.1205073325,-6537690.361265498,-8298.67096618181,-3566.1797720356776,0
18800.0,3236932.8072131705,-7148427.295560584,-8932.827173630089,-2501.6624899399567,0
19000.0,1405739.6176247862,-7524612.009638077,-9331.897331226864,-1233.8089689851997,0
19200.0,-474549.4653554708,-7635641.339565433,-9415.434670126957,127.21454539797105,0
19400.0,-2338482.5431921235,-7477201.911304832,-9173.52575545362,1437.205801768474,0
19600.0,-4126458.9077994972,-7072391.767298655,-8671.137917950391,2575.440138003224,0
19800.0,-5796369.992775528,-6462601.931337988,-8010.254344275942,3482.526491691002,0
20000.0,-7326404.075393865,-5694947.637580584,-7286.074162237663,4157.464606730822,0
20200.0,-8711092.909809537,-4812964.402460843,-6565.2938436587765,4632.5460898060055,0
20400.0,-9955300.734487975,-3852422.2852770626,-5885.5022840994225,4950.088389925483,0
20600.0,-11069161.684756586,-2840781.2348170895,-5263.337361139857,5149.537698117113,0
20800.0,-12064766.796608057,-1798325.9302408593,-4702.958783203528,5262.89499783158,0
21000.0,-12954315.22794484,-739728.4071427849,-4202.071275229636,5314.419158248592,0
21200.0,-13749218.628935374,324517.5009430079,-3755.5355592006317,5321.8870768832885,0
21400.0,-14459748.711387733,1386953.4484273053,-3357.317808537831,5298.120777230305,0
21600.0,-15094966.682625232,2442303.069372291,-3001.4522754823197,5252.314173578069,0
21800.0,-15662785.53519205,3486853.7368099904,-2682.4642497021123,5191.0569499329895,0
22000.0,-16170085.928682737,4518014.727364953,-2395.5150107463687,5119.0836950067915,0
22200.0,-16622845.890433539,5534002.738453467,-2136.4121359894693,5039.808600204615,0
22400.0,-17026265.760073476,6533617.784519833,-1901.5604012708436,4955.703210128686,0
22600.0,-17384880.74243891,7516082.843544134,-1687.891287886239,4868.5626898822775,0
22800.0,-17702658.85334274,8480928.474753823,-1492.7894093704042,4779.693936955847,0
23000.0,-17983084.574542664,9427909.27502645,-1314.0240024844322,4690.0491235316595,0
23200.0,-18229229.59251837,10356943.00276975,-1149.6885195266611,4600.321094122662,0
23400.0,-18443812.32570678,11268065.947232837,-998.2212931880758,4511.33918138101,0
23600.0,-18629304.191251818,12161662.161007589,-858.4820791597964,4424.77900693632,1
23800.0,-18787880.153955843,13038047.525189016,-728.8752638302125,4339.26611931137,1
24000.0,-18921459.66119825,13897450.39880808,-608.3551816914487,4254.9784168488295,1
24200.0,-19031767.023651868,14740128.644499654,-496.0123471070824,4172.035829914941,1
24400.0,-19120356.516723547,15566359.559097081,-391.052749635687,4090.5148558610954,1
24600.0,-19188633.70125842,16376432.327375693,-292.7806376687863,4010.4594427791008,1
24800.0,-19237873.597143866,17170642.369746625,-200.58416976102262,3931.889180301297,1
25000.0,-19269236.230539292,17949287.118365623,-113.92342243408294,3854.805491084054,1
25200.0,-19283779.98277304,18712662.874999356,-32.320336070756056,3779.196328715723,1
25400.0,-19282473.09322991,19461062.49095668,44.649742387612335,3705.0397533744995,1
25600.0,-19266203.606831454,20194773.673448373,117.36519801331765,3632.3066597009615,1
25800.0,-19235788.006420255,20914077.770230807,186.16419436309397,3560.962861053085,1
26000.0,-19191978.729350276,21619248.919820033,251.34981278149564,3490.9706829404877,1
26200.0,-19135470.73409132,22310553.481151745,313.1944357394353,3422.290180644122,1
26400.0,-19066907.255239766,22988249.67662741,371.94349812963543,3354.880068049852,1
26600.0,-18986884.862829186,23652587.39770737,427.8187083598301,3288.6984238849354,1
26800.0,-18895957.92331861,24303808.133813895,481.02082318505177,3223.7032259336806,1
27000.0,-18794642.544352144,24942144.994191255,531.7320456805247,3159.8527520469756,1
27200.0,-18683420.072727572,25567822.799201272,580.1181039171885,3097.1058778534693,1
27400.0,-18562740.204498302,26181058.222806018,626.3300582352214,3035.4222943016734,1
27600.0,-18433023.757371675,26782059.97207378,670.5058770956936,2974.76266297935,1
27800.0,-18294665.148241896,27371028.99271843,712.7718149899994,2915.0887231762226,1
28000.0,-18148034.612552494,27948158.692155316,753.2436205318329,2856.3633615866365,1
28200.0,-17993480.197014816,28513635.173488498,792.0275984316941,2798.5506531726824,1
28400.0,-17831329.552847125,29067637.47535593,829.221545386397,2741.615879862304,1
28600.0,-17661891.55300663,29610337.813744284,864.9155768668522,2685.5255323179913,1
28800.0,-17485457.753752075,30141901.822815098,899.1928592445456,2630.24729888661,1
29000.0,-17302303.71820533,30662488.79251435,932.1302595701767,2575.7500449588883,1
29200.0,-17112690.21730145,31172251.901311122,963.7989235335723,2522.003785273772,1
29400.0,-16916864.32156518,31671338.442861255,994.2647906327167,2468.9796511567793,1
29600.0,-16715060.395476582,32159890.045745045,1023.5890543130399,2416.6498542504664,1
29800.0,-16507501.004746351,32638042.885704122,1051.8285737663564,2364.987647954441,1
30000.0,-16294397.74557696,33105927.89001821,1079.0362431695717,2313.9672875227097,1
30200.0,-16075952.003909051,33563670.9338298,1105.2613233698037,2263.5639895525424,1
30400.0,-15852355.65171903,34011393.028354056,1130.5497403629079,2213.753891429741,1
30600.0,-15623791.686622096,34449210.50101026,1154.9443543483858,2164.514011161011,1
30800.0,-15390434.820328094,34877235.16758626,1178.4852026602405,2115.8222079178086,1
31000.0,-15152452.020880112,35295574.49660342,1201.2097194580176,2067.6571435318956,1
31200.0,-14910003.013065621,35704331.766090855,1223.1529347046096,2019.9982451162998,1
31400.0,-14663240.740916215,36103606.21300685,1244.3476546487018,1972.8256689329648,1
31600.0,-14412311.79579582,36493493.17556543,1264.8246257627195,1926.1202655871402,1
31800.0,-14157356.813210737,36874084.22873878,1284.6126838556631,1879.8635465963157,1
32000.0,-13898510.841151558,37245467.313212864,1303.738889879156,1834.0376523563968,1
32200.0,-13635903.682491302,37607726.8580765,1322.228653770018,1788.6253215084266,1
32400.0,-13369660.213710995,37960943.897522934,1340.1058475200543,1743.6098616943061,1
32600.0,-13099900.681999443,38305196.181839675,1357.3929085303844,1698.9751216787497,1
32800.0,-12826740.982574416,38640558.28295678,1374.1109341908914,1654.7054648063545,1
33000.0,-12550292.917894801,38967101.69481701,1390.2797685229912,1610.7857437565974,1
33200.0,-12270664.44027483,39284894.92882337,1405.9180816339704,1567.2012765552902,1
33400.0,-11987959.87926992,39594003.604610905,1421.0434426519869,1523.9378237981555,1
33600.0,-11702280.155076966,39894490.536380574,1435.6723867410453,1480.9815670404025,1
33800.0,-11413722.979078367,40186415.815023735,1449.8204767336376,1438.3190883052418,1
34000.0,-11122383.042557076,40469836.88625629,1463.5023598642422,1395.9373506639802,1
34200.0,-10828352.194518242,40744808.62497206,1476.7318200385814,1353.8236798405032,1
34400.0,-10531719.609470434,41011383.40601559,1489.5218260306863,1311.9657467934721,1
34600.0,-10232571.94594488,41269611.17156536,1501.8845759617136,1270.3515512303134,1
34800.0,-9930993.496463832,41519539.49530919,1513.831538380534,1228.969406007994,1
35000.0,-9627066.329608269,41761213.64358482,1525.3734902358242,1187.8079223765715,1
35200.0,-9320870.424779924,41994676.63364986,1536.520552002332,1146.8559960225564,1
35400.0,-9012483.800202591,42219969.28923697,1547.282220199725,1106.1027938701634,1
35600.0,-8701982.634662177,42437130.29354153,1557.667397520655,1065.5377415995513,1
35800.0,-8389441.383443654,42646196.239781454,1567.6844207650536,1025.1505118421221,1
36000.0,-8074932.888885444,42847201.679460436,1577.3410867599882,984.9310130138675,1
36200.0,-7758528.48593755,43040179.1684585,1586.6446764283678,944.8693787485989,1
36400.0,-7440298.1030785395,43225159.31106608,1595.6019771552487,904.9559578936886,1
36600.0,-7120310.358918127,43402170.80207043,1604.2193035872222,865.1813050316704,1
36800.0,-6798632.654786184,43571240.46699591,1612.5025169882463,825.5361714917209,1
37000.0,-6475331.263585507,43732393.30059264,1620.4570432641544,786.0114968156681,1
37200.0,-6150471.415164227,43885652.50366092,1628.0878897578175,746.5984006437693,1
37400.0,-5824117.378444348,44031039.51829187,1635.3996609074595,707.2881749860783,1
37600.0,-5496332.540525258,44168574.06159815,1642.3965728518197,668.072276845801,1
37800.0,-5167179.482965161,44298274.1580018,1649.082467057654,628.9423211616298,1
38000.0,-4836720.055429077,44420156.17013968,1655.4608230374051,589.8900740366767,1
38200.0,-4505015.4468791615,44534234.828440756,1661.534770217681,550.9074462222987,1
38400.0,-4172126.2544717174,44640523.25942308,1667.3070990124277,511.9864868258546,1
38600.0,-3838112.550315086,44739033.01275211,1672.7802711483298,473.11937721224683,1
38800.0,-3503033.9462337247,44829774.087096356,1677.9564292839702,434.2984250700208,1
39000.0,-3166949.6566760466,44912754.95481031,1682.8374059586347,395.51605861380204,1
39200.0,-2829918.5598969385,44987982.585469194,1687.4247319013161,356.76482089597266,1
39400.0,-2491999.2575402968,45055462.468274884,1691.7196437254563,318.03736420172106,1
39600.0,-2153250.1327422624,45115198.633347034,1695.7230910302392,279.3264445029377,1
39800.0,-1813729.4068721477,45167193.671909,1699.4357429248307,240.6249159478811,1
40000.0,-1473495.19502516,45211448.755373396,1702.8579939878155,201.925725365085,1
40200.0,-1132605.5603789922,45247963.653328285,1705.9899696702291,163.2219067616166,1
40400.0,-791118.5675250165,45276736.750420816,1708.8315311470042,124.5065757975097,1
40600.0,-449092.33488419384,45297765.06213206,1711.3822796183445,85.77292421996756,1
40800.0,-106585.08631782088,45311044.249433406,1713.641560059501,47.01421424274429,1
41000.0,236344.7979561821,45316568.63231225,1715.6084644146392,8.223772857942144,1
41200.0,579638.7310296143,45314331.20215243,1717.281834227944,-30.60501393070915,1
41400.0,923237.8694395372,45304323.63295258,1718.6602627028008,-69.47870696222566,1
41600.0,1267083.063657538,45286536.29136433,1719.7420961777839,-108.40381986777807,1
41800.0,1611114.8088147887,45260958.245530546,1720.5254350062755,-147.38682512083923,1
42000.0,1955273.1955421618,45227577.27270316,1721.0081338247824,-186.4341601921859,1
42200.0,2299497.8608015124,45186379.86561926,1721.187801193408,-225.55223381239298,1
42400.0,2643727.93858078,45137351.237613805,1721.0617985904294,-264.7474323431068,1
42600.0,2987902.0103218006,45080475.32644724,1720.6272387414838,-304.0261262571748,1
42800.0,3331958.0549456915,45015734.796826206,1719.880983262476,-343.3946767266441,1
43000.0,3675833.3983363393,44943111.04159608,1718.8196395939083,-382.8594423167387,1
43200.0,4019464.662137934,44862584.18158427,1717.4395572028945,-422.4267857831728,1
43400.0,4362787.711717581,44774133.064074054,1715.7368230276002,-462.10308096956913,1
43600.0,4705737.603138817,44677735.259889156,1713.7072561372022,-501.89471980130867,1
43800.0,5048248.528986289,44573367.05907029,1711.3464015786726,-541.8081193718444,1
44000.0,5390253.762875946,44461003.465125516,1708.6495233796807,-581.849729117345,1
44200.0,5731685.60247868,44340618.18783717,1705.611596674681,-622.0260380754883,1
44400.0,6072475.310878586,44212183.63460901,1702.2272989187327,-662.3435822242807,1
44600.0,6412553.056079586,44075670.90033786,1698.4910001507626,-702.8089518969081,1
44800.0,6751847.848466227,43931049.7557951,1694.3967522648002,-743.4287992688236,1
45000.0,7090287.476015796,43778288.634503685,1689.9382772441163,-784.2098459135043,1
45200.0,7427798.4370495025,43617354.61809754,1685.108954309181,-825.1588904235539,1
45400.0,7764305.870300208,43448213.420150414,1679.9018059258458,-866.2828160940544,1
45600.0,8099733.482062973,43270829.36846205,1674.3094826151344,-907.5885986652587,1
45800.0,8434003.47018242,43085165.38579017,1668.3242465004223,-949.0833141218312,1
46000.0,8767036.444617467,42891182.96901716,1661.9379535215796,-990.7741465458619,1
46200.0,9098751.344309187,42688842.16674103,1655.1420342387567,-1032.6683960207656,1
46400.0,9429065.3500614,42478101.55528074,1647.9274731408782,-1074.7734865829016,1
46600.0,9757893.793125715,42258918.21308674,1640.2847863654922,-1117.096974217273,1
46800.0,10085150.05916321,42031247.69354835,1632.2039977273357,-1159.6465548929532,1
47000.0,10410745.487233385,41795043.99619047,1623.6746129427418,-1202.4300726328956,1
47200.0,10734589.263437329,41550259.536253445,1614.6855919257298,-1245.4555276114734,1
47400.0,11056588.30881601,41296845.11265133,1605.2253190191939,-1288.7310842714003,1
47600.0,11376647.161075901,41034749.874305725,1595.28157101091,-1332.2650794495707,1
47800.0,11694667.849682655,40763921.284854524,1584.8414827689921,-1376.0660304987357,1
48000.0,12010549.763828784,40484305.08573818,1573.8915103147888,-1420.1426433887398,1
48200.0,12324189.512743134,40195845.25766933,1562.4173911328578,-1464.5038207671992,1
48400.0,12635480.777767861,39898483.98049638,1550.4041014973866,-1509.1586699548823,1
48600.0,12944314.155582279,39592161.591477014,1537.8358105720306,-1554.1165108455739,1
48800.0,13250576.991901917,39276816.541984305,1524.6958310153677,-1599.3868836736933,1
49000.0,13554153.204924887,38952385.352676116,1510.9665657967319,-1644.9795566052596,1
49200.0,13854923.097735569,38618802.56716837,1496.6294508967767,-1690.9045330987483,1
49400.0,14152763.15880725,38276000.704264395,1481.6648935333676,-1737.1720589717463,1
49600.0,14447545.84966973,37923910.208806634,1466.0522055158929,-1783.7926290968235,1
49800.0,14739139.378724454,37562459.40123371,1449.769531289362,-1830.7769936353855,1
50000.0,15027407.460097427,37191574.425945826,1432.7937701831793,-1878.136163701086,1
50200.0,15312209.05631808,36811179.198605016,1415.1004923276537,-1925.8814163242291,1
50400.0,15593398.103499165,36421195.352524936,1396.6638476434289,-1974.02429856496,1
50600.0,15870823.21756744,36021542.18433783,1377.4564672443184,-2022.5766305953084,1
50800.0,16144327.37995593,35612136.59916564,1357.449356521614,-2071.5505075376104,1
51000.0,16413747.601014169,35192893.05556829,1336.6117790967817,-2120.9582998085853,1
51200.0,16678914.55922129,34763723.510596894,1314.9111307384114,-2170.8126516733855,1
51400.0,16939652.21409599,34324537.36534364,1292.3128022370117,-2221.126477661021,1
51600.0,17195777.39048484,33875241.411456145,1268.7800301162385,-2271.9129564302007,1
51800.0,17447099.33167338,33415739.779173344,1244.2737339296682,-2323.1855216010767,1
52000.0,17693419.21850009,32945933.887545176,1218.752338746312,-2374.9578489815012,1
52200.0,17934529.65135767,32465722.397622846,1192.1715812634436,-2427.243839513625,1
52400.0,18170214.091635704,31975001.16955291,1164.4842977994035,-2480.057597144955,1
52600.0,18400246.258788683,31473663.224681728,1135.6401922088899,-2533.4134006835807,1
52800.0,18624389.478798516,30961598.713981498,1105.585581525473,-2587.3256685257115,1
53000.0,18842395.97933538,30438694.89435135,1074.263116866839,-2641.8089149394805,1
53200.0,19054006.126397826,29904836.114633698,1041.6114768331768,-2696.877696345546,1
53400.0,19258947.59662544,29359903.813526314,1007.5650302831833,-2752.5465457443224,1
53600.0,19456934.478815656,28803776.531974148,972.0534649797294,-2808.8298930918254,1
53800.0,19647666.297431324,28236329.943105176,935.0013781518644,-2865.741969009184,1
54000.0,19830826.950045317,27657436.903345913,896.3278245143728,-2923.2966887100415,1
54200.0,20006083.54972069,27066967.529033877,855.9458167124333,-2981.507512427345,1
54400.0,20173085.162254564,26464789.303658385,813.761772508146,-3040.3872778940795,1
54600.0,20331461.42700517,25850767.22183518,769.6749022879391,-3099.947999553949,1
54800.0,20480821.04865535,25224763.977288283,723.5765296345351,-3160.2006281138247,1
55000.0,20620750.145722117,24586640.20351494,675.3493367629966,-3221.154762757941,1
55200.0,20750810.43987742,23936254.7774977,624.8665255558416,-3282.818306772028,1
55400.0,20870537.2681749,23273465.198863223,571.9908837360879,-3345.1970554087443,1
55600.0,20979437.3980539,22598128.05934761,516.5737443793003,-3408.2942024827835,1
55800.0,21076986.62248598,21910099.620407674,458.4538254788946,-3472.109749313331,1
56000.0,21162627.10981086,21209236.52043436,397.4559346405855,-3536.6397961061466,1
56200.0,21235764.479647566,20495396.63742508,333.38952219763206,-3601.8756915279623,1
56400.0,21295764.572735902,19768440.138337534,266.0470641273135,-3667.8030108719095,1
56600.0,21341949.87864032,19028230.752906524,195.20225415025473,-3734.4003265924393,1
56800.0,21373595.58092269,18274637.317740336,120.60798237860699,-3801.63772678477,1
57000.0,21389925.174669106,17507535.646379992,41.9940759646899,-3869.475026998406,1
57200.0,21390105.60617691,16726810.793147381,-40.9352244230258,-3937.859608105014,1
57400.0,21373241.87925634,15932359.793584613,-128.50407951207018,-4006.723797157969,1
57600.0,21338371.067134824,15124094.982795313,-221.06818495556098,-4075.981688495449,1
57800.0,21284455.663639154,14301948.015914468,-319.01824902267737,-4145.525277768332,1
58000.0,21210376.202605058,13465874.743351042,-422.78383560799136,-4215.2197509026955,1
58200.0,21114923.071003113,12615861.128731014,-532.8375851533344,-4284.89773174736,1
58400.0,20996805.810657464,11752064.853738533,-649.4657738634708,-4352.672688165714,1
58600.0,20854648.359487064,10874823.326408587,-773.3808109507316,-4419.640043203413,0
58800.0,20686923.406738646,9984260.850218777,-905.2501585471409,-4485.824749440822,0
59000.0,20491972.35499668,9080570.900825012,-1045.7620662922939,-4550.844313997711,0
59200.0,20267992.246020727,8164031.825940174,-1195.6727677009467,-4614.229602739904,0
59400.0,20013021.655145194,7235026.04508535,-1355.8114728525334,-4675.405453749216,0
59600.0,19724925.6639061,6294063.558750627,-1527.0844866725085,-4733.666817068019,0
59800.0,19401380.160036337,5341810.758833918,-1710.4776545378022,-4788.149421647703,0
60000.0,19039855.91160412,4379125.748701622,-1907.0559322979088,-4837.79380502393,0
60200.0,18637603.157364894,3407101.628994936,-2117.958296044836,-4881.301399861224,0
60400.0,18191637.89019143,2427119.4748640493,-2344.3853811956137,-4917.081306898377,0
60600.0,17698731.64158499,1440912.997595354,-2587.5760878749156,-4943.186492219187,0
60800.0,17155407.477280326,450647.09874641406,-2848.767818227789,-4957.238595596573,0
61000.0,16557946.179047288,-540987.4058060326,-3129.1329420235816,-4956.341605106358,0
61200.0,15902408.318655247,-1530660.8562171091,-3429.6815068436977,-4936.986786169512,0
61400.0,15184680.216591403,-2514272.406133686,-3751.1172839690994,-4894.955119942723,0
61600.0,14400554.642876498,-3486798.9102116902,-4093.6315279480104,-4825.230031501022,0
61800.0,13545860.40327306,-4442129.197516015,-4456.617637399141,-4721.943473200311,0
62000.0,12616658.123859506,-5372893.913725799,-4838.292830829218,-4578.393378721365,0
62200.0,11609521.366147347,-6270310.595540425,-5235.22444845809,-4387.189852142751,0
62400.0,10521920.342520745,-7124077.187447913,-5641.785004437378,-4140.607773070016,0
62600.0,9352716.242011288,-7922364.17790916,-6049.608542819773,-3831.235030092538,0
62800.0,8102752.775322399,-8651972.406665819,-6447.193252491456,-3452.989068007926,0
63000.0,6775494.196859716,-9298732.062040346,-6819.87800993661,-3002.5020083861937,0
63200.0,5377607.435932336,-9848204.658381278,-7150.47040424627,-2480.723140343015,0
63400.0,3919333.7501611738,-10286698.479705177,-7420.745922562759,-1894.371148582214,0
63600.0,2414471.831631358,-10602513.737101844,-7613.801152564708,-1256.678262216517,0
63800.0,879835.8987729514,-10787217.686437454,-7716.845493262885,-586.8709081106215,0
64000.0,-665824.1276886128,-10836666.339423787,-7723.638358149959,91.83667820331698,0
64200.0,-2203280.585443641,-10751501.872454928,-7635.710289876288,755.3655027075453,0
64400.0,-3714364.4469445217,-10536986.313051658,-7461.902359320681,1382.112533036631,0
64600.0,-5183253.4497313965,-10202230.672716958,-7216.433669501846,1955.511022828624,0
64800.0,-6597286.497013413,-9759045.045642082,-6916.242739619425,2465.2110738330607,0
65000.0,-7947246.028319659,-9220694.630214147,-6578.451133224991,2906.8859194540823,0
65200.0,-9227195.907263814,-8600796.64118483,-6218.51511127947,3281.1096543208205,0
65400.0,-10434035.00739984,-7912487.108052581,-5849.228746453137,3591.8681060381473,0
65600.0,-11566927.074992135,-7167884.338607265,-5480.447177815435,3845.136415043134,0
65800.0,-12626726.63189446,-6377809.738524206,-5119.280683460879,4047.7494176371433,0
66000.0,-13615470.525831964,-5551699.640091346,-4770.52265151913,4206.620275483089,0
66200.0,-14535963.782724349,-4697641.606207468,-4437.142917543818,4328.265865461797,0
66400.0,-15391462.124721333,-3822481.3150272053,-4120.7501559555185,4418.5621784267105,0
66600.0,-16185440.010714311,-2931961.8176255254,-3821.9809211402353,4482.653582664663,0
66800.0,-16921428.169079244,-2030870.7736015874,-3540.8056557467125,4524.955175978174,0
67000.0,-17602904.52059516,-1123181.6162861777,-3276.7584494892467,4549.205371013861,0
67200.0,-18233224.501191083,-212181.58608895657,-3029.1036335988156,4558.541062265168,0
