t,x,y,vx,vy,thrust
244000.0,1784900.2957602432,44016286.793052875,1769.7988984898489,-201.8646936575202,1
244200.0,2138722.6593974205,43971803.14154838,1768.3689055728742,-242.97980869622268,1
244400.0,2492225.458308817,43919091.43076733,1766.6029071206212,-284.1465081716283,1
244600.0,2845341.2746141544,43858140.609836236,1764.498683681061,-325.37213708947183,1
244800.0,3198002.2153593507,43788938.155570306,1762.053703176985,-366.66407468108423,1
245000.0,3550139.849490141,43711470.06495113,1759.265115758318,-408.02974119025623,1
245200.0,3901685.1437147083,43625720.846237645,1756.1297478352558,-449.4766047551502,1
245400.0,4252568.397088585,43531673.50869053,1752.6440952626076,-491.0121883938843,1
245600.0,4602719.174148801,43429309.550888345,1748.8043156419828,-532.6440771023271,1
245800.0,4952066.236417166,43318608.94761224,1744.606219704499,-574.3799250725897,1
246000.0,5300537.472084736,43199550.13527416,1740.045261732453,-616.2274630406771,1
246200.0,5648059.823680695,43072109.99586189,1735.1165289738633,-658.1945057717562,1
246400.0,5994559.2135192305,42936263.839372605,1729.814729998897,-700.2889596915145,1
246600.0,6339960.466707244,42791985.38470483,1724.1341819419126,-742.5188306720985,1
246800.0,6684187.231483911,42639246.73897701,1718.0687965671136,-784.8922319811404,1
247000.0,7027161.896650104,42478018.37523931,1711.6120650895687,-827.4173924023779,1
247200.0,7368805.505831358,42308269.10854339,1704.7570416765486,-870.1026645363436,1
247400.0,7709037.668302331,42129966.07033332,1697.4963255466953,-912.9565332895255,1
247600.0,8047776.4660834,41943074.681119174,1689.822041576399,-955.987624560259,1
247800.0,8384938.357001037,41747558.62139308,1681.7258193138298,-999.2047141293867,1
248000.0,8720438.073382732,41543379.80074598,1673.1987702912709,-1042.616736763391,1
248200.0,9054188.516034292,41330498.325141974,1664.231463515617,-1086.232795537231,1
248400.0,9386100.643122172,41108872.462305516,1654.8138990050372,-1130.0621713834819,1
248600.0,9716083.353555767,40878458.605175674,1644.9354792267181,-1174.1143328735295,1
248800.0,10044043.364434212,40639211.233380586,1634.5849782761613,-1218.3989462354837,1
249000.0,10369885.082088705,40391082.87268433,1623.7505086225601,-1262.9258856120875,1
249200.0,10693510.466214573,40134024.052358076,1612.4194852271273,-1307.7052435601597,1
249400.0,11014818.886546768,39867983.26042726,1600.5785868217026,-1352.7473417909418,1
249600.0,11333706.971487759,39592906.89674679,1588.2137141132907,-1398.0627421480576,1
249800.0,11650068.448047616,39308739.22385749,1575.3099446561168,-1443.6622578165325,1
250000.0,11963793.972401729,39015422.31557841,1561.8514841060414,-1489.5569647523512,1
250200.0,12274770.950311674,38712896.003292404,1547.8216135423977,-1535.7582133172318,1
250400.0,12582883.346588466,38401097.819886014,1533.2026325091445,-1582.2776400974935,1
250600.0,12888011.482704224,38079962.94130935,1517.975797390198,-1629.1271798789282,1
250800.0,13190031.821577143,37749424.125728406,1502.121254692448,-1676.3190777412178,1
251000.0,13488816.738464858,37409411.65025033,1485.6179687636736,-1723.8659012254125,1
251200.0,13784234.276801636,37059853.24521261,1468.4436434207303,-1771.7805525160036,1
251400.0,14076147.887704175,36700674.02604036,1450.574636905202,-1820.0762805647905,1
251600.0,14364416.151747866,36331796.422691986,1431.9858695183589,-1868.7666930666353,1
251800.0,14648892.481478501,35953140.10673347,1412.6507232137367,-1917.865768176776,1
252000.0,14929424.802971967,35564621.9161061,1392.540932342808,-1967.3878658349893,1
252200.0,15205855.214584384,35166155.77768199,1371.6264646557556,-2017.3477385327958,1
252400.0,15478019.620845245,34757652.627738185,1349.8753915537397,-2067.760541325161,1
252600.0,15745747.339233644,34339020.33052346,1327.2537464695424,-2118.641840846633,1
252800.0,16008860.677339818,33910163.59514525,1303.725370118031,-2170.007623042254,1
253000.0,16267174.477647474,33470983.89106736,1279.2517412041595,-2221.8742992642183,1
253200.0,16520495.626872811,33021379.36258617,1253.7917910014844,-2274.2587103141864,1
253400.0,16768622.526459277,32561244.74274511,1227.3017000152372,-2327.1781279259653,1
253600.0,17011344.520447724,32090471.26725822,1199.7346747171816,-2380.6502530810053,1
253800.0,17248441.276513778,31608946.589147076,1171.0407020804607,-2434.6932104262896,1
254000.0,17479682.115480874,31116554.694955688,1141.1662793464066,-2489.32553791628,1
254200.0,17704825.284070678,30613175.823601,1110.0541161159613,-2544.5661706223113,1
254400.0,17923617.16503309,30098686.389148712,1077.642805469085,-2600.4344174375583,1
254600.0,18135791.418095067,29572958.90908383,1043.8664603682787,-2656.949929145307,1
254800.0,18341068.044368375,29035861.939982202,1008.6543110877305,-2714.1326560026964,1
255000.0,18539152.365946926,28487260.022896115,971.9302588165895,-2772.0027926088733,1
255200.0,18729733.911387153,27927013.64125817,933.6123799005924,-2830.580707360167,1
255400.0,18912485.19658061,27354979.194702223,893.6123743955958,-2889.886853226099,1
255600.0,19087060.389173493,26771008.992920604,851.8349516918138,-2949.941655884743,1
255800.0,19253093.843136113,26174951.27455134,808.177144908037,-3010.7653744038435,1
256000.0,19410198.48830547,25566650.257153038,762.5275445266451,-3072.3779286072595,1
256200.0,19557964.057679202,24945946.225621454,714.7654403146913,-3134.798685976734,1
256400.0,19695955.1328868,24312675.667985585,664.7461303243108,-3197.9801532164233,1
256600.0,19823698.262569472,23666724.35982545,612.2762982130062,-3261.6747613528196,0
256800.0,19940696.856214773,23007948.53209196,557.2739066740953,-3326.2278543513416,0
257000.0,20046427.810524415,22336175.05726821,499.5706035478385,-3391.6533593637187,0
257200.0,20140332.836160924,21651228.27019515,438.98260713058784,-3457.9626172895637,0
257400.0,20221815.20081602,20952930.555029143,375.30895979186715,-3525.163661195465,0
257600.0,20290236.100288473,20241103.092299704,308.32954910544873,-3593.2603312226875,0
257800.0,20344910.607708633,19515566.802439254,237.80286201058132,-3662.2511878773967,0
258000.0,20385103.143631116,18776143.530695274,163.46343221312398,-3732.128176046098,0
258200.0,20410022.40116909,18022657.529032018,85.01893501577786,-3802.8749799352304,0
258400.0,20418815.65051872,17254937.30407527,2.1468770183215753,-3874.4649936397655,0
258600.0,20410562.335978,16472817.917114174,-85.50917930138355,-3946.858812207791,0
258800.0,20384266.865777068,15676143.843642268,-178.3439240772945,-4020.0011225813205,0
259000.0,20338850.48062904,14864772.527189326,-276.7952177386563,-4093.816840940353,0
259200.0,20273142.070895266,14038578.796955304,-381.3497017796391,-4168.206300494915,0
259400.0,20185867.79481357,13197460.363218188,-492.54919280523694,-4243.039238678103,0
259600.0,20075639.33182357,12341344.66154444,-610.9979530588623,-4318.147261072274,0
259800.0,19940940.586568907,11470197.39028103,-737.370927388426,-4393.314366114144,0
260000.0,19780112.6423608,10584033.180624247,-872.4230222615902,-4468.264992986347,0
260200.0,19591336.750684075,9682928.961238567,-1016.9994692493628,-4542.648896506773,0
260400.0,19372615.14062308,8767040.738377916,-1172.0472510387192,-4616.02194639697,0
260600.0,19121749.44691345,7836624.718600662,-1338.6274530332137,-4687.821680717366,0
260800.0,18836316.60064883,6892063.968221889,-1517.9282073311595,-4757.336099009435,0
261000.0,18513642.123177506,5933902.148575602,-1711.277570439175,-4823.663743550821,0
261200.0,18150770.944145184,4962886.3089629,-1920.1551470744648,-4885.662573964404,0
261400.0,17744436.18033392,3980021.2814916354,-2146.2004252875,-4941.884489893739,0
261600.0,17291026.842743617,2986638.9232022385,-2391.2144489917587,-4990.491627329849,0
261800.0,16786556.30786172,1984486.2986838934,-2657.149364448048,-5029.149841686729,0
262000.0,16226634.780322002,975837.8674891428,-2946.0771668214024,-5054.894326048794,0
262200.0,15606451.160180455,-36362.2580450821,-3260.124142105022,-5063.962590652547,0
262400.0,14920773.091805074,-1048321.1232859552,-3601.350451702212,-5051.592029804752,0
262600.0,14163979.01263153,-2055173.867912988,-3971.544520181665,-5011.784851734282,0
262800.0,13330143.297149707,-3050711.481321375,-4371.8894285617625,-4937.055432381933,0
263000.0,12413205.496253228,-4027059.2411985733,-4802.445282468743,-4818.199259148089,0
263200.0,11407266.834730014,-4974317.444979966,-5261.383812613998,-4644.165508371891,0
263400.0,10307069.125940342,-5880198.824214797,-5743.924416351884,-4402.183512693219,0
263600.0,9108716.286781594,-6729735.983169013,-6240.983929665176,-4078.3849691286287,0
263800.0,7810682.394738345,-7505189.728958562,-6737.709970739022,-3659.248977499822,0
264000.0,6415089.536651141,-8186356.378367533,-7212.357297680449,-3134.1873457283073,0
264200.0,4929108.993005327,-8751514.62519249,-7636.347124480141,-2499.318030031285,0
264400.0,3366142.3732505366,-9179200.171316354,-7976.5780146607085,-1761.7797464991459,0
264600.0,1746251.3882064922,-9450766.713767475,-8200.648436136775,-942.9249735771843,0
264800.0,95299.1419322351,-9553281.060802173,-8284.226737726616,-78.10491820422328,0
265000.0,-1557386.0612116312,-9481898.25732961,-8217.888281216136,788.3717949104046,0
265200.0,-3182369.7319618366,-9240816.094150908,-8010.01699824096,1611.96749088683,0
265400.0,-4753494.773653139,-8842406.639472488,-7684.13914292305,2356.7249385176156,0
265600.0,-6250279.665411251,-8304898.272998936,-7272.212571359896,3000.5010746998873,0
265800.0,-7658850.394749213,-7649496.975028803,-6807.245542134066,3535.380165144781,0
266000.0,-8971571.737178802,-6897808.442171546,-6317.975108140418,3964.6081878351492,0
266200.0,-10185904.50830812,-6070029.706703948,-5826.438598490205,4298.321397782523,0
266400.0,-11303021.298817689,-5183966.195609579,-5347.821597155029,4549.758647395831,0
266600.0,-12326530.64783929,-4254694.119955598,-4891.525346740436,4732.6374216908725,0
266800.0,-13261462.93150174,-3294630.0690996926,-4462.607180231841,4859.667766642376,0
267000.0,-14113539.620864103,-2313809.049366641,-4063.1234865712972,4941.896457742706,0
267200.0,-14888684.79203254,-1320238.320241508,-3693.196206061711,4988.556408237449,0
267400.0,-15592720.02974349,-320251.88412447413,-3351.7847357259698,5007.178181888838,0
267600.0,-16231188.01010562,681170.1908027788,-3037.210909989992,5003.811197824264,0
267800.0,-16809261.60509359,1680130.2325807663,-2747.4993778969483,4983.270618071632,0
268000.0,-17331707.332624707,2673589.7389010857,-2480.5889110080575,4949.369271739863,0
268200.0,-17802881.831711125,3659189.5688296137,-2234.4573855306817,4905.118540937206,0
268400.0,-18226747.32957925,4635106.859682156,-2007.1909044925821,4852.894775897032,0
268600.0,-18606897.140786935,5599941.951736207,-1797.017790940094,4794.573602755025,0
268800.0,-18946585.637924116,6552629.33438745,-1602.3211306896467,4731.636648715754,0
269000.0,-19248759.35195003,7492367.5897969175,-1421.6386873597169,4665.255588665088,0
269200.0,-19516087.27832976,8418564.258460563,-1253.6557728464556,4596.358015260922,0
269400.0,-19750989.35484376,9330792.386084557,-1097.1945402159456,4525.678959943479,0
269600.0,-19955662.624063924,10228756.205398398,-951.201804749854,4453.801185712147,0
269800.0,-20132104.92156191,11112263.965415591,-814.7366343418148,4381.186735127643,0
270000.0,-20282136.120650325,11981206.36201499,-686.9584080803036,4308.201681299603,0
270200.0,-20407417.067945413,12835539.36832974,-567.1157063388141,4235.135596563375,0
270400.0,-20509466.394593786,13675270.530765297,-454.536191878546,4162.2169113831715,0
270600.0,-20589675.40675715,14500448.0031792,-348.6175208430954,4089.6250693504458,0
270800.0,-20649321.25919396,15311151.751419809,-248.81925398003392,4017.500177990375,0
271000.0,-20689578.605797525,16107486.483800696,-154.65570211473934,3945.9506964156803,0
271200.0,-20711529.905837756,16889575.958569694,-65.68962322866354,3875.059578975984,0
271400.0,-20716174.54747887,17657558.393488597,18.473316496253133,3804.8892004375534,0
271600.0,-20704436.932707127,18411582.76023553,98.18940359831502,3735.4853162630934,0
271800.0,-20677173.651106022,19151805.79127346,173.78114084233158,3666.880256137989,0
272000.0,-20635179.85447731,19878389.561995357,245.54098690889023,3599.095506103025,0
272200.0,-20579194.930343993,20591499.538575742,313.73463826123304,3532.1438015295703,0
272400.0,-20509907.559930332,21291303.003725465,378.6039116557806,3466.0308274496947,0
272600.0,-20427960.235239424,21977967.789762113,440.3692786650495,3400.7566027113885,0
272800.0,-20333953.30023542,22651661.262071658,499.2320970898531,3336.316608759848,0
273000.0,-20228448.57275549,23312549.506918594,555.3765783155158,3272.7027115529027,0
273200.0,-20111972.596491914,23960796.686257306,608.9715245145708,3209.903915440821,0
273400.0,-19985019.566066224,24596564.529169105,660.1718650809182,3147.906980195065,0
273600.0,-19848053.96274295,25220011.935156878,709.1351216893652,3086.7626713899904,0
273800.0,-19701500.60455799,25831347.20822366,756.0564984488103,3026.7168093284645,1
274000.0,-19545764.206549436,26430748.759956304,800.9848177982343,2967.422504608494,1
274200.0,-19381232.102593515,27018365.109729886,844.0313887858097,2908.861739784649,1
274400.0,-19208270.217384327,27594341.122493573,885.2991278933686,2851.0160217434463,1
274600.0,-19027224.667653788,28158817.932560004,924.8833178179125,2793.8665646816785,1
274800.0,-18838423.219777517,28711932.90046591,962.8722865070804,2737.394438928149,1
275000.0,-18642176.618755374,29253819.596684776,999.348015836478,2681.5806915364074,1
275200.0,-18438779.801801663,29784607.807049245,1034.3866881084284,2626.4064435257383,1
275400.0,-18228513.00825082,30304423.55562787,1068.0591775093974,2571.8529677917168,1
275600.0,-18011642.796149213,30813389.14153293,1100.431492763318,2517.9017510083213,1
275800.0,-17788422.9747359,31311623.186741065,1131.5651764399645,2464.534542270839,1
276000.0,-17559095.46099233,31799240.692509975,1161.5176657040276,2411.733390758535,1
276200.0,-17323891.06754359,32276353.10239012,1190.3426187067637,2359.4806743091003,1
276400.0,-17083030.2284053,32743068.370175928,1218.090210315389,2307.7591204777927,1
276600.0,-16836723.668376327,33199491.03142832,1244.807400434919,2256.5518213904425,1
276800.0,-16585173.021265665,33645722.27743975,1270.5381777937168,2205.842243481169,1
277000.0,-16328571.401601925,34081860.03071243,1295.3237817296986,2155.6142330244893,1
277200.0,-16067103.933996199,34507999.021186754,1319.2029042222316,2105.8520182209745,1
277400.0,-15800948.243906224,34924230.86259595,1342.2118741594704,2056.5402084703073,1
277600.0,-15530274.91317467,35330644.128439054,1364.3848256072806,2007.663791361118,1
277800.0,-15255247.90338113,35727324.4271609,1385.7538516497657,1959.2081278197622,1
278000.0,-14976024.949751077,36114354.476209186,1406.3491451990944,1911.1589457872826,1
278200.0,-14692757.928100917,36491814.17470584,1426.199128020724,1863.5023327327585,1
278400.0,-14405593.197062736,36859780.67452649,1445.330569086518,1816.2247272600964,1
278600.0,-14114671.917621838,37218328.4496288,1463.7686932503707,1769.3129100224098,1
278800.0,-13820130.351811916,37567529.36350958,1481.53728113676,1722.7539941221046,1
279000.0,-13522100.14224399,37907452.73470301,1498.6587610404413,1676.5354151445213,1
279200.0,-13220708.573993968,38238165.40025937,1515.1542935537718,1630.6449209475254,1
279400.0,-12916078.820237737,38559731.77716577,1531.0438495656122,1585.0705613080231,1
279600.0,-12608330.172900558,38872213.92168905,1546.3462822112833,1539.800677508355,1
279800.0,-12297578.259477397,39175671.586635605,1561.0793932956717,1494.8238919303426,1
280000.0,-11983935.247081688,39470162.27653551,1575.259994660432,1450.129097711978,1
280200.0,-11667510.03469044,39755741.30076802,1588.9039649205897,1405.7054485109857,1
280400.0,-11348408.434472747,40032461.824653424,1602.026301955051,1361.5423484104172,1
280600.0,-11026733.343015507,40300374.91854262,1614.6411714990202,1317.6294419938017,1
280800.0,-10702584.903193943,40559529.604940474,1626.7619521536046,1273.956604610954,1
281000.0,-10376060.657374432,40809972.903702706,1638.4012770985296,1230.5139328501257,1
281200.0,-10047255.692582652,41051749.87534887,1649.5710727674996,1187.2917352276447,1
281400.0,-9716262.77822055,41284903.66253564,1660.2825947220017,1144.280523102357,1
281600.0,-9383172.496870676,41509475.52973574,1670.546460937947,1101.471001818983,1
281800.0,-9048073.368685504,41725504.90116872,1680.3726827002386,1058.8540620818048,1
282000.0,-8711051.969822096,41933029.39702935,1689.7706932829003,1016.4207715578457,1
282200.0,-8372193.045348582,42132084.8680594,1698.7493745765973,974.1623667068234,1
282400.0,-8031579.617017996,42322705.42850777,1707.3170818110555,932.0702448335824,1
282600.0,-7689293.086276819,42504923.48752287,1715.4816665068752,890.1359563574064,1
282800.0,-7345413.332849918,42678769.77902004,1723.2504977793942,848.3511972915295,1
283000.0,-7000018.8092200905,42844273.39006521,1730.630482106464,806.7078019252712,1
283200.0,-6653186.63129909,43001461.7878146,1737.6280816621513,765.1977357004913,1
283400.0,-6304992.665567495,43150360.84504843,1744.2493313093603,723.8130882734703,1
283600.0,-5955511.61294304,43290994.8643347,1750.4998543360973,682.5460667528445,1
283800.0,-5604817.08962084,43423386.60085745,1756.3848770125123,641.3889891038584,1
284000.0,-5252981.705114227,43547557.28394155,1761.9092420388436,600.3342777089111,1
284200.0,-4900077.137711556,43663526.63730449,1767.0774209479428,559.3744530741691,1
284400.0,-4546174.207552185,43771312.898063175,1771.8935255200731,518.5021276718811,1
284600.0,-4191342.9475138877,43870932.8345219,1776.3613182621325,477.7099999079518,1
284800.0,-3835652.6720940117,43962401.76276547,1780.4842219982968,436.99084820430636,1
285000.0,-3479172.0444578202,44045733.56207945,1784.2653286142688,396.3375251856019,1
285200.0,-3121969.141819443,44120940.68921731,1787.7074069928221,355.74295195990686,1
285400.0,-2764111.519313767,44188034.191532165,1790.8129101741147,315.20011248307367,1
285600.0,-2405666.272511296,44247023.718989074,1793.583981770279,274.70204799666925,1
285800.0,-2046700.0987224865,44297917.53507129,1796.0224616600615,234.24185152949764,1
286000.0,-1687279.357233272,44340722.526592456,1798.1298909857371,193.81266245294475,1
286200.0,-1327470.1286093746,44375444.212424405,1799.9075164711742,153.40766108059822,1
286400.0,-967338.2732035599,44402086.75114857,1801.3562940767126,113.02006330283442,1
286600.0,-606949.4889971565,44420652.947637014,1802.4768920034646,72.64311524732418,1
286800.0,-246369.3689049465,44431144.25856746,1803.269693056697,32.27008795667941,1
287000.0,114336.54232912126,44433560.79687482,1803.7347963751208,-8.105727925256026,1
287200.0,475102.69151902833,44427901.33514018,1803.872018530153,-48.49102746668059,1
287400.0,835863.4605807699,44414163.30791651,1803.6808939965313,-88.89249676859413,1
287600.0,1196553.1101076144,44392342.812988795,1803.1606749930302,-129.31681830067242,1
287800.0,1557105.7228502156,44362434.61156496,1802.3103306894175,-169.77067625960274,1
288000.0,1917455.1469742248,44324432.12739217,1801.1285457732092,-210.26076195694762,1
288200.0,2277534.9389665034,44278327.44479216,1799.6137183671894,-250.79377924333522,1
288400.0,2637278.306058967,44224111.305607416,1797.7639572860458,-291.3764499755171,1
288600.0,2996618.048036499,44161773.105049245,1795.5770786178248,-332.0155195325898,1
288800.0,3355486.4982922403,44091300.886437126,1793.0506016131858,-372.71776238744445,1
289000.0,3713815.463989887,44012681.334817745,1790.181743862634,-413.4899877392941,1
289200.0,4071536.1651883563,43925899.769450985,1786.9674157390023,-454.33904521292084,1
289400.0,4428579.172779358,43830940.1351489,1783.4042140794036,-495.27183063009477,1
289600.0,4784874.3450829135,43727784.992452785,1779.4884150776759,-536.2952918584326,1
289800.0,5140350.762939744,43616415.50663227,1775.2159663549478,-577.4164347427841,1
290000.0,5494936.663132618,43496811.43548949,1770.5824781723477,-618.6423291240562,1
290200.0,5848559.369961173,43368951.11595037,1765.5832137460186,-659.9801149502046,1
290400.0,6201145.224786336,43232811.44942406,1760.2130786204687,-701.4370084839202,1
290600.0,6552619.51335125,43088367.88591086,1754.4666090518197,-743.0203086113274,1
290800.0,6902906.390675458,42935594.40683796,1748.3379593477066,-784.7374032557567,1
291000.0,7251928.803307887,42774463.506601535,1741.8208881053522,-826.595775900366,1
291200.0,7599608.408711981,42604946.17279322,1734.908743283676,-868.6030122230379,1
291400.0,7945865.491542852,42427011.86508809,1727.594446039122,-910.7668068465573,1
291600.0,8290618.876561603,42240628.49277086,1719.8704732481601,-953.094970206569,1
291800.0,8633785.83791586,42045762.390876554,1711.728838632064,-995.5954355391947,1
292000.0,8975282.004497847,41842378.29492161,1703.1610723915303,-1038.276265989439,1
292200.0,9315021.261072008,41630439.31420114,1694.1581992498936,-1081.1456618406055,1
292400.0,9652915.644842986,41409906.90362835,1684.7107147940337,-1124.2119678638421,1
292600.0,9988875.237111516,41180740.83409213,1674.8085599914677,-1167.4836807856193,1
292800.0,10322808.049640356,40942899.16130972,1664.4410937504554,-1210.9694568693483,1
293000.0,10654619.905324493,40696338.193152025,1653.597063377118,-1254.6781196054571,1
293200.0,10984214.312729256,40441012.45542079,1642.2645727694296,-1298.618667501976,1
293400.0,11311492.334026407,40176874.65605842,1630.4310481723428,-1342.8002819649942,1
293600.0,11636352.445821442,39903875.64777385,1618.0832013010947,-1387.2323352551634,1
293800.0,11958690.392324876,39621964.38907092,1605.2069896206908,-1431.9243985026455,1
294000.0,12278399.030275814,39331087.903669804,1591.7875735485004,-1476.8862497584478,1
294200.0,12595368.164977185,39031191.23831664,1577.809270323544,-1522.1278820548264,1
294400.0,12909484.37674821,38722217.418982975,1563.255504260155,-1567.659511441248,1
294600.0,13220630.837040372,38404107.40546381,1548.1087530749319,-1613.4915849551032,1
294800.0,13528687.113397816,38076800.04439201,1532.3504899439108,-1659.6347884777906,1
295000.0,13833528.962370945,37740232.02069788,1515.9611209112854,-1706.1000544167043,1
295200.0,14135028.109412428,37394337.80755552,1498.9199172313079,-1752.8985691418025,1
295400.0,14433052.014696743,37039049.61487347,1481.2049421807217,-1800.0417800914981,1
295600.0,14727463.62370702,36674297.336405486,1462.7929718295877,-1847.5414024462323,1
295800.0,15018121.10132511,36300008.49557978,1443.6594092030084,-1895.409425248819,1
296000.0,15304877.54804117,35916108.19017125,1423.7781912042453,-1943.658116827989,1
296200.0,15587580.696766404,35522519.03597263,1403.1216876001845,-1992.3000293548714,1
296400.0,15866072.588585056,35119161.10965757,1381.6605912920134,-2041.348002330717,1
296600.0,16140189.225617792,34705951.89107258,1359.3637990061693,-2090.815164767113,1
296800.0,16409760.198985862,34282806.20524686,1336.1982814417775,-2140.7149357761955,1
297000.0,16674608.289661815,33849636.164470404,1312.128941799374,-2191.061023236714,1
297200.0,16934549.03976515,33406351.11086374,1287.118461489956,-2241.867420140696,1
297400.0,17189390.29160716,32952857.559948515,1261.1271316812868,-2293.1483981531355,1
297600.0,17438931.691504918,32489059.14583018,1234.1126691775762,-2344.9184978313415,1
297800.0,17682964.155065674,32014856.568724506,1206.030014946477,-2397.1925148487862,1
298000.0,17921269.29028553,31530147.545702416,1176.8311134006747,-2449.9854814472037,1
298200.0,18153618.774404764,31034826.765696958,1146.464670306642,-2503.3126421965253,1
298400.0,18379773.680010494,30528785.850016907,1114.8758869262376,-2557.189422970269,1
298600.0,18599483.74536891,30011913.319850013,1082.0061676930168,-2611.6313918385104,1
298800.0,18812486.58339566,29484094.57252223,1047.792798378853,-2666.6542103346055,1
299000.0,19018506.823025607,28945211.86861671,1012.168591311456,-2722.273573256835,1
299200.0,19217255.176011078,28395144.33245843,975.0614937522573,-2778.5051348116885,1
299400.0,19408427.421349272,27833767.968950324,936.394155028535,-2835.364418478688,1
299600.0,19591703.29860059,27260955.70032074,896.0834474238891,-2892.8667074616337,1
299800.0,19766745.300294496,26676577.427029278,854.039935156169,-2951.026911968349,1
300000.0,19933197.352409806,26080500.1179028,810.1672849990504,-3009.859408806123,1
300200.0,20090683.370541032,25472587.93556459,764.3616112182697,-3069.3778478629224,1
300400.0,20238799.39438873,24852728.696829546,716.4328525160034,-3129.266109586597,1
300600.0,20377112.627953514,24220834.273365054,666.3290760230823,-3189.797073873395,0
300800.0,20505178.420536403,23576761.986391094,613.9357449240482,-3251.046250666788,0
301000.0,20622524.86898035,22920367.360319246,559.1110169093813,-3313.0216056215017,0
301200.0,20728650.51112443,22251504.562610216,501.7009449188525,-3375.728654090057,0
301400.0,20823021.780593354,21570026.950415507,441.53821032546824,-3439.1698771638644,0
301600.0,20905070.193073396,20875787.745633,378.44070136711275,-3503.344017645794,0
301800.0,20974189.23109052,20168640.864864826,312.20991604588403,-3568.2452303314453,0
302000.0,21029730.88987481,19448441.93645726,242.62916590599121,-3633.8620550908586,0
302200.0,21071001.841871753,18715049.543811418,169.46155399741775,-3700.1761738962696,0
302400.0,21097259.171789166,17968326.742809292,92.4476969577355,-3767.160903746165,0
302600.0,21107705.62769916,17208142.911919873,11.303157559596997,-3834.7793658934156,0
302800.0,21101484.326616876,16434376.006865382,-74.28444960211402,-3902.982257257085,0
303000.0,21077672.84515316,15646915.308313541,-164.6587201561086,-3971.7051315638178,0
303200.0,21035276.617345892,14845664.771780614,-260.19813366449125,-4040.865074573084,0
303400.0,20973221.55276556,14030547.114882303,-361.3201849131449,-4110.356628341259,0
303600.0,20890345.77876509,13201508.809662843,-468.4860186880258,-4180.046782145705,0
303800.0,20785390.40183469,12358526.18876493,-582.205610495631,-4249.768800222087,0
304000.0,20656989.175322466,11501612.925968643,-703.0435265868699,-4319.3145960844295,0
304200.0,20503656.95573628,10630829.217044814,-831.6252785054893,-4388.425286419857,0
304400.0,20323776.829738546,9746293.069629475,-968.6442550585064,-4456.779460106779,0
304600.0,20115585.80234543,8848194.215560785,-1114.869160313229,-4523.978574696235,0
304800.0,19877158.959231947,7936811.291552712,-1271.1517982411924,-4589.528737914335,0
305000.0,19606392.060802676,7012533.101133812,-1438.4349053770977,-4652.817939330864,0
305200.0,19300982.6055161,6075884.980529223,-1617.759516125021,-4713.087562105633,0
305400.0,18958409.53397721,5127561.552452313,-1810.2710123005277,-4769.396724734281,0
305600.0,18575911.962134205,4168467.4731383063,-2017.2225022297544,-4820.5776840064955,0
305800.0,18150467.67390477,3199768.1652375828,-2239.9734130473475,-4865.180195883609,0
306000.0,17678772.63275802,2222952.980692458,-2479.9800467882633,-4901.4024367499605,0
306200.0,17157223.577486288,1239913.7349785548,-2738.7731888221497,-4927.005951357221,0
306400.0,16581906.974864194,253042.04502493946,-3017.9154650353275,-4939.212344354763,0
306600.0,15948599.379740836,-734650.7274532306,-3318.927795060783,-4934.580488651733,0
306800.0,15252786.813065408,-1719387.1053648652,-3643.169796484132,-4908.86561712327,0
307000.0,14489714.342305908,-2696447.624460648,-3991.65338651698,-4856.867002431462,0
307200.0,13654481.812385568,-3659964.62514767,-4364.762727477696,-4772.280869385558,0
307400.0,12742207.561120994,-4602689.766782781,-4761.8490446451215,-4647.592264602254,0
307600.0,11748288.261593984,-5515748.580979993,-5180.670318762218,-4474.0665637671755,0
307800.0,10668787.73466446,-6388411.141462281,-5616.662418761477,-4241.939220834717,0
308000.0,9500986.276408274,-7207932.039149819,-6062.074550484121,-3940.9461662262893,0
308200.0,8244106.993034998,-7959544.850884648,-6505.09591881953,-3561.367235574742,0
308400.0,6900196.064679835,-8626729.424985647,-6929.250959487647,-3095.726515002753,0
308600.0,5475060.543603733,-9191886.161662525,-7313.5167032813115,-2541.136665283174,0
308800.0,3979064.634420559,-9637517.730485976,-7633.706212238731,-1901.9312057372886,0
309000.0,2427489.362807258,-9947900.48552039,-7865.470101262761,-1191.7529116581848,0
309200.0,840145.8188428225,-10111022.446914325,-7988.638747293751,-433.9367143224272,0
309400.0,-759922.0736229992,-10120345.329921784,-7991.718668359977,340.7154489884082,0
309600.0,-2348502.543686387,-9975861.098563291,-7874.783107704904,1098.6241503862493,0
309800.0,-3902577.7555069705,-9684078.070634956,-7649.424859701106,1809.1199467577262,0
310000.0,-5402371.921587657,-9256943.773423804,-7335.800368136718,2449.065522982767,0
310200.0,-6832624.721470142,-8710078.91923484,-6958.13103532795,3004.991674655116,0
310400.0,-8182959.380200309,-8060851.075943966,-6540.40944003641,3472.6534051668677,0
310600.0,-9447515.986199308,-7326722.3873091,-6103.459599675686,3854.9278246265494,0
310800.0,-10624159.220043674,-6524085.834059131,-5663.5986198267055,4159.2036199892,0
311000.0,-11713550.97400769,-5667602.919118389,-5232.538325967174,4395.071547702263,0
311200.0,-12718282.091724066,-4769941.551311129,-4817.988463332978,4572.6553075118045,0
