t,x,y,vx,vy,thrust
251200.0,-2037819.1738703167,46333798.88882976,1725.261406981247,228.99680498310266,1
251400.0,-1692573.075932764,46375901.829852104,1727.1533546995813,192.03682158758278,1
251600.0,-1346976.2881767652,46410615.11458515,1728.7684523261519,155.09929675142163,1
251800.0,-1001084.0996055761,46437942.668552615,1730.1074736996313,118.17857337836284,1
252000.0,-654951.6661697438,46457887.28859224,1731.1709758518602,81.26902101716027,1
252200.0,-308634.05393678125,46470450.64777275,1731.9593008531497,44.36503174362388,1
252400.0,37813.71806539176,46475633.29948827,1732.4725772299557,7.461016051161437,1
252600.0,384336.6352460328,46473434.680731095,1732.7107209577657,-29.448601256595715,1
252800.0,730879.645005371,46463853.11454274,1732.6734360303944,-66.36938517726506,1
253000.0,1077387.6143598808,46446885.811641715,1732.360214605272,-103.30689463124178,1
253200.0,1423805.287554059,46422528.87122559,1731.7703367227232,-140.26668659902447,1
253400.0,1770077.2435731716,46390777.28094345,1730.9028695956772,-177.25432027987,1
253600.0,2116147.853470573,46351624.91603418,1729.7566664646822,-214.27536127711272,1
253800.0,2461961.237422016,46305064.53762441,1728.3303650115483,-251.33538581529865,1
254000.0,2807461.221417875,46251087.79017963,1726.622385323365,-288.43998499411634,1
254200.0,3152591.2935024076,46189685.198100284,1724.6309273970421,-325.5947690839524,1
254400.0,3497294.5594670293,46120846.16145426,1722.3539681728935,-362.8053718677624,1
254600.0,3841513.69790213,46044558.950835995,1719.7892580840953,-400.0774550338304,1
254800.0,4185190.91450914,45960810.701341555,1716.9343171071064,-437.41671262388536,1
255000.0,4528267.895571397,45869587.40564819,1713.7864302963164,-474.8288755409612,1
255200.0,4870685.760478827,45770873.906185985,1710.3426427842717,-512.3197161213157,1
255400.0,5212385.01319753,45664653.88638838,1706.5997542268071,-549.8950527746708,1
255600.0,5553305.492570989,45550909.86100741,1702.5543126702667,-587.5607546969936,1
255800.0,5893386.321334867,45429623.16547885,1698.2026078157066,-625.322746660006,1
256000.0,6232565.853722067,45300773.944321394,1693.5406636525286,-663.1870138815851,1
256200.0,6570781.621528968,45164341.13855335,1688.5642304313549,-701.159606981193,1
256400.0,6907970.278507437,45020302.472109355,1683.268775943133,-739.2466470244481,1
256600.0,7244067.542940296,44868634.43723897,1677.6494760683916,-777.4543306609207,1
256800.0,7579008.138250418,44709312.27886804,1671.7012045572594,-815.7889353591843,1
257000.0,7912725.731485337,44542309.977903,1665.4185219972767,-854.2568247430899,1
257200.0,8245152.86951034,44367600.23345744,1658.7956639221202,-892.8644540331363,1
257400.0,8576220.912733164,44185154.443979606,1651.8265280101293,-931.6183755966726,1
257600.0,8905859.966172785,43994942.68725869,1644.5046603169035,-970.5252446104922,1
257800.0,9233998.807673102,43796933.69928706,1636.8232404812009,-1009.5918248391368,1
258000.0,9560564.813049672,43591094.85195498,1628.7750658378793,-1048.8249945319194,1
258200.0,9885483.87794375,43377392.12955393,1620.3525343656104,-1088.2317524412756,1
258400.0,10208680.33614286,43155790.1040638,1611.5476263905323,-1127.819223964555,1
258600.0,10530076.874110563,42926251.909199394,1602.3518849598145,-1167.5946674107404,1
258800.0,10849594.44145019,42688739.213190906,1592.7563947912276,-1207.5654803928128,1
259000.0,11167152.157007612,42443212.19027347,1582.751759696169,-1247.7392063455507,1
259200.0,11482667.210296713,42189629.49086064,1572.3280783640985,-1288.1235411674095,1
259400.0,11796054.75790777,41927948.210377336,1561.4749183859108,-1328.726339983763,1
259600.0,12107227.814533355,41658123.85672833,1550.181288382293,-1369.5556240271515,1
259800.0,12416097.138218278,41380110.31637951,1538.4356080904704,-1410.6195876282222,1
260000.0,12722571.109409496,41093859.819030575,1526.2256762488169,-1451.9266053087254,1
260200.0,13026555.603348186,40799322.90085986,1513.5386361034161,-1493.4852389651708,1
260400.0,13327953.85530941,40496448.36632453,1500.360938343679,-1535.3042451284937,1
260600.0,13626666.318154335,40185183.24850276,1486.6783012553217,-1577.3925822812284,1
260800.0,13922590.511615597,39865472.76796863,1472.475667858208,-1619.7594182091582,1
261000.0,14215620.862687627,39537260.290195525,1457.7371597734875,-1662.4141373590742,1
261200.0,14505648.536440132,39200487.28149021,1442.4460275388751,-1705.366348168008,1
261400.0,14792561.256513909,38855093.26346734,1426.5845970624723,-1748.6258903219284,1
261600.0,15076243.11449311,38501015.76608347,1410.1342118739065,-1792.2028418932434,1
261800.0,15356574.36727643,38138190.27926057,1393.075170796338,-1836.1075262962856,1
262000.0,15633431.221490484,37766550.20314269,1375.3866606236163,-1880.3505189880266,1
262200.0,15906685.60390122,37386026.797045,1357.046683343026,-1924.9426538272558,1
262400.0,16176204.916682515,36996549.12717364,1338.0319773950712,-1969.895028989004,1
262600.0,16441851.77629397,36598044.01321716,1318.3179324069258,-2015.2190123116493,1
262800.0,16703483.734601252,36190435.97393718,1297.8784967747513,-2060.926245931405,1
263000.0,16960952.98074059,35773647.17191754,1276.686077401185,-2107.0286500321386,1
263200.0,17214106.02208274,35347597.357668556,1254.7114308169166,-2153.5384255069657,1
263400.0,17462783.342488952,34912203.81332757,1231.9235448282445,-2200.468055290946,1
263600.0,17706819.035870243,34467381.29624911,1208.289509734513,-2247.830304080407,1
263800.0,17946040.412859272,34013041.982840024,1183.7743780488593,-2295.6382161027163,1
264000.0,18180267.57817856,33549095.413068272,1158.3410115309898,-2343.90511053917,1
264200.0,18409312.976036705,33075448.436160173,1131.9499141997621,-2392.644574131301,1
264400.0,18632980.900602266,32592005.158103622,1104.5590498338258,-2441.8704504151083,1
264600.0,18851066.968288813,32098666.891695477,1076.1236422878487,-2491.5968249258744,1
264800.0,19063357.548230197,31595332.110014666,1046.5959567467983,-2541.838005595176,1
265000.0,19269629.146926746,31081896.40437221,1015.9250598078437,-2592.608497417541,1
265200.0,19469647.74259505,30558252.447990566,984.0565560145819,-2643.92297029228,1
265400.0,19663168.06424953,30024289.966903463,950.9322981667323,-2695.7962187406124,1
265600.0,19849932.809974883,29479895.719851322,916.4900683847471,-2748.2431119523567,1
265800.0,20029671.798206158,28924953.48928501,880.6632265166319,-2801.2785323216094,1
266000.0,20202101.045106784,28359344.08599312,843.3803220264059,-2854.9173002765815,1
266200.0,20366921.760312755,27782945.370348316,804.564664991708,-2909.174082782196,1
266400.0,20523819.25237945,27195632.29374242,764.1338512524432,-2964.063282379357,1
266600.0,20672461.734210387,26597276.964467272,721.9992360820819,-3019.5989030023793,1
266800.0,20812499.017546527,25987748.743123315,678.0653499856871,-3075.7943880616444,1
267000.0,20943561.08422968,25366914.37362887,632.2292493496835,-3132.662425361989,1
267200.0,21065256.52040013,24734638.157097112,584.3797936616922,-3190.214712311036,1
267400.0,21177170.7980196,24090782.17728853,534.3968398664231,-3248.4616735087657,1
267600.0,21278864.386095125,23435206.588089578,482.15034310578784,-3307.412121141258,1
267800.0,21369870.671681743,22767769.975581422,427.499351586546,-3367.072846553941,1
268000.0,21449693.668122858,22088329.809830774,370.2908816042264,-3427.4481288598167,1
268200.0,21517805.48500228,21396743.004663724,310.3586568048376,-3488.5391433285827,1
268400.0,21573643.530882403,20692866.60750538,247.52169356437514,-3550.3432484546156,1
268600.0,21616607.41603639,19976558.646048646,181.58271189270437,-3612.853125826653,1
268800.0,21646055.5179927,19247679.164263487,112.32634851357031,-3676.055740979445,1
269000.0,21661301.1677421,18506091.487335987,39.517145741511044,-3739.9310859912966,1
269200.0,21661608.4088573,17751663.76386696,-37.10271350052855,-3804.4506553097062,1
269400.0,21646187.27550109,16984270.844483964,-117.81595763153517,-3869.5755946390773,1
269600.0,21614188.52832674,16203796.569463002,-202.9331019328253,-3935.2544480674446,1
269800.0,21564697.7796182,15410136.554697832,-292.795687541088,-4001.420410119793,1
270000.0,21496728.93075107,14603201.5862632,-387.7799265370908,-4067.987966048072,1
270200.0,21409216.836351868,13782921.760000821,-488.3007972727633,-4134.848774050955,1
270400.0,21301009.100723363,12949251.535426933,-594.8166334231738,-4201.86660553457,1
270600.0,21170856.90376281,12102175.91462119,-707.8342459070761,-4268.871111787934,1
270800.0,21017404.74668079,11241718.00890536,-827.9146064727237,-4335.650124793846,1
271000.0,20839179.00386006,10367948.321971005,-955.6791018649255,-4401.940122895079,1
271200.0,20634575.168581165,9480996.161343148,-1091.8163327286295,-4467.414394502638,1
271400.0,20401850.47038653,8581089.920046302,-1237.003673370072,-4531.340747934168,1
271600.0,20139109.369563926,7668574.125314015,-1392.1444149493586,-4593.48313537199,0
271800.0,19844266.187838383,6743852.145184462,-1558.1879517928833,-4653.288002242529,0
272000.0,19515039.062025346,5807465.439488645,-1736.163906229604,-4709.988444541443,0
272200.0,19148930.09999793,4860126.51566402,-1927.2036710013306,-4762.634244720752,0
272400.0,18743204.703490842,3902759.890991939,-2132.543008345596,-4810.047230965117,0
272600.0,18294870.831471093,2936553.041232259,-2353.519598181608,-4850.765686908342,0
272800.0,17800659.524721343,1963019.753661592,-2591.562199666664,-4882.975497709825,0
273000.0,17257008.83722388,984078.7778893455,-2848.1664090136433,-4904.425638703688,0
273200.0,16660054.550006358,2151.122486766777,-3124.8495916097154,-4912.325953084307,0
273400.0,16005632.844246857,-979720.3439254116,-3423.0742270323644,-4903.226360055215,0
273600.0,15289302.686998343,-1957725.4013104956,-3744.124477802403,-4872.879433711906,0
273800.0,14506399.250186814,-2927112.400595805,-4088.9153661978253,-4816.093916356926,0
274000.0,13652134.383776926,-3881985.3486977685,-4457.708252237422,-4726.59701955277,0
274200.0,12721765.86813265,-4815077.075136587,-4849.7024961344005,-4596.9407677776435,0
274400.0,11710863.07756152,-5717512.973716785,-5262.47608829094,-4418.5146144293685,0
274600.0,10615700.624816148,-6578595.81716729,-5691.266786381609,-4181.763590040884,0
274800.0,9433808.995625585,-7385666.139817086,-6128.134291749354,-3876.752141789862,0
275000.0,8164694.388003641,-8124123.667631745,-6561.139737400238,-3494.237464903855,0
275200.0,6810698.6903340155,-8777725.715824137,-6973.826359369439,-3027.3772904921884,0
275400.0,5377897.009810092,-9329289.381866317,-7345.448267660613,-2474.029176519655,0
275600.0,3876831.3366763396,-9761884.227435797,-7652.457454571739,-1839.254422724017,0
275800.0,2322792.9829527847,-10060479.882830588,-7871.535019316774,-1137.1907256822087,0
276000.0,735366.3532015863,-10213812.495492872,-7983.816594404863,-391.18928891891335,0
276200.0,-862897.4934445953,-10216032.894121487,-7979.1083860226645,368.56507784168195,0
276400.0,-2448509.32932355,-10067637.886553157,-7858.425046876699,1109.689259974779,0
276600.0,-3999303.201484717,-9775365.1143961,-7633.685041245106,1803.013818835674,0
276800.0,-5496353.745427784,-9351092.231967472,-7324.718446554831,2426.8335284169716,0
277000.0,-6925134.060507349,-8810116.359462066,-6954.944120260636,2968.7487594239315,0
277200.0,-8275815.125559533,-8169315.2195045315,-6547.345559128575,3425.1028546010757,0
277400.0,-9542882.794780537,-7445588.935344517,-6121.768178613006,3798.922964691274,0
277600.0,-10724367.465764841,-6654771.903710716,-5693.722188944048,4097.437214547363,0
277800.0,-11820957.09532113,-5811018.488463761,-5274.331502799084,4329.903719680668,0
278000.0,-12835172.056995112,-4926563.794805437,-4870.9230164169585,4506.050263053912,0
278200.0,-13770686.391946917,-4011734.2288524723,-4487.846518226947,4635.120843347679,0
278400.0,-14631814.265956795,-3075099.1217829464,-4127.2783930217975,4725.39162453401,0
278600.0,-15423145.410729505,-2123685.611551862,-3789.8975571887327,4783.997666144295,0
278800.0,-16149300.204784136,-1163208.2448745593,-3475.4056370898493,4816.94073145519,0
279000.0,-16814774.119373385,-198286.69053563545,-3182.9043449422848,4829.188557419238,0
279200.0,-17423845.619180687,767360.7111047079,-2911.1575766794663,4824.81032390201,0
279400.0,-17980527.376811154,1730751.388652386,-2658.766969294493,4807.117446770798,0
279600.0,-18488546.035991408,2689500.2993946383,-2424.285464474772,4778.794314481334,0
279800.0,-18951340.118994065,3641706.2545801047,-2206.287910134227,4742.012653984866,0
280000.0,-19372068.957715463,4585859.338371433,-2003.4126484396259,4698.528120831171,0
280200.0,-19753627.891032834,5520765.940145107,-1814.3839510008393,4649.760123349085,0
280400.0,-20098666.62099545,6445488.239541945,-1638.0220998423026,4596.856898643781,0
280600.0,-20409608.74757964,7359295.422092074,-1473.2457143688255,4540.748120606926,0
280800.0,-20688671.258756068,8261624.353132107,-1319.0693887501943,4482.187219325234,0
281000.0,-20937883.25345211,9152047.849662855,-1174.5986511528704,4421.785337568727,0
281200.0,-21159110.115834672,10030275.312290752,-1039.1054491159716,4360.36708893061,0
281400.0,-21354068.786490887,10896132.211706957,-911.7834490751281,4298.074576848629,1
281600.0,-21524322.807088565,11749464.42534808,-791.9542335583585,4235.169212406412,1
281800.0,-21671309.986831106,12590176.841194853,-679.0203924382228,4171.916342940157,1
282000.0,-21796354.48248549,13418222.229541399,-572.4417933021776,4108.531137567075,1
282200.0,-21900677.66065177,14233592.155268343,-471.7297351515888,4045.1877429104998,1
282400.0,-21985407.843000393,15036309.540842168,-376.44162549453887,3982.0266993090754,1
282600.0,-22051589.038926296,15826422.568111163,-286.1761744655329,3919.1609638547975,1
282800.0,-22100188.7667491,16603999.668797394,-200.5690809525284,3856.6808150214138,1
283000.0,-22132105.058481716,17369125.402663656,-119.28917583582647,3794.657857151123,1
283200.0,-22148172.735706758,18121897.061356127,-42.03498312927337,3733.1482985109587,1
283400.0,-22149169.036126994,18862421.86701159,31.468341057975223,3672.1956414753686,1
283600.0,-22135818.662432324,19590814.659543887,101.47173063977857,3611.8328956238083,1
283800.0,-22108798.317565348,20307195.98639964,168.20462931894087,3552.0844025732804,1
284000.0,-22068740.783438843,21011690.524528664,231.87714166051387,3492.967343949279,1
284200.0,-22016238.593737148,21704425.777158383,292.68194601289116,3434.492990059149,1
284400.0,-21951847.345637728,22385530.99833047,350.7959967079857,3376.6677358069855,1
284600.0,-21876088.690102946,23055136.30655227,406.38204000238613,3319.4939615831413,1
284800.0,-21789453.035779595,23713371.955730997,459.5899654615275,3262.9707498082253,1
285000.0,-21692401.997459237,24360367.73710761,510.55801197035794,3207.094482146384,1
285200.0,-21585370.616446845,24996252.490437534,559.413845284824,3151.8593378396404,1
285400.0,-21468769.377008922,25621153.706374243,606.2755220125892,3097.25770992926,1
285600.0,-21342986.04027789,26235197.20505581,651.2523531145087,3043.280553144552,1
285800.0,-21208387.31453329,26838506.878399886,694.44567843218,2989.917674814386,1
286000.0,-21065320.37862179,27431204.485679295,735.949562351438,2937.157978181425,1
286200.0,-20914114.2733812,28013409.49365976,775.851419486952,2884.989665885867,1
286400.0,-20755081.174266275,28585238.953998134,814.2325781999939,2833.400410064484,1
286600.0,-20588517.556907855,29146807.41177668,851.1687888221511,2782.3774944262614,1
286800.0,-20414705.266046148,29698226.84002911,886.7306826360518,2731.9079327733766,1
287000.0,-20233912.49714236,30239606.595931746,920.9841869454551,2681.9785676998385,1
287200.0,-20046394.698970646,30771053.39501699,953.9909009383638,2632.5761525911216,1
287400.0,-19852395.404607825,31292671.300338708,985.8084364966769,2583.687419543308,1
287600.0,-19652146.997456867,31804561.72399979,1016.490727624235,2535.29913540089,1
287800.0,-19445871.418248903,32306823.438855857,1046.0883117431154,2487.398147763247,1
288000.0,-19233780.818356358,32799552.598549206,1074.648585738011,2439.971422518521,1
288200.0,-19016078.164206997,33282842.76431367,1102.21603930378,2393.006074220133,1
288400.0,-18792957.79710682,33756784.937233165,1128.8324678659621,2346.489390417225,1
288600.0,-18564605.95235142,34221467.59484135,1154.5371670931622,2300.4088508791906,1
288800.0,-18331201.24112413,34676976.73112302,1179.3671107993155,2254.752142510586,1
289000.0,-18092915.09833965,35123395.89912468,1203.3571138391555,2209.5071706315803,1
289200.0,-17849912.199288663,35560806.255506314,1226.539981428405,2164.66206719693,1
289400.0,-17602350.847668104,35989286.60647194,1248.9466461684224,2120.2051964401494,1
289600.0,-17350383.337339602,36408913.45460659,1270.6062939207766,2076.125158356524,1
289800.0,-17094156.289941534,36819761.04622354,1291.5464795583196,2032.4107903767506,1
290000.0,-16833810.970285658,37221901.41889066,1311.7932335138842,1989.0511675305079,1
290200.0,-16569483.581294557,37615404.44886001,1331.3711599541396,1946.035601354671,1
290400.0,-16301305.540079132,38000337.89817197,1350.3035273229295,1903.3536377629787,1
290600.0,-16029403.736614052,38376767.46124496,1368.6123519243765,1860.9950540616762,1
290800.0,-15753900.77634174,38744756.8107963,1386.3184751500542,1818.9498552681493,1
291000.0,-15474915.207920615,39104367.642968275,1403.4416348956765,1777.2082698660931,1
291200.0,-15192561.737229554,39455659.721558616,1420.0005316601803,1735.7607451107208,1
291400.0,-14906951.428646794,39798690.921275094,1436.0128897730654,1694.5979419803898,1
291600.0,-14618191.894536559,40133517.26995207,1451.4955141537782,1653.7107298563799,1
291800.0,-14326387.473799806,40460192.98968164,1466.4643429691941,1613.0901810000219,1
292000.0,-14031639.400275731,40778770.53682487,1480.9344965214077,1572.7275648856473,1
292200.0,-13734045.961717287,41089300.64087946,1494.9203226676298,1532.614342438631,1
292400.0,-13433702.650006436,41391832.34218897,1508.435439046641,1492.7421602199233,1
292600.0,-13130702.303222444,41686413.028486535,1521.49277236162,1453.102844591711,1
292800.0,-12825135.240128834,41973088.470272325,1534.1045949469717,1413.688395893048,1
293000.0,-12517089.387601119,42251902.855029106,1546.282558826746,1374.4909826493358,1
293200.0,-12206650.40147775,42522898.82028477,1558.0377274541368,1335.5029358352585,1
293400.0,-11893901.781280523,42786117.485534154,1569.3806053051876,1296.7167432071267,1
293600.0,-11578924.979217492,43041598.483035356,1580.3211654850081,1258.1250437174426,1
293800.0,-11261799.503851227,43289379.98749804,1590.8688754913678,1219.7206220218063,1
294000.0,-10942603.01878746,43529498.74468306,1601.0327212683485,1181.4964030859715,1
294200.0,-10621411.436713776,43761990.098933965,1610.8212296716563,1143.4454468988827,1
294400.0,-10298299.009094693,43986888.019662105,1620.2424894571204,1105.5609432958236,1
294600.0,-9973338.41180814,44204225.126807585,1629.304170894733,1067.836206894353,1
294800.0,-9646600.826988662,44414032.71529883,1638.0135441022164,1030.2646721444607,1
295000.0,-9318156.0213247,44616340.77853364,1646.3774961844695,992.8398884933093,1
295200.0,-8988072.42104074,44811178.030904576,1654.4025472582632,955.555515664013,1
295400.0,-8656417.183779858,44998571.9293915,1662.094865435165,918.4053190471359,1
295600.0,-8323256.26758821,45178548.69424341,1669.4602808298157,881.3831652029213,1
295800.0,-7988654.497190156,45351133.32877164,1676.5042986553074,844.483017471706,1
296000.0,-7652675.627730818,45516349.63827574,1683.2321114624656,807.698931689495,1
296200.0,-7315382.406152006,45674220.24812265,1689.648610575294,771.0250520052691,1
296400.0,-6976836.630357393,45824766.62099921,1695.7583967706364,734.4556067962633,1
296600.0,-6637099.206313632,45968009.07335725,1701.565790246243,697.9849046771691,1
296800.0,-6296230.203225605,46103966.79106945,1707.0748399178337,661.6073305989851,1
297000.0,-5954288.906916221,46232657.844313666,1712.289332082429,625.3173420330522,1
297200.0,-5611333.871534059,46354099.20170213,1717.2127984821325,589.1094652356587,1
297400.0,-5267422.96970557,46468306.743671276,1721.8485237996726,552.9782915884879,1
297600.0,-4922613.44124259,46575295.2751468,1726.1995526143307,516.9184740100942,1
297800.0,-4576961.940510431,46675078.53749776,1730.2686958443842,480.92472343353865,1
298000.0,-4230524.5825568335,46767669.21979237,1734.0585366998448,444.99180534528074,1
298200.0,-3883356.98809752,46853078.969367325,1737.5714361670769,409.11453638041667,1
298400.0,-3535514.327450003,46931318.40172135,1740.8095380448096,373.28778096936287,1
298600.0,-3187051.3635035623,47002397.10974288,1743.774773549116,337.50644803111555,1
298800.0,-2838022.4938100097,47066323.6722806,1746.4688655030814,301.76548770826344,1
299000.0,-2488481.7918768716,47123105.662064806,1748.8933321251545,266.059888138994,1
299200.0,-2138483.047741988,47172749.65298644,1751.0494904285104,230.3846722614116,1
299400.0,-1788079.8079062335,47215261.22673986,1752.9384592421893,194.73489464557466,1
299600.0,-1437325.4146990436,47250644.97883443,1754.561161863273,159.1056383487618,1
299800.0,-1086273.045149743,47278904.52397903,1755.9183283479229,123.4920117895879,1
300000.0,-734975.7494362288,47300042.50084307,1757.0104974477308,87.88914563671159,1
300200.0,-383486.4889814146,47314060.576196216,1757.838018196503,52.292189708003406,1
300400.0,-31858.17426694563,47320959.44842874,1758.401051151318,16.69630987617718,1
300600.0,319856.2975669531,47320738.85045331,1758.699569290455,-18.90331502297476,1
300800.0,671604.0052670264,47313397.55198833,1758.7333585695817,-54.51149628346076,1
301000.0,1023331.9660896282,47298933.36122239,1758.502018136395,-90.13303842665891,1
301200.0,1374987.0984320634,47277343.125858314,1758.004960202754,-125.772742307008,1
301400.0,1726516.184403939,47248622.73353512,1757.2414095721822,-161.43540822910995,1
301600.0,2077865.8322692888,47212767.11162505,1756.210402819473,-197.12583907939222,1
301800.0,2428982.438689473,47169770.226402625,1754.9107871179851,-232.84884347534094,1
302000.0,2779812.150695849,47119625.08158179,1753.3412187090576,-268.60923893518043,1
302200.0,3130300.8273199894,47062323.71621692,1751.5001610068089,-304.41185507074414,1
302400.0,3480394.0008077426,46997857.2019627,1749.3858823303888,-340.2615368061564,1
302600.0,3830036.8373417407,46926215.639687404,1746.9964532545323,-376.1631476248214,1
302800.0,4179174.0971949906,46847388.15543384,1744.3297435680054,-412.1215728470989,1
303000.0,4527750.094235977,46761362.895721465,1741.3834188282221,-448.14172294093146,1
303200.0,4875708.654703228,46668127.022182874,1738.1549364989507,-484.22853686757776,1
303400.0,5222993.075164535,46567666.705527514,1734.6415416565947,-520.3869854644946,1
303600.0,5569546.079572962,46459967.1188249,1730.8402622490278,-556.6220748673035,1
303800.0,5915309.775328424,46345012.43009938,1726.7479038893707,-592.9388499726618,1
304000.0,6260225.608249923,46222785.79422814,1722.3610441653955,-629.3423979437473,1
304200.0,6604234.31635948,46093269.344133615,1717.6760264434492,-665.8378517599348,1
304400.0,6947275.882374401,45956444.18126157,1712.6889531438517,-702.430393812115,1
304600.0,7289289.484799701,45812290.365335315,1707.3956784626541,-739.1252595449535,1
304800.0,7630213.447507246,45660786.903376736,1701.7918005124293,-775.9277411472186,1
305000.0,7969985.187682515,45501911.73798437,1695.8726528523637,-812.843191291119,1
305200.0,8308541.162013626,45335641.73485863,1689.6332953753467,-849.8770269213633,1
305400.0,8645816.81099059,45161952.669564255,1683.0685045169635,-887.0347330944026,1
305600.0,8981746.501175405,44980819.2135198,1676.1727627482787,-924.3218668680094,1
305800.0,9316263.465295654,44792214.91920426,1668.9402473110379,-961.7440612409955,1
306000.0,9649299.740005687,44596112.20457074,1661.3648181503622,-999.3070291424561,1
306200.0,9980786.101150056,44392482.33665745,1653.4400049961714,-1037.0165674694415,1
306400.0,10310651.99635373,44181295.41438641,1645.1589935403856,-1074.8785611713872,1
306600.0,10638825.474752583,43962520.35054081,1636.5146106524105,-1112.8989873789708,1
306800.0,10965233.113665633,43736124.85291242,1627.4993085704548,-1151.0839195742822,1
307000.0,11289799.941997543,43502075.404611126,1618.105148000836,-1189.4395317982887,1
307200.0,11612449.36014567,43260337.24352968,1608.323780051538,-1227.9721028905249,1
307400.0,11933103.056170639,43010874.3409578,1598.1464269198602,-1266.6880207547033,1
307600.0,12251680.917972649,42753649.37934119,1587.5638612469697,-1305.5937866425288,1
307800.0,12568100.941197539,42488623.72918274,1576.5663840444893,-1344.6960194463413,1
308000.0,12882279.13257685,42215757.425085224,1565.1438010898391,-1384.0014599893107,1
308200.0,13194129.40838453,41935009.14093731,1553.2853976778397,-1423.5169752996953,1
308400.0,13503563.487669464,41646336.16424767,1540.9799116059737,-1463.249562853128,1
308600.0,13810490.77989738,41349694.369635314,1528.2155042596141,-1503.206354763948,1
308800.0,14114818.266607746,41045038.19148863,1514.9797296513352,-1543.3946219031973,1
309000.0,14416450.376660783,40732320.595810324,1501.259501255021,-1583.82177791698,1
309200.0,14715288.854616407,40411493.05127115,1487.0410564607296,-1624.495383114356,1
309400.0,15011232.621750515,40082505.499502055,1472.3099184600164,-1665.423148188722,1
309600.0,15304177.629174167,39745306.32466222,1457.0508553534858,-1706.6129377306133,1
309800.0,15594016.702477705,39399842.32232934,1441.24783625255,-1748.072773482906,1
310000.0,15880639.37727399,39046058.667769335,1424.8839841254999,-1789.8108372813863,1
310200.0,16163931.724962674,38683898.883654855,1407.941525113794,-1831.8354736143838,1
310400.0,16443776.167979915,38313304.80731627,1390.4017340176904,-1874.1551917244735,1
310600.0,16720051.283734862,37934216.557625465,1372.2448756206472,-1916.7786671628778,1
310800.0,16992631.59636491,37546572.50163193,1353.4501414889842,-1959.7147426928946,1
311000.0,17261387.35536541,37150309.221093215,1333.9955818467154,-2002.9724284221156,1
311200.0,17526184.300065458,36745361.47906744,1313.8580320848023,-2046.560901024011,1
311400.0,17786883.408828925,36331662.18676584,1293.0130334188264,-2090.4895018872066,1
311600.0,18043340.631757606,35909142.37089812,1271.434747158687,-2134.76773400496,1
311800.0,18295406.605560612,35477731.141783655,1249.0958619977375,-2179.4052573873355,1
312000.0,18542926.349129517,35037355.66254878,1225.967493666066,-2224.4118827436855,1
312200.0,18785738.938220747,34587941.11978455,1202.0190762225775,-2269.7975631424133,1
312400.0,19023677.15749399,34129410.69610276,1177.2182441822008,-2315.5723833076327,1
312600.0,19256567.127986092,33661685.54510144,1151.5307045868844,-2361.74654615704,1
312800.0,19484227.907911934,33184684.769336384,1124.9200980308358,-2408.330356120712,1
313000.0,19706471.064475153,32698325.401994776,1097.3478475403538,-2455.33419870491,1
313200.0,19923100.214139458,32202522.39308284,1068.772994085043,-2502.7685156763428,1
313400.0,20133910.528553084,31697188.60107428,1039.1520173584368,-2550.6437751383232,1
313600.0,20338688.203031242,31182234.791124135,1008.4386403100995,-2598.9704356479565,1
313800.0,20537209.88418059,30657569.641136616,976.5836157358765,-2647.758903379539,1
314000.0,20729242.05289181,30123099.75719114,943.5344930355817,-2697.0194811695656,1
314200.0,20914540.358526394,29578729.700083114,909.2353630251656,-2746.7623080781796,1
314400.0,21092848.89967665,29024362.025032103,873.6265784400877,-2796.997287864588,1
314600.0,21263899.44637759,28459897.336957905,836.6444474845864,-2847.734004492636,1
314800.0,21427410.598089244,27885234.3641342,798.2208974637656,-2898.9816224486294,1
315000.0,21583086.87114015,27300270.053511653,758.2831051774025,-2950.748769255962,1
315200.0,21730617.708619066,26704899.69157146,716.7530903511953,-3003.0433970971785,1
315400.0,21869676.404912636,26099017.055243045,673.5472679274052,-3055.872619888004,1
315600.0,21999918.936201047,25482514.59821651,628.5759545267157,-3109.242521470275,1
315800.0,22120982.68722996,24855283.67892582,581.7428238205138,-3163.1579297779895,1
316000.0,22232485.06356191,24217214.837602485,532.9443049114126,-3217.622150853884,1
316200.0,22334021.97725951,23568198.131138112,482.0689171035152,-3272.6366554173414,1
316400.0,22425166.19255097,22908123.53609147,428.9965336470271,-3328.2007092642,1
316600.0,22505465.516458392,22236881.432086013,373.59756615989403,-3384.3109370608763,1
316800.0,22574440.817614563,21554363.180132866,315.7320604598647,-3440.9608070121863,1
317000.0,22631583.854536403,20860461.813163225,255.2486934850236,-3498.140021351264,1
317200.0,22676354.89244666,20155072.859362535,191.98365984638585,-3555.8337945180533,1
317400.0,22708180.085325208,19438095.32288894,125.75943535831952,-3614.0219971320184,1
317600.0,22726448.597217537,18709432.85138189,56.383403660271924,-3672.6781392658513,1
317800.0,22730509.433928035,17968995.12550963,-16.353669175004654,-3731.768160892056,1
318000.0,22719667.953089714,17216699.512898047,-92.67932827865226,-3791.2489904569093,1
318200.0,22693182.017259117,16452473.037413511,-172.84130901726476,-3851.0668240298974,1
318400.0,22650257.751194235,15676254.725294037,-257.10961909518034,-3911.1550670004503,1
318600.0,22590044.8609371,14887998.402475169,-345.7788412750442,-3971.4318673756015,1
