t,x,y,vx,vy,thrust
18600.0,3411738.580041289,-6152739.093097661,-9422.139006471512,-2873.773833237128,0
18900.0,451910.4037404624,-6660835.008706652,-10146.699507060668,-418.73525988815436,0
19200.0,-2558493.4646996204,-6390331.395565675,-9737.911800953554,2166.8103043233154,0
19500.0,-5304360.706234884,-5430232.411940337,-8484.170293181152,4090.8904314294923,0
19800.0,-7628948.342574563,-4020607.8302202,-7018.672475808111,5184.275925105312,0
20100.0,-9531242.34292016,-2378593.115840354,-5700.4931651580155,5687.666954700985,0
20400.0,-11072953.824758174,-641430.9561665957,-4616.461964368291,5852.862383226312,0
20700.0,-12322501.147951117,1115470.960272639,-3746.042197143447,5838.765436385017,0
21000.0,-13337577.769791884,2852775.66188386,-3046.0840004034567,5732.628437365971,0
21300.0,-14163199.996743444,4550556.223833211,-2477.1180443210014,5580.7899609149745,0
21600.0,-14833828.95787269,6199183.975979413,-2008.3548906400083,5407.891604651327,0
21900.0,-15375911.054300489,7794528.198923677,-1616.8617497208759,5227.153757311206,0
22200.0,-15809960.32104923,9335415.34632119,-1285.715876663752,5045.696913174516,0
22500.0,-16152112.408446101,10822289.200622482,-1002.4203709565384,4867.561980920869,0
22800.0,-16415239.369922265,12256458.866951112,-757.5082934017444,4694.508464383192,1
23100.0,-16609732.107290648,13639590.497728035,-543.8175727345647,4527.401737984433,1
23400.0,-16744095.948081752,14973527.941755088,-355.84144942068326,4366.568148844997,1
23700.0,-16825374.630097013,16260158.490534391,-189.28212964322321,4212.0029139388935,1
24000.0,-16859464.21997713,17501337.79565236,-40.74305946290846,4063.5184964716154,1
24300.0,-16851348.587387897,18698849.21899166,92.49168446969435,3920.8314327157027,1
24600.0,-16805278.31854786,19854383.39027484,212.6174969029014,3783.613398514614,1
24900.0,-16724908.337427117,20969529.643786218,321.42689881133776,3651.5211629215955,1
25200.0,-16613405.00301378,22045774.387476087,420.39707116560015,3524.213919366766,1
25500.0,-16473530.367327763,23084503.43416265,510.75575678875714,3401.3630047633105,1
25800.0,-16307709.14451179,24087006.499438833,593.5314399077421,3282.6570091760987,1
26100.0,-16118082.447565151,25054482.779272977,669.591964480896,3167.804098572069,1
26400.0,-15906551.291743712,25988046.952347916,739.6745552137904,3056.5326679868276,1
26700.0,-15674812.10629064,26888735.217985325,804.4093765764368,2948.591014892947,1
27000.0,-15424385.947656427,27757511.14490966,864.3381852373165,2843.746460083108,1
27300.0,-15156642.705791943,28595271.207957383,919.9292209843759,2741.784180568124,1
27600.0,-14872821.298028158,29402849.95273043,971.5891876874007,2642.5059171662933,1
27900.0,-14574046.623109514,30181024.766651362,1019.6729637054889,2545.728655410757,1
28200.0,-14261343.88056049,30930520.25794045,1064.4915262573438,2451.2833379898666,1
28500.0,-13935650.733193114,31652012.257382125,1106.318460103361,2359.0136414447643,1
28800.0,-13597827.692817328,32346131.46497734,1145.3953359587179,2268.7748338409056,1
29100.0,-13248667.033601372,33013466.76698096,1181.936180323865,2180.432720180147,1
29400.0,-12888900.47858885,33654568.2498662,1216.131210193514,2093.8626762495624,1
29700.0,-12519205.858603703,34269949.93737996,1248.1499693243763,2008.9487680179877,1
30000.0,-12140212.906193495,34860092.27565543,1278.143974477725,1925.5829516932015,1
30300.0,-11752508.318156304,35425444.38971361,1306.2489581771051,1843.664348560531,1
30600.0,-11356640.196896408,35966426.13285504,1332.5867774743904,1763.0985883606222,1
30900.0,-10953121.962091845,36483429.94856643,1357.2670448464296,1683.7972149854822,1
31200.0,-10542435.808964806,36976822.56273321,1380.3885267918392,1605.677148519258,1
31500.0,-10125035.777079443,37446946.522211015,1402.0403473196582,1528.660198021464,1
31800.0,-9701350.483474627,37894121.59419161,1422.3030268327332,1452.672619880333,1
32100.0,-9271785.565622961,38318646.03931445,1441.2493815394105,1377.644717011701,1
32400.0,-8836725.872840038,38720797.770124055,1458.945304194688,1303.5104746192608,1
32700.0,-8396537.439072836,39100835.40525164,1475.4504434587323,1230.207228650374,1
33000.0,-7951569.265253655,39458999.22859862,1490.8187962979318,1157.6753634698887,1
33300.0,-7502154.935441563,39795512.061810605,1505.0992255099989,1085.8580356288146,1
33600.0,-7048614.087647364,40110580.0574421,1518.3359125269826,1014.7009209242069,1
33900.0,-6591253.757438328,40404393.419414826,1530.5687540571917,944.1519822318503,1
34200.0,-6130369.610055126,40677127.05665574,1541.8337098044888,874.1612558459341,1
34500.0,-5666247.074772277,40928941.17515503,1552.1631073998547,804.6806542820735,1
34800.0,-5199162.393535867,41159981.813101165,1561.5859097543282,735.6637836942874,1
35100.0,-4729383.594469971,41370381.32322124,1570.1279492612375,667.0657742255391,1
35400.0,-4257171.399617,41560258.80597308,1577.812132612192,598.8431217579241,1
35700.0,-3782780.0752351694,41729720.49679512,1584.6586194238394,530.953539655236,1
36000.0,-3306458.232092303,41878860.11021436,1590.6849773831896,463.3558192001324,1
36300.0,-2828449.582448083,42007759.143238336,1595.9063161940007,396.0096975229872,1
36600.0,-2348993.659789265,42116487.140108466,1600.3354022336453,328.87573190214937,1
36900.0,-1868326.5068600525,42205101.920167424,1603.9827554996157,261.91517938787445,1
37200.0,-1386681.3371011212,42273649.77028859,1606.8567301297994,195.08988076651127,1
37500.0,-904289.1742661116,42322165.60302938,1608.9635795147444,128.36214793906524,1
37800.0,-421379.47471573524,42350673.08140048,1610.3075067783875,61.69465384005166,1
38100.0,61819.263309574686,42359184.710887775,1610.8907011819892,-4.9496759308815115,1
38400.0,545078.8992728058,42347701.89912198,1610.71336080073,-71.60777055070372,1
38700.0,1028171.0546893605,42316214.983360514,1609.773701630251,-138.31652123851512,1
39000.0,1510866.5181715894,42264703.22572577,1608.0679530980672,-205.11288906591477,1
39300.0,1992934.6470645154,42193134.775930904,1605.5903397787777,-272.0340140115902,1
39600.0,2474142.7614820497,42101466.60101673,1602.3330489385546,-339.1173259466242,1
39900.0,2954255.5264144735,41989644.381418034,1598.2861833592522,-406.40065823431473,1
40200.0,3433034.3173860493,41857602.372471385,1593.4376987109267,-473.92236463700476,1
40500.0,3910236.5648936457,41705263.23026605,1587.7733245482927,-541.7214402435794,1
40800.0,4385615.072548798,41532537.80052061,1581.2764677958207,-609.8376471657552,1
41100.0,4858917.303470515,41339324.86893651,1573.9280973513273,-678.3116457996779,1
41400.0,5329884.62902604,41125510.87123188,1565.7066081718513,-747.1851325121074,1
41700.0,5798251.533481255,40890969.560789794,1556.5876629003385,-816.5009846879234,1
42000.0,6263744.767488203,40635561.631560765,1546.5440087381003,-886.3034141681262,1
42300.0,6726082.44258854,40359134.29353464,1535.5452668557193,-956.6381302153064,1
42600.0,7184973.058028929,40061520.797737844,1523.5576911518335,-1027.5525132671878,1
42900.0,7640114.450144276,39742539.90731323,1510.5438926004451,-1099.0958008790305,1
43200.0,8091192.653338933,39401995.31079616,1496.4625247554995,-1171.319287413327,1
43500.0,8537880.660250567,39039674.97320724,1481.2679251849463,-1244.2765392114607,1
43800.0,8979837.066975066,38655350.42003256,1464.9097066588467,-1318.023627178156,1
44100.0,9416704.587213565,38248775.948551096,1447.3322907844438,-1392.6193789269403,1
44400.0,9848108.416813228,37819687.760289125,1428.4743754244544,-1468.1256528747167,1
44700.0,10273654.42733708,37367803.007626064,1408.2683256017383,-1544.6076369367047,1
45000.0,10692927.163922358,36892818.746738434,1386.6394756191953,-1622.1341747594333,1
45300.0,11105487.618657738,36394410.78814166,1363.5053277263169,-1700.7781227377427,1
45600.0,11510870.745885234,35872232.435067005,1338.7746297391889,-1780.6167413880985,1
45900.0,11908582.680035315,35325913.09878885,1312.346310435974,-1861.7321249875624,1
46200.0,12298097.609611413,34755056.77879425,1284.1082471344346,-1944.211673722511,1
46500.0,12678854.252471512,34159240.3943659,1253.935834391736,-2028.148612902213,1
46800.0,13050251.867253892,33538011.952743094,1221.6903159639464,-2113.6425640454468,1
47100.0,13411645.723206723,32890888.537557982,1187.2168336503487,-2200.8001727900823,1
47400.0,13762341.935224412,32217354.09976101,1150.342135935935,-2289.7357985237686,1
47700.0,14101591.551814688,31516857.03182564,1110.8718757863135,-2380.5722702631074,1
48000.0,14428583.76004214,30788807.504780557,1068.587409680009,-2473.4417124282018,1
48300.0,14742438.04193832,30032574.546750784,1023.2419878268863,-2568.4864424798175,1
48600.0,15042195.079752937,29247482.841498718,974.5561969551886,-2665.8599394678613,1
48900.0,15326806.160513543,28432809.22640704,922.212479925452,-2765.727877712966,1
49200.0,15595120.770680394,27587778.872152913,865.8485078266249,-2868.2692120836928,1
49500.0,15845871.995212317,26711561.13208569,805.0491160856594,-2973.677289065667,1
49800.0,16077659.236643082,25803265.059729688,739.3364308331171,-3082.1609386075165,1
50100.0,16288927.641333606,24861934.610500984,668.1576973642384,-3193.945471765488,1
50400.0,16477943.45158431,23886543.57270911,590.8701677160244,-3309.2734624563823,1
50700.0,16642764.279355725,22875990.31955615,506.72219292873586,-3428.4051186170072,1
51000.0,16781202.999661107,21829092.548158765,414.82937398304637,-3551.6179333729133,1
51300.0,16890783.560403813,20744582.28956335,314.1442193551052,-3679.205125334318,1
51600.0,16968686.459092982,19621101.661039747,203.41718594533944,-3811.4720873127617,1
51900.0,17011680.885398302,18457200.13068222,81.14616847423821,-3948.7295947558778,1
52200.0,17016039.483993422,17251334.544248,-54.48966244190831,-4091.2817596878563,1
52500.0,16977430.224962145,16001873.942706289,-205.71746070483323,-4239.405445255984,1
52800.0,16890777.7869633,14707112.477602981,-375.28799436896486,-4393.315711702777,1
53100.0,16750083.875800565,13365295.86215691,-566.6344905440824,-4553.108179477833,1
53400.0,16548191.596314123,11974670.407145675,-784.0902069463339,-4718.66273434216,1
53700.0,16276472.758706495,10533569.927534929,-1033.1896086249274,-4889.481425276795,1
54000.0,15924407.995699588,9040566.805107912,-1321.0762421037075,-5064.36373560245,1
54300.0,15479032.756801466,7494791.283324396,-1657.059071578001,-5240.833141367059,0
54600.0,14924137.312145263,5896297.830431892,-2053.591616390241,-5414.872660749785,0
54900.0,14239195.31813172,4246864.408614198,-2527.2230208490987,-5578.72027006779,0
55200.0,13397919.08193177,2551449.763432092,-3100.0670974884433,-5718.304193995185,0
55500.0,12366371.253566692,820792.0772412457,-3801.194175664012,-5807.984744759555,0
55800.0,11100811.916362202,-923797.0373629483,-4666.583509761946,-5800.721215710184,0
56100.0,9546307.71706727,-2641613.4664916806,-5732.723243746492,-5610.5476572368525,0
56400.0,7639816.607035392,-4257139.71734196,-7009.498891544601,-5086.919136329798,0
56700.0,5328179.976274941,-5637875.396799895,-8402.120363315418,-4003.8294192271046,0
57000.0,2619494.256284543,-6582333.888164794,-9576.325273437871,-2163.7113423530327,0
57300.0,-338943.8211073554,-6874404.351915318,-9980.472111891473,268.3901503271022,0
57600.0,-3262523.1534266956,-6431131.074209718,-9358.931978971306,2608.5360118893304,0
57900.0,-5889441.418111819,-5380155.564170495,-8097.261142702195,4267.516600321476,0
58200.0,-8110464.67712538,-3944185.230426891,-6721.202472610305,5201.638525591545,0
58500.0,-9938022.479423648,-2309067.9609507946,-5496.764863448573,5635.408932468216,0
58800.0,-11429861.090835035,-591715.1566256869,-4483.558375358356,5778.214082251777,0
59100.0,-12647302.723831315,1142227.0489824181,-3661.6660345865134,5762.462626692991,0
59400.0,-13642248.463700261,2857491.1413052827,-2994.0358483757873,5662.745331291142,0
59700.0,-14455694.331788998,4535626.21755017,-2446.5258734582835,5519.878167093555,0
60000.0,-15119434.193854395,6167373.669710704,-1992.055595221983,5356.211964417108,0
60300.0,-15658156.137104247,7748526.213099601,-1610.1193555070604,5184.08384959282,0
60600.0,-16091205.80930093,9277672.082731672,-1285.3628067747795,5010.334058924612,0
60900.0,-16433932.426916681,10754976.162281564,-1006.3090028269577,4838.975099190751,0
61200.0,-16698671.332911013,12181477.273276962,-764.1619888881163,4671.835842403755,1
61500.0,-16895442.194935933,13558597.83606695,-552.2086196482653,4509.882351065263,1
61800.0,-17032490.69028359,14887969.049361274,-365.24727917367,4353.544570261253,1
62100.0,-17116677.282892626,16171295.546440613,-199.1906987779303,4202.913020465512,1
62400.0,-17153767.811416183,17410277.170646172,-50.78960702242608,4057.8836286200512,1
62700.0,-17148653.252886117,18606564.684034146,82.56758011922119,3918.2442947267346,1
63000.0,-17105517.892637018,19761735.83325625,203.0015155939247,3783.7270021893128,1
63300.0,-17027969.491596844,20877283.68357358,312.2506628480058,3654.039224758674,1
63600.0,-16919141.142451204,21954612.330204718,411.7527862721493,3528.882730593165,1
63900.0,-16781771.797016703,22995036.995436706,502.70669698025057,3407.9646385071214,1
64200.0,-16618270.5500383,23999786.66645485,586.119535999939,3291.003681095762,1
64500.0,-16430768.42342709,24970008.13093568,662.8433491120743,3177.7334965300142,1
64800.0,-16221160.437007494,25906770.70257797,733.6036495886972,3067.9040844447854,1
65100.0,-15991140.060441298,26811071.201039616,799.0219255602022,2961.282139465265,1
65400.0,-15742227.6367738,27683838.92235174,859.6335266817966,2857.6507133018767,1
65700.0,-15475793.996593187,28525940.44448188,915.9019924964991,2756.8084910797356,1
66000.0,-15193080.205463547,29338184.18149693,968.2306167697845,2658.5688626177757,1
66300.0,-14895214.179790778,30121324.643178727,1016.9718470699653,2562.7589022456546,1
66600.0,-14583224.749064099,30876066.384075247,1062.4349757021816,2469.2183275942434,1
66900.0,-14258053.62227847,31603067.642624687,1104.8924720341527,2377.798479981444,1
67200.0,-13920565.623792022,32302943.6808908,1144.585226978281,2288.3613510910523,1
67500.0,-13571557.4920215,32976269.84100303,1181.726920651583,2200.7786691356773,1
67800.0,-13211765.478187736,33623584.337170236,1216.5076788503372,2114.9310503713123,1
68100.0,-12841871.93807224,34245390.80315391,1249.0971492361534,2030.7072172423073,1
68400.0,-12462511.074666714,34842160.61501482,1279.647101344171,1948.003281635128,1
68700.0,-12074273.961613575,35414335.00822216,1308.293633727603,1866.7220900861957,1
69000.0,-11677712.954878129,35962327.00712158,1335.1590552995644,1786.7726269135096,1
69300.0,-11273345.58196808,36486523.18348142,1360.3534951502122,1708.069470852654,1
69600.0,-10861657.983308228,36987285.259492494,1383.976285002993,1630.532300695732,1
69900.0,-10443107.968381874,37464951.56925857,1406.1171504249498,1554.0854455379713,1
70200.0,-10018127.739417508,37919838.39152655,1426.8572404654747,1478.6574754529247,1
70500.0,-9587126.327302003,38352241.16519209,1446.2700202170365,1404.1808286920163,1
70800.0,-9150491.77770386,38762435.59798955,1464.4220466027423,1330.591471804401,1
71100.0,-8708593.119826458,39150678.67773989,1481.3736442925774,1257.8285893775271,1
71400.0,-8261782.145571357,39517209.59458489,1497.1794958723938,1185.834300394274,1
71700.0,-7810395.023007313,39862250.58177715,1511.8891581118792,1114.553398481304,1
72000.0,-7354753.764777239,40186007.6818168,1525.547514301417,1043.9331135810794,1
72300.0,-6895167.569324529,40488671.44402171,1538.1951710751785,973.9228928149128,1
72600.0,-6431934.0504944185,40770417.558980145,1549.868806847227,904.4741985160391,1
72900.0,-5965340.369094525,41031407.43475779,1560.6014779095585,835.5403216005564,1
73200.0,-5495664.278323593,41271788.719206676,1570.4228873362442,767.0762086113253,1
73500.0,-5023175.093551984,41491695.772246875,1579.3596210742994,699.0383009170973,1
73800.0,-4548134.595723089,41691250.09155617,1587.4353549536786,631.3843846779926,1
74100.0,-4070797.876610305,41870560.69470351,1594.6710357949032,564.0734503008791,1
74400.0,-3591414.1332839695,42029724.460394144,1601.08503931612,497.06556020613453,1
74700.0,-3110227.418395501,42168826.4311539,1606.693307127917,430.3217238126444,1
75000.0,-2627477.3522549574,42287940.07946354,1611.5094647426056,363.80377872256645,1
75300.0,-2143399.8021489955,42387127.53905868,1615.544922205663,297.4742771530935,1
75600.0,-1658227.533907311,42466439.802833796,1618.808958673111,231.2963767207313,1
75900.0,-1172190.8403673922,42525916.888528556,1621.308792003685,165.233734735739,1
76200.0,-685518.1511019489,42565587.97312897,1623.0496342037566,99.25040521132674,1
76500.0,-198436.6275540855,42585471.49668392,1624.0347333519935,33.31073783455713,1
76800.0,288827.2524332505,42585575.23601746,1624.2654024361677,-32.62072181612463,1
77100.0,776047.1168092428,42565896.348607704,1623.7410353531839,-98.57933148837843,1
77400.0,1262996.1243937442,42526421.38670333,1622.4591101523279,-164.60045156173948,1
77700.0,1749446.3890067996,42467126.281555995,1620.4151794378931,-230.7195450723828,1
78000.0,2235168.398764391,42387976.29746053,1617.6028476875083,-296.9722790718301,1
78300.0,2719930.4265586743,42288925.9551115,1614.013735083191,-363.3946279266156,1
78600.0,3203497.9275958263,42169918.92360282,1609.637427289475,-430.022979166862,1
78900.0,3685632.9196696156,42030887.88021338,1604.4614104426232,-496.8942425024466,1
79200.0,4166093.3416009746,41871754.33693306,1598.4709904321383,-564.0459626467497,1
79500.0,4644632.3849686505,41692428.4324869,1591.6491953552593,-631.51643662046,1
79800.0,5120997.793887265,41492808.68840723,1583.9766598010121,-699.3448362520011,1
80100.0,5594931.127148792,41272781.727480434,1575.4314893661624,-767.5713366471073,1
80400.0,6066166.976521465,41032221.95265336,1565.9891035137844,-836.2372514681191,1
80700.0,6534432.134383968,40770991.18422051,1555.6220545477634,-905.3851759438331,1
81000.0,6999444.703147391,40488938.25282323,1544.2998200837449,-975.0591386234329,1
81300.0,7460913.1380644385,40185898.545472845,1531.9885659374822,-1045.3047629934015,1
81600.0,7918535.214022927,39861693.50145602,1518.6508758116736,-1116.1694401947482,1
81900.0,8371996.905742068,39516130.05459074,1504.245443525853,-1187.7025142098414,1
82200.0,8820971.169403663,39149000.017868236,1488.7267227807527,-1259.9554810341556,1
82500.0,9265116.612117475,38760079.40603845,1472.044528554221,-1332.9822035088253,1
82800.0,9704076.03369401,38349127.69116748,1454.1435831598853,-1406.8391436653926,1
83100.0,10137474.822921818,37915886.985612206,1434.9629987244766,-1481.585614624499,1
83400.0,10564919.187850477,37460081.146214135,1414.4356863078444,-1557.2840542947708,1
83700.0,10985994.196379246,36981414.7928086,1392.4876800418735,-1634.0003233348893,1
84000.0,11400261.599639326,36479572.233372845,1369.0373624259882,-1711.8040300670918,1
84300.0,11807257.406103887,35954216.287295826,1343.994574193011,-1790.7688852576348,1
84600.0,12206489.168901606,35404986.997344874,1317.259588829309,-1870.9730898983878,1
84900.0,12597432.94224246,34831500.21993409,1288.7219277433305,-1952.4997593168605,1
85200.0,12979529.854932418,34233346.08227832,1258.2589870287095,-2035.4373870836089,1
85500.0,13352182.239332393,33610087.29396526,1225.7344405060403,-2119.8803522366557,1
85800.0,13714749.242394349,32961257.299432747,1190.9963759183215,-2205.9294732430117,1
86100.0,14066541.831057295,32286358.25685549,1153.8751113635567,-2293.6926117790595,1
86400.0,14406817.086631438,31584858.82811604,1114.1806267010832,-2383.285328702623,1
86700.0,14734771.66096487,30856191.76399704,1071.6995290067728,-2474.8315933138542,1
87000.0,15049534.240035053,30099751.268696707,1026.1914511638602,-2568.4645448675415,1
87300.0,15350156.826644968,29314890.128555793,977.3847570008005,-2664.3273018698196,1
87600.0,15635604.611163396,28500916.59197207,924.9713931850075,-2762.5738093136274,1
87900.0,15904744.145115176,27657090.99158974,868.6006848424814,-2863.369705693957,1
88200.0,16156329.463400533,26782622.107075434,807.8718151502181,-2966.8931789013477,1
88500.0,16388985.712280132,25876663.278776255,742.3246541641314,-3073.33576063665,1
88800.0,16601189.7255818,24938308.30180189,671.4285022272994,-3182.902979303886,1
89100.0,16791246.842057485,23966587.160411343,594.5681790513383,-3295.81474595027,1
89400.0,16957263.06026013,22960461.709916558,511.02670762158755,-3412.3052781363854,1
89700.0,17097111.366716962,21918821.48681983,419.9635933075122,-3532.6222589711624,1
90000.0,17208390.72461078,20840479.942001168,320.3873553189062,-3657.024760944589,1
90300.0,17288375.739650097,19724171.569389194,211.12048970148396,-3785.779200759065,1
90600.0,17333954.37862959,18568550.680583674,90.75437148181543,-3919.152172701187,1
90900.0,17341550.23410396,17372193.014586132,-42.40934832960535,-4057.398334303512,1
91200.0,17307024.60362604,16133602.070985492,-190.43565496368728,-4200.740418199092,1
91500.0,17225551.935528412,14851223.182921235,-355.8581497919507,-4349.336620410984,1
91800.0,17091459.76900778,13523470.191649098,-541.8156735338071,-4503.227539103047,1
92100.0,16898020.85273769,12148772.652543664,-752.2371977451298,-4662.249551228915,1
92400.0,16637180.226539286,10725656.69397239,-992.0943490983251,-4825.892246832357,1
92700.0,16299193.121337775,9252881.60714325,-1267.736432464288,-4993.012359082952,1
93000.0,15872155.513478916,7729728.141112401,-1587.337075025988,-5161.336862972975,0
93300.0,15341330.466177918,6156300.270042392,-1961.7038757472599,-5327.353781471052,0
93600.0,14688263.199752996,4534193.254616402,-2404.9921422249936,-5484.416629659326,0
93900.0,13889607.250157619,2867683.5566495676,-2935.853938512235,-5620.817964091024,0
94200.0,12915604.646777026,1165779.1687678515,-3578.5350404195988,-5715.847876194501,0
94500.0,11728333.411165595,-554110.9652064033,-4363.064955011304,-5732.631899528828,0
94800.0,10280362.421240242,-2259607.313822002,-5321.523696052875,-5605.567270865464,0
95100.0,8516077.021077996,-3891998.351486061,-6471.753952595918,-5221.148042826215,0
95400.0,6382068.750578728,-5349029.896978114,-7769.053692156809,-4402.127636006226,0
95700.0,3859638.8913097186,-6469174.85780145,-9007.701049311881,-2948.1332223429326,0
96000.0,1026683.5498955594,-7050512.812753674,-9756.407295038187,-840.0312924676127,0
96300.0,-1902184.9037536676,-6949352.574168124,-9612.699750948603,1496.5068527608728,0
96600.0,-4658539.914254375,-6195283.405408541,-8666.211674289636,3425.505149704807,0
96900.0,-7068382.427408012,-4964317.908212505,-7381.008204836267,4669.418155630632,0
97200.0,-9090694.817328475,-3451646.048501094,-6123.109956768518,5336.432006153154,0
97500.0,-10759684.611944664,-1799501.4518334358,-5035.61392960463,5630.742222094419,0
97800.0,-12130967.713950394,-94565.48333423864,-4136.151639557759,5708.9789516976,0
98100.0,-13257686.407846304,1614041.8699945589,-3399.8747684749737,5667.210946550234,0
98400.0,-14183986.150388602,3299339.646424714,-2794.8719304981682,5560.340474138946,0
98700.0,-14944896.405725403,4946872.564681981,-2293.0702307784663,5419.2469657701795,0
99000.0,-15567898.02159965,6549234.6448828615,-1872.2313803251707,5261.355109498103,0
99300.0,-16074609.749440296,8103010.792605441,-1515.3359282560004,5096.567895129518,0
99600.0,-16482187.321070373,9607058.593716811,-1209.4628056074976,4930.531046872888,0
99900.0,-16804401.405367654,11061558.039817877,-944.8233073452234,4766.68603346935,0
100200.0,-17052434.55987293,12467444.243554303,-713.8057901392218,4606.604673004372,1
100500.0,-17235453.693731885,13825985.581629999,-510.53371050677777,4451.156894595402,1
100800.0,-17361064.803133316,15138643.897618843,-330.4046840712367,4300.757141051223,1
101100.0,-17435642.370253153,16406956.395797968,-169.76679145929123,4155.5193793908165,1
