t,x,y,vx,vy,thrust
464400.0,-18621255.91625614,7927607.753183706,-1353.4464512477211,4736.373569292664,0
464700.0,-18988496.49049434,9331163.144301936,-1099.636457609434,4620.087687035938,0
465000.0,-19283708.51171441,10699422.505209533,-872.5706693937127,4501.397320392067,0
465300.0,-19514334.959929332,12031927.993955024,-668.4955762472933,4381.954205580989,0
465600.0,-19686789.803860858,13328633.363118155,-484.2842351104408,4262.882842765511,0
465900.0,-19806628.64833178,14589771.472725794,-317.3240324111714,4144.941474733491,0
466200.0,-19878688.586322475,15815761.989798494,-165.4234243111654,4028.632401096728,0
466500.0,-19907202.693862937,17007146.737583183,-26.735736013385207,3914.2782234678575,0
466800.0,-19895893.89856184,18164544.230857514,100.30259464451211,3802.074984274709,0
467100.0,-19848052.16225974,19288617.63282171,217.02191032346457,3692.129491847301,0
467400.0,-19766598.186424345,20380052.171530493,324.5596389007577,3584.485723949615,0
467700.0,-19654136.222268112,21439539.268050566,423.89291076325105,3479.1436214686196,0
468000.0,-19512998.051690046,22467765.4540617,515.8650334858673,3376.072534945108,0
468300.0,-19345279.789283548,23465404.72309459,601.2070604807581,3275.220884140912,0
468600.0,-19152872.824167345,24433113.35185038,680.5660187481265,3176.572512032949,0
468900.0,-18937476.835549925,25371585.68559526,754.5447737496687,3080.249577234361,1
469200.0,-18700639.81425181,26281462.83400255,823.5824179945182,2985.924325486577,1
469500.0,-18443778.330420412,27163331.755998924,888.1084103231426,2893.514171794793,1
469800.0,-18168187.786977563,28017754.466073044,948.5023286866734,2802.9356629277613,1
470100.0,-17875056.318402834,28845267.981692553,1005.1007705130705,2714.105786696512,1
470400.0,-17565476.790325113,29646384.6010386,1058.203150165816,2626.9428851875277,1
470700.0,-17240457.20020613,30421592.408849273,1108.0765902375035,2541.367277196641,1
471000.0,-16900929.726353664,31171355.93531494,1154.9600650840027,2457.3016671355704,1
471300.0,-16547758.629707148,31896116.912943654,1199.0679246702487,2374.671397380151,1
471600.0,-16181747.17816846,32596295.091066856,1240.5929027079997,2293.404586208048,1
471900.0,-15803643.735045448,33272289.078584846,1279.708693859932,2213.4321825956695,1
472200.0,-15414147.130134206,33924477.19366846,1316.5721694117717,2134.687961120746,1
472500.0,-15013911.413065681,34553218.305171415,1351.3252884600097,2057.1084742728913,1
472800.0,-14603550.072976196,35158852.65500287,1384.0967516942292,1980.6329750531334,1
473100.0,-14183639.795691319,35741702.65405504,1415.0034367771166,1905.2033194431958,1
473400.0,-13754723.818930505,36302073.646766454,1444.1516477564996,1830.7638558545757,1
473700.0,-13317314.937141126,36840254.64124324,1471.638205580011,1757.26130681314,1
474000.0,-12871898.200130494,37356519.003218345,1497.5514023863252,1684.6446467406106,1
474300.0,-12418933.343422387,37851125.11312211,1521.9718386294114,1612.8649786444598,1
474600.0,-11958856.983009947,38324316.986257,1544.9731591048185,1541.8754117367519,1
474900.0,-11492084.602739042,38776324.85658158,1566.6227014710269,1471.630941406571,1
475200.0,-11019012.358796524,39207365.72496604,1586.982068799536,1402.0883325221291,1
475500.0,-10540018.722583322,39617643.873021185,1606.1076359685655,1333.206006701636,1
475800.0,-10055465.980529983,40007351.34375498,1624.0509982758213,1264.9439339395235,1
476100.0,-9565701.607086364,40376668.39039702,1640.8593694362203,1197.263528786234,1
476400.0,-9071059.525124645,40725763.89476876,1656.5759351106865,1130.1275511400252,1
476700.0,-8571861.266283983,41054795.75657858,1671.2401672494343,1063.5000116063711,1
477000.0,-8068417.042312937,41363911.25499568,1684.8881038008972,997.3460813055744,1
477300.0,-7561026.737196425,41653247.38381238,1697.5525977137358,931.6320059553459,1
477600.0,-7049980.828757853,41922931.16144646,1709.263538626216,866.3250240171534,1
477900.0,-6535561.247479053,42173079.91696754,1720.0480501797902,801.3932886691338,1
478200.0,-6018042.1794602135,42403801.55325777,1729.9306654997038,736.8057933512904,1
478500.0,-5497690.81973146,42615194.78833884,1738.9334830446107,672.5323006182946,1
478800.0,-4974768.081512596,42807349.37581736,1747.0763047310684,608.5432740297485,1
479100.0,-4449529.266485397,42980346.30531885,1754.376757980241,544.8098128059668,1
479400.0,-3922224.7006834,43134257.98369948,1760.850403107256,481.30358897823663,1
479700.0,-3393100.3402086697,43269148.39774345,1766.5108272733996,417.99678676541185,1
480000.0,-2862398.3506461163,43385073.25897427,1771.3697260435313,354.8620439130555,1
480300.0,-2330357.6637575384,43482080.13112983,1775.436973432136,291.8723947367866,1
480600.0,-1797214.5147943404,43560208.5407745,1778.720681178337,229.00121461769766,1
480900.0,-1263202.963565568,43619490.07144688,1781.2272478603256,166.22216570446776,1
481200.0,-728555.402232848,43659948.44166937,1782.9613983408149,103.50914358388839,1
481500.0,-193503.052673007,43681599.567075156,1783.926213925294,40.836224688776106,1
481800.0,341723.5438498412,43684451.606840156,1784.1231535123184,-21.822385780513194,1
482100.0,876894.0420300671,43668504.99454122,1783.5520659181786,-84.49240563769649,1
482400.0,1411777.8102521875,43633752.45349814,1782.2111934655507,-147.19952740532753,1
482700.0,1946143.448089778,43580178.99659464,1780.097166835682,-209.9694701265556,1
483000.0,2479758.300939521,43507761.91051345,1777.2049910948526,-272.8280314922152,1
483300.0,3012387.9691181737,43416470.72426175,1773.5280227168068,-335.801140476885,1
483600.0,3543795.8086831775,43306267.161805615,1769.057937332025,-398.9149106737673,1
483900.0,4073742.421142877,43177105.078575805,1763.7846878404944,-462.1956945154233,1
484200.0,4601985.129098554,43028930.38155132,1757.6964524252724,-525.6701385655562,1
484500.0,5128277.434705914,42861680.932571664,1750.7795718977252,-589.3652400660984,1
484800.0,5652368.457655845,42675286.43447378,1743.0184756897754,-653.3084049236923,1
485100.0,6174002.349150151,42469668.29959399,1734.39559568147,-717.527507320012,1
485400.0,6692917.678083648,42244739.500120215,1724.8912669110887,-782.0509511309335,1
485700.0,7208846.78533496,42000404.39972394,1714.4836140568825,-846.907733339845,1
486000.0,7721515.101708828,41736558.56584595,1703.1484224010085,-912.1275096298222,1
486300.0,8230640.424656166,41453088.56195478,1690.8589917834024,-977.740662337199,1
486600.0,8735932.148416463,41149871.719042525,1677.5859718217116,-1043.778370944285,1
486900.0,9237090.441671016,40826775.88557071,1663.2971764076774,-1110.2726852804085,1
487200.0,9733805.366153806,40483659.15503001,1647.9573751843193,-1177.256601586574,1
487500.0,10225755.928926367,40120369.570233874,1631.5280593544976,-1244.7641415778876,1
487800.0,10712609.06016812,39736744.803430416,1613.967178761147,-1312.8304346070927,1
488100.0,11194018.507346028,39332611.81129196,1595.2288467021,-1381.4918029889704,1
488400.0,11669623.635484856,38907786.46383231,1575.2630083853007,-1450.785850485006,1
488700.0,12139048.121935807,38462073.14631372,1554.0150682779827,-1520.7515538655327,1
489000.0,12601898.532505684,37995264.333246134,1531.4254708375543,-1591.4293573559457,1
489300.0,13057762.764023373,37507140.13366043,1507.4292282098756,-1662.8612696260132,1
489600.0,13506208.33634086,36997467.80696758,1481.9553874148653,-1735.090962785777,1
489900.0,13946780.514337849,36466001.24891359,1454.9264282762433,-1808.1638725936023,1
490200.0,14379000.237657445,35912480.447426945,1426.2575818504033,-1882.1272987428063,1
490500.0,14802361.832566066,35336630.908558995,1395.8560573179932,-1957.0305036483048,1
490800.0,15216330.476408018,34738163.05327512,1363.6201631579181,-2032.9248075713613,1
491100.0,15620339.380496781,34116771.586612284,1329.4383058491849,-2109.863677155966,1
491400.0,16013786.65180805,33472134.84174024,1293.187846244324,-2187.902803447736,1
491700.0,16396031.787338134,32803914.102831073,1254.7337900080327,-2267.1001641498465,1
492000.0,16766391.747249141,32111752.912462816,1213.927283964615,-2347.5160631392014,1
492300.0,17124136.543671876,31395276.371702775,1170.6038846573479,-2429.2131379839257,1
492600.0,17468484.270947043,30654090.444225,1124.5815586520532,-2512.2563231868994,1
492900.0,17798595.48974204,29887781.280070525,1075.65836581245,-2596.7127528805922,1
493200.0,18113566.861369148,29095914.58030158,1023.6097665514936,-2682.6515813764795,1
493500.0,18412423.909104813,28278035.031294525,968.1854814317144,-2770.14369286215,1
493800.0,18694112.75955736,27433665.84738901,909.1058158253408,-2859.261261998182,1
494100.0,18957490.688127853,26562308.47391792,846.057342856543,-2950.0771143024413,1
494400.0,19201315.257062152,25663442.520458203,778.6878135182219,-3042.6638177739214,1
494700.0,19424231.79086253,24736526.018085826,706.6001323888516,-3137.0924134453326,1
495000.0,19624752.646758076,23781025.81707844,629.2940284634167,-3233.183078481286,1
495300.0,19801241.75374859,22796419.195790995,546.3091480931234,-3331.1942847753326,0
495600.0,19951913.777491864,21782106.942108396,457.07697898884425,-3431.2285445617335,0
495900.0,20074797.394639015,20737475.773189478,360.9349560420878,-3533.3256124305494,0
496200.0,20167708.25304164,19661903.23548028,257.12273332486257,-3637.505683746983,0
496500.0,20228217.026185017,18554764.764386814,144.764191006881,-3743.7610090164494,0
496800.0,20253611.504914477,17415443.70228916,22.845537464638483,-3852.044387090628,0
497100.0,20240851.420060024,16243345.384035308,-109.81142659165585,-3962.2533134723467,0
497400.0,20186514.37785598,15037916.839794248,-254.5820324969453,-4074.2080360292866,0
497700.0,20086730.908543482,13798674.297379192,-413.07885301312774,-4187.621001194429,0
498000.0,19937106.171494536,12525241.580724813,-587.2008447596202,-4302.054035355043,0
498300.0,19732625.333593525,11217403.83525496,-779.1933692094025,-4416.857909248176,0
498600.0,19467539.075385436,9875182.97226042,-991.7209454195417,-4531.086388946522,0
498900.0,19135225.176853053,8498944.12835252,-1227.9541145113683,-4643.373049205884,0
499200.0,18728021.915661138,7089546.758186498,-1491.6702376601888,-4751.753370228162,0
499500.0,18237029.563916516,5648560.42549986,-1787.364174529579,-4853.4060563560315,0
499800.0,17651878.618465357,4178574.942220778,-2120.356122777228,-4944.274985354209,0
500100.0,16960469.63449124,2683648.5709052216,-2496.865541887098,-5018.5157600715565,0
500400.0,16148703.829054443,1169958.0053834852,-2923.9825623222723,-5067.689115398532,0
500700.0,15200254.10319557,-353259.6700224583,-3409.3940759280226,-5079.603976212061,0
501000.0,14096487.89644285,-1872353.4806339797,-3960.581360500318,-5036.719974578843,0
501300.0,12816771.963658324,-3367358.478034581,-4582.9608844097675,-4914.123032448229,0
501600.0,11339599.636924021,-4809463.962753292,-5276.079563252082,-4677.461833952786,0
501900.0,9645300.170468848,-6158008.615720589,-6026.67587878622,-4282.222645975519,0
502200.0,7721403.785505713,-7357847.972996038,-6797.9729491107355,-3677.720680579222,0
502500.0,5571519.860674249,-8339336.728317168,-7517.979537689511,-2821.601026910418,0
502800.0,3226624.662472152,-9024868.503743678,-8077.81035593634,-1709.0032329500702,0
503100.0,753040.802475268,-9345367.44937494,-8358.12086874542,-405.9042799915542,0
503400.0,-1752516.7110693087,-9263297.039662745,-8285.916760954224,947.3985069850935,0
503700.0,-4184791.381463767,-8788439.3123378,-7880.713961098314,2187.908736417743,0
504000.0,-6457396.527429586,-7973578.667708643,-7241.465789090274,3201.6976957182405,0
504300.0,-8518414.478347592,-6893825.665391123,-6488.941024051852,3953.9453659102774,0
504600.0,-10349113.482970499,-5625055.691728973,-5718.627937130692,4468.725030319972,0
504900.0,-11953604.924013257,-4231499.758620824,-4987.418608468932,4794.425342402259,0
505200.0,-13348128.950749632,-2762344.459442842,-4321.259454946748,4980.33183480382,0
505500.0,-14553599.63704343,-1253177.8487995267,-3727.222682496787,5067.065413253385,0
505800.0,-15591429.609853705,271052.1913413878,-3202.7736656489815,5085.039197247638,0
506100.0,-16481563.44013435,1793167.8279883564,-2741.3279742686095,5055.987072747008,0
506400.0,-17241749.10486908,3301478.9823156986,-2335.153547244857,4995.106333582937,0
506700.0,-17887424.79313673,4788114.205231918,-1976.7259765925075,4912.931855120495,0
507000.0,-18431876.88615616,6247845.757664385,-1659.2735694453909,4816.75278886331,0
507300.0,-18886494.98253474,7677275.926251628,-1376.9288922593512,4711.619175764719,0
507600.0,-19261042.193385813,9074276.222745504,-1124.7040784534274,4601.037854392678,0
507900.0,-19563905.900206245,10437600.373245485,-898.3973189108087,4487.448535662933,0
508200.0,-19802316.89381905,11766616.044710126,-694.4810469087877,4372.548976617852,0
508500.0,-19982535.20596294,13061117.773731902,-509.99395329854394,4257.517818099004,0
508800.0,-20110005.276804984,14321195.68806385,-342.44527235450386,4143.168198452071,0
509100.0,-20189484.556123074,15547142.816753887,-189.73343392944906,4030.054413953419,0
509400.0,-20225149.79233813,16739389.290825719,-50.078435143303096,3918.5465510441686,0
509700.0,-20220684.88792886,17898455.428546507,78.0337356401422,3808.8831124696317,0
510000.0,-20179353.652580515,19024918.184018716,195.89651869887462,3701.208401836198,0
510300.0,-20104060.227941323,20119387.120168086,304.61983354522215,3595.599264123224,0
510600.0,-19997399.45508919,21182487.2147742,405.1603154519413,3492.0843316144187,0
510900.0,-19861699.027634643,22214846.59737115,498.34603793283685,3390.6579507365605,0
511200.0,-19699054.919667944,23217087.862130154,584.8967840825909,3291.290305207649,0
511500.0,-19511361.29044209,24189821.984560434,665.4407252055553,3193.934799885751,0
511800.0,-19300329.214755688,25133673.745776333,740.5840538218787,3098.780026352866,0
512100.0,-19067507.041048843,26049278.662655875,810.7733313975244,3005.561628094069,1
512400.0,-18814318.78824038,26937192.385997504,876.4247297740186,2914.1601417118777,1
512700.0,-18542068.044743463,27797949.17105513,937.915857333514,2824.503185065144,1
513000.0,-18251951.601287384,28632061.391965855,995.5821079589289,2736.5174804515746,1
513300.0,-17945071.249360565,29440019.44660805,1049.7222755121322,2650.1299504674566,1
513600.0,-17622444.02899495,30222291.940303955,1100.6033045090182,2565.268496725478,1
513900.0,-17285011.162005823,30979326.065988638,1148.4643253174333,2481.8625425018777,1
514200.0,-16933645.86663414,31711548.119511414,1193.520094379699,2399.843399609783,1
514500.0,-16569160.216847302,32419364.10441726,1235.963937725728,2319.1445045203486,1
514800.0,-16192311.18284628,33103160.39228394,1275.9702782153247,2239.701557460515,1
515100.0,-15803805.967424417,33763304.413488775,1313.6968126058252,2161.452589825539,1
515400.0,-15404306.734792689,34400145.35989563,1349.2863929611444,2084.337978981214,1
515700.0,-14994434.813588036,35014014.88593722,1382.868657534351,2008.3004248356394,1
516000.0,-14574774.44342563,35605227.79832712,1414.5614486236236,1933.2848990274513,1
516300.0,-14145876.124071898,36174082.72747092,1444.4720486710232,1859.23857490983,1
516600.0,-13708259.617725248,36720862.77578308,1472.698260768933,1786.110744489403,1
516900.0,-13262416.647691855,37245836.13972289,1499.3293555417206,1713.852726945326,1
517200.0,-12808813.33068972,37749256.70356779,1524.4469029066745,1642.4177721868396,1
517500.0,-12347892.37490652,38231364.603840165,1548.1255043502629,1571.7609620182902,1
517800.0,-11880075.071614405,38692386.76396833,1570.4334389727367,1501.8391108021524,1
518100.0,-11405763.104475968,39132537.399248116,1591.4332345673536,1432.6106669927378,1
518400.0,-10925340.197552271,39552018.49252151,1611.182173338658,1364.0356165180046,1
518700.0,-10439173.620357864,39951020.24123483,1629.732740469616,1296.0753886854063,1
519000.0,-9947615.566025805,40329721.4767054,1647.1330225732472,1228.6927650581067,1
519300.0,-9451004.41668799,40688290.0565325,1663.4270620726702,1161.8517915734078,1
519600.0,-8949665.908492362,41026883.23114904,1678.6551727131484,1095.517694043077,1
519900.0,-8443914.207227556,41345647.985536665,1692.854220695378,1029.6567970756087,1
520200.0,-7934052.904272542,41644721.35712732,1706.0578753099885,964.2364463857474,1
520500.0,-7420375.941505045,41924230.730895005,1718.296832431842,899.2249344010371,1
520800.0,-6903168.472863801,42184294.112608165,1729.5990137849337,834.59142903427,1
521100.0,-6382707.669445788,42425020.38116882,1739.989744502744,770.3059054610541,1
521400.0,-5859263.474313384,42646509.52091332,1749.491911174896,706.3390807206475,1
521700.0,-5333099.312573705,42848852.83469236,1758.1261022807541,642.6623509437139,1
522000.0,-4804472.761761009,43032133.13848779,1765.9107326572864,579.2477310011602,1
522300.0,-4273636.187092922,43196424.93826082,1772.8621534263182,516.0677963625776,1
522600.0,-3740837.345773669,43341794.58966244,1778.9947486104286,453.0956269500949,1
522900.0,-3206319.964175287,43468300.44117251,1784.3210194930307,390.3047527730059,1
523200.0,-2670324.2914348217,43575992.96116964,1788.851657623216,327.6691011298241,1
523500.0,-2133087.6327565536,43664914.84937042,1792.5956072267481,265.1629451670515,1
523800.0,-1594844.8654991044,43735101.13301388,1795.5601176586563,202.76085358760406,1
524100.0,-1055828.94095409,43786579.248105526,1797.7507864180084,140.43764130627162,1
524400.0,-516271.374582906,43819369.1059753,1799.171593139745,78.16832085456787,1
524700.0,23597.272631357308,43833483.14534532,1799.8249248802254,15.92805434267629,1
525000.0,563546.9191408743,43828926.37004634,1799.7115929208549,-46.307894208273716,1
525300.0,1103347.4915769924,43805696.37246671,1798.8308412264125,-108.56420634481579,1
525600.0,1642768.454787386,43763783.34276415,1797.1803466101271,-170.8655566464403,1
525900.0,2181578.3406759445,43703170.06381844,1794.756210574866,-233.23666034823395,1
526200.0,2719544.273333367,43623831.891853034,1791.5529427176734,-295.7023212867848,1
526500.0,3256431.487900217,43525736.72260407,1787.563435502003,-358.28748033101874,1
526800.0,3792002.8405328,43408844.942867674,1782.778930116909,-421.0172644559289,1
527100.0,4326018.306744812,43273109.36720926,1777.1889730537348,-483.9170366140083,1
527400.0,4858234.465272911,43118475.15957278,1770.7813629368256,-547.0124465565525,1
527700.0,5388403.964460388,42944879.73948226,1763.5420870437774,-610.3294827547483,1
528000.0,5916274.967967492,42752252.672483616,1755.4552468407687,-673.8945255684077,1
528300.0,6441590.576396805,42540515.54443038,1746.5029717374707,-737.7344018080636,1
528600.0,6964088.221163588,42309581.81917398,1736.6653201314678,-801.8764408335146,1
528900.0,7483499.026639802,42059356.679176375,1725.9201666613328,-866.3485323282918,1
529200.0,7999547.136251302,41789736.84852225,1714.2430744173453,-931.1791858842438,1
529500.0,8511948.997804003,41500610.3977683,1701.6071506657088,-996.3975925226922,1
529800.0,9020412.602849295,41191856.530031115,1687.9828844218528,-1062.0336882673307,1
530100.0,9524636.674362697,40863345.34768291,1673.3379639560594,-1128.1182198679496,1
530400.0,10024309.796392152,40514937.59899749,1657.6370720245004,-1194.682812751515,1
530700.0,10519109.478621366,40146484.40407074,1640.8416562839566,-1261.7600412460754,1
531000.0,11008701.147974294,39757826.959331945,1622.9096719609115,-1329.3835010808282,1
531300.0,11492737.058442326,39348796.21996946,1603.7952933956567,-1397.5878841091815,1
531600.0,11970855.109225288,38919212.55962101,1583.4485905578824,-1466.4090551266297,1
531900.0,12442677.56001688,38468885.40673131,1561.8151660179512,-1535.8841305564408,1
532200.0,12907809.630805695,37997612.85706639,1538.8357471407483,-1606.0515586467156,1
532500.0,13365837.97187007,37505181.26200548,1514.44572742618,-1676.9512006536117,1
532800.0,13816328.987677308,36991364.79241967,1488.5746499271518,-1748.6244122661683,1
533100.0,14258826.996105988,36455924.97821157,1461.1456245018417,-1821.1141242436584,1
533400.0,14692852.201734262,35898610.223951034,1432.0746692651805,-1894.464920867842,1
533700.0,15117898.458805477,35319155.30153054,1401.2699649491412,-1968.7231143352706,1
534000.0,15533430.795807926,34717280.82141432,1368.6310089067308,-2043.9368125967294,1
534300.0,15938882.66928222,34092692.6849187,1334.0476531313768,-2120.1559773497975,1
534600.0,16333652.909368815,33445081.521098174,1297.3990078261988,-2197.4324678507464,1
534900.0,16717102.313571973,32774122.113305837,1258.552188640287,-2275.8200648601037,1
535200.0,17088549.838051885,32079472.822455138,1217.3608815594114,-2355.374467274508,1
535500.0,17447268.327226177,31360775.01657377,1173.6636944315014,-2436.153251695765,1
535800.0,17792479.712272566,30617652.51959736,1127.28225801613,-2518.215782171628,1
536100.0,18123349.596913416,29849711.096747786,1078.0190320127228,-2601.623053376518,1
536400.0,18438981.13418027,29056537.999609254,1025.654762418005,-2686.437445265567,1
536700.0,18738408.080141857,28237701.60159661,969.9455253780914,-2772.722360297977,1
537000.0,19020586.88913361,27392751.164500266,910.6192789158085,-2860.5417050913866,1
537300.0,19284387.688976027,26521216.78999565,847.37182687449,-2949.959166018508,1
537600.0,19528583.942917764,25622609.62751828,779.8620782997169,-3041.0372116548347,1
537900.0,19751840.566213142,24696422.433228444,707.6953113318691,-3133.786367371747,1
538200.0,19952687.282747075,23742189.94201849,630.3987213170551,-3228.0636670289828,0
538500.0,20129524.217856362,22759401.975490004,547.5433671790282,-3324.1635887008124,0
538800.0,20280602.26196083,21747505.67537087,458.57413666525986,-3422.124575818081,0
539100.0,20403994.473201007,20705938.725404907,362.8585556008146,-3521.9703732739144,0
539400.0,20497570.91822384,19634134.62401873,259.6733703879627,-3623.7039710146005,0
539700.0,20558969.089636456,18531530.0765866,148.18838318379346,-3727.29941980113,0
540000.0,20585558.98583735,17397575.256610528,27.446917640475206,-3832.6907358433564,0
540300.0,20574401.731889963,16231747.964412758,-103.65784673994533,-3939.7567969285683,0
540600.0,20522200.36788939,15033573.104755605,-246.41159415094472,-4048.300681023866,0
540900.0,20425241.128783867,13802649.461530805,-402.3137405328764,-4158.021244065388,0
541200.0,20279323.186593793,12538686.542719046,-573.1197033226792,-4268.473779283506,0
541500.0,20079674.433939323,11241555.412672142,-760.8919140169592,-4379.015199921953,0
541800.0,19820850.493903294,9911359.085756615,-968.0608109187797,-4488.727122925403,0
542100.0,19496613.835678242,8548530.469659196,-1197.4965077687066,-4596.307183081838,0
542400.0,19099789.85474396,7153969.378039099,-1452.5903643769122,-4699.914418462067,0
542700.0,18622097.447000377,5729235.301026793,-1737.342327030748,-4796.948026260197,0
543000.0,18053953.783763397,4276820.150475219,-2056.442797879989,-4883.729483349347,0
543300.0,17384258.280412305,2800536.0015664985,-2415.3233800310827,-4955.045463535458,0
543600.0,16600172.230295917,1306067.8529522684,-2820.1225049565974,-5003.493920755879,0
543900.0,15686934.03553299,-198239.19565474312,-3277.457878996211,-5018.563077225046,0
544200.0,14627795.80303305,-1700267.9629415683,-3793.7987443597467,-4985.379442160483,0
544500.0,13404252.415862352,-3182590.882639083,-4374.062660376633,-4883.131866847066,0
544800.0,11996882.08583444,-4620435.984642198,-5018.816105386473,-4683.421899558495,0
545100.0,10387341.27453176,-5979243.768767982,-5719.231961654496,-4349.417801932345,0
545400.0,8562298.484419271,-7212338.367928957,-6449.187696510519,-3837.967975003735,0
545700.0,6520061.688324881,-8260148.250825954,-7155.726660077862,-3108.5834980179575,0
546000.0,4279625.606961245,-9053693.486542009,-7754.084220448198,-2143.26315401009,0
546300.0,1888988.059005978,-9525433.236602888,-8139.843446422136,-973.9874844191352,0
546600.0,-574070.7531896988,-9627248.109200327,-8226.858627201205,301.8388300366703,0
546900.0,-3014670.5368774044,-9347732.04698422,-7993.328736071209,1544.344113251164,0
547200.0,-5343374.820043292,-8716845.381520694,-7495.310322464733,2627.4852422701415,0
547500.0,-7495450.542880121,-7794181.986359682,-6833.502755039045,3483.910351437373,0
547800.0,-9437046.247522894,-6649885.8791273665,-6106.487509834875,4108.018643089847,0
548100.0,-11159954.093036009,-5349488.146698372,-5384.5412575406535,4531.420784652794,0
548400.0,-12672298.845338186,-3946739.7342718034,-4707.134722802397,4797.641074608375,0
548700.0,-13990427.3697291,-2482502.2868960663,-4091.2437414624455,4947.557904778971,0
549000.0,-15133581.10405229,-986504.1624699715,-3540.531825550032,5014.161452960953,0
549300.0,-16120962.382530406,520162.92117442936,-3051.9267819417723,5022.185643411124,0
549600.0,-16970356.22963355,2022755.9859288926,-2619.5232565540923,4989.501746457649,0
549900.0,-17697625.1593498,3511075.8048736076,-2236.645295621498,4928.79668930422,0
550200.0,-18316645.302779403,4978135.859291436,-1896.8312436518672,4849.012846992936,0
550500.0,-18839441.97764216,6419211.690571179,-1594.241785785428,4756.443430935716,0
550800.0,-19276399.137954693,7831171.3937138235,-1323.7792609291478,4655.522331711796,0
551100.0,-19636481.75845141,9212006.146324947,-1081.0727170720459,4549.379766603326,0
551400.0,-19927444.084811226,10560500.676015276,-862.4076720622587,4440.229296146246,0
551700.0,-20156013.664393697,11876001.05863378,-664.6391768923336,4329.6368614577395,0
552000.0,-20328049.17366136,13158250.238526983,-485.1059358592039,4218.708283520906,0
552300.0,-20448673.632982206,14407270.850813784,-321.55278529006864,4108.220596374241,0
552600.0,-20522385.936308853,15623281.272817533,-172.0637697706877,3998.7146244340215,0
552900.0,-20553153.89940869,16806635.174774583,-35.00573428997623,3890.560693679614,0
553200.0,-20544491.83942426,17957777.805787314,91.01860367096651,3784.0056022763706,0
553500.0,-20499525.33265456,19077214.281214263,207.20943237067195,3679.2064256817953,0
553800.0,-20421045.394812405,20165486.53429053,314.6017964997625,3576.2550036506705,0
554100.0,-20311553.94950384,21223156.561638653,414.0919099614497,3475.1957826005137,0
554400.0,-20173302.119095534,22250794.266504206,506.45884954107294,3376.038884864702,0
554700.0,-20008322.592254147,23248968.677190132,592.3824785876628,3278.7697249878624,0
555000.0,-19818457.091084484,24218241.653466478,672.4582975225853,3183.3561113908395,0
555300.0,-19605373.06326391,25159193.047549266,747.2663689354649,3090.000141658365,0
555600.0,-19370582.472483587,26072417.330778904,817.230502572524,2998.44979889857,1
555900.0,-19115479.185763553,26958432.659901444,882.748373591786,2908.597005788016,1
556200.0,-18841341.664718907,27817739.06994824,944.1823346027909,2820.3798123517854,1
556500.0,-18549345.75778637,28650817.70595463,1001.8550546971519,2733.734459976089,1
556800.0,-18240575.80960262,29458130.463608187,1056.0546821512617,2648.596542929752,1
557100.0,-17916034.34158872,30240119.92900593,1107.0392309806168,2564.9018557533536,1
557400.0,-17576650.51642471,30997209.53545599,1155.0403213429058,2482.587003959387,1
557700.0,-17223287.56378782,31729803.875451468,1200.2663800580692,2401.589836184239,1
558000.0,-16856749.315816797,32438289.12113318,1242.90538840494,2321.8497416174987,1
558300.0,-16477785.977013094,33123033.518027164,1283.1272489255614,2243.3078458612713,1
558600.0,-16087099.233710008,33784387.92553194,1321.0858304746876,2165.9071303755854,1
558900.0,-15685346.79204415,34422686.38423205,1356.9207406034593,2089.5924946468936,1
559200.0,-15273146.419919597,35038246.69514151,1390.758866095934,2014.310775666772,1
559500.0,-14851079.557257485,35631370.99981535,1422.715715715128,1940.010735855086,1
559800.0,-14419694.549466167,36202346.35319545,1452.8965936679401,1866.643027932243,1
560100.0,-13979509.551221216,36751445.283293515,1481.3976277323325,1794.1601432360023,1
560400.0,-13531015.141045025,37278926.333521515,1508.3066722193075,1722.516348438842,1
560700.0,-13074676.681607235,37785034.58478164,1533.7041028178085,1651.667614439371,1
561000.0,-12610936.455954306,38270002.15541729,1557.663517773382,1581.571540291034,1
561300.0,-12140215.605875893,38734048.67787595,1580.2523576854082,1512.1872743294875,1
561600.0,-11662915.895210145,39177381.751498215,1601.5324543955653,1443.4754341181283,1
561900.0,-11179421.317982929,39600197.371267825,1621.5605179193667,1375.3980264124905,1
562200.0,-10690099.568787951,40002680.332666844,1640.3885690923237,1307.9183680204887,1
562500.0,-10195303.390680002,40385004.61300436,1658.0643245211463,1241.0010081852095,1
562800.0,-9695371.814017516,40747333.72974459,1674.63153951466,1174.6116529235906,1
563100.0,-9190631.298108121,41089821.076467134,1690.1303138910698,1108.7170916051136,1
563400.0,-8681396.78614393,41412610.237159155,1704.5973648951117,1043.2851259396834,1
563700.0,-8167972.682730498,41715835.27957641,1718.0662708917212,978.2845014555588,1
564000.0,-7650653.762288179,41999621.02842351,1730.5676890165923,913.6848414805937,1
564300.0,-7129726.015714821,42264083.319099836,1742.1295495455395,849.4565835885373,1
564600.0,-6605467.44192567,42509329.23273986,1752.7772293831626,785.5709184331683,1
564900.0,-6078148.790214322,42735457.31324889,1762.5337067580442,721.9997308638006,1
565200.0,-5548034.258794212,42942557.76699988,1771.419698939056,658.7155431940618,1
565500.0,-5015382.154372282,43130712.64581607,1779.4537845490681,595.6914604801236,1
