t,x,y,vx,vy,thrust
645900.0,2297215.9439348783,47181407.52190944,1778.1869349807755,-210.38229305506354,1
646200.0,2830295.9325597435,47110254.99876574,1775.577228541385,-263.97977399602246,1
646500.0,3362500.585031059,47023011.718928695,1772.350529272142,-317.65664747510914,1
646800.0,3893644.0058696456,46919651.48180425,1768.501354058236,-371.4288141164545,1
647100.0,4423538.504579393,46800143.30193452,1764.0232155158155,-425.3122761160023,1
647400.0,4951994.290800963,46664451.375159,1758.908597484829,-479.3231597349022,1
647700.0,5478819.161440165,46512535.03798546,1753.1489259982943,-533.4777380809641,1
648000.0,6003818.178379975,46344348.720079035,1746.7345354953495,-587.7924542101056,1
648300.0,6526793.335309636,46159841.88976938,1739.6546300069017,-642.283944576768,1
648600.0,7047543.212116772,45958958.992466986,1731.8972390008137,-696.9690628588728,1
648900.0,7565862.61518774,45741639.381873146,1723.4491675277054,-751.8649041788965,1
649200.0,8081542.201846298,45507817.24386198,1714.29594025793,-806.9888297378635,1
649500.0,8594368.08702963,45257421.5129089,1704.4217389443247,-862.3584918732693,1
649800.0,9104121.43015194,44990375.780937485,1693.8093327830543,-917.9918595448739,1
650100.0,9610577.999937277,44706598.19845693,1682.4400010752702,-973.9072442436093,1
650400.0,10113507.714812651,44406001.36786514,1670.2934475142727,-1030.1233263081128,1
650700.0,10612674.156236896,44088492.22879912,1657.3477053350648,-1086.6591816201528,1
651000.0,11107834.052097348,43753971.93542532,1643.5790324641525,-1143.5343086338407,1
651300.0,11598736.727031257,43402335.72557901,1628.9617956954226,-1200.7686556733188,1
651600.0,12085123.516217943,43033472.78168502,1613.4683427909233,-1258.3826484086896,1
651900.0,12566727.13883622,42647266.08342365,1597.068861261043,-1316.397217389248,1
652200.0,13043271.026983777,42243592.25214733,1579.731222414193,-1374.8338254752841,1
652500.0,13514468.605404783,41822321.387107916,1561.4208090784819,-1433.714494963254,1
652800.0,13980022.516861208,41383316.89362445,1542.1003251832542,-1493.061834141985,1
653100.0,14439623.7874037,40926435.30340995,1521.7295851423926,-1552.8990629474044,1
653400.0,14892950.925139034,40451526.08738816,1500.2652806987294,-1613.2500372970435,1
653700.0,15339668.945341269,39958431.46147203,1477.6607225637126,-1674.1392715795876,1
654000.0,15779428.313899169,39446986.18595214,1453.865553811362,-1735.5919586444295,1
654300.0,16211863.800116615,38917017.359362915,1428.8254315519828,-1797.6339864758131,1
654600.0,16636593.228766944,38368344.207967676,1402.4816729089084,-1860.2919505385985,1
654900.0,17053216.120023888,37800777.87234289,1374.770860738616,-1923.5931605389994,1
655200.0,17461312.204424746,37214121.19296235,1345.624403856506,-1987.5656400426235,1
655500.0,17860439.798334595,36608168.49720328,1314.9680457402383,-2052.23811701966,1
655800.0,18250134.023437075,35982705.390842274,1282.7213147592329,-2117.6400029252554,1
656100.0,18629904.851533968,35337508.557909265,1248.7969078981378,-2183.8013573493954,1
656400.0,18999234.95334112,34672345.57376093,1213.0999986742445,-2250.7528345561964,1
656700.0,19357577.3269607,33986974.73746751,1175.5274584585682,-2318.525607340755,1
657000.0,19704352.678216763,33281144.93113995,1135.966978655063,-2387.1512625156083,1
657300.0,20038946.520975158,32554595.51573241,1094.2960791211037,-2456.6616609381044,1
657600.0,20360705.960827,31807056.275236562,1050.3809857634888,-2527.0887532267375,1
657900.0,20668936.11997227,31038247.42416007,1004.0753573440433,-2598.4643400879413,1
658200.0,20962896.15464923,30247879.696911965,955.2188380889352,-2670.819763353981,1
658500.0,21241794.808838345,29435654.542403404,903.6354086102299,-2744.185510246319,1
658800.0,21504785.43901441,28601264.4530765,849.1315027908765,-2818.59070880292,1
659100.0,21750960.43417438,27744393.46503481,791.4938525058774,-2894.062486547104,1
659400.0,21979344.942928802,26864717.875408594,730.4870151775066,-2970.6251569391975,1
659700.0,22188889.804753266,25961907.23512256,665.8505309880204,-3048.2991884215417,1
660000.0,22378463.565129153,25035625.690600533,597.2956468687726,-3127.099898250027,1
660300.0,22546843.433763295,24085533.767639104,524.5015328963544,-3207.0357968729786,1
660600.0,22692705.02078948,23111290.716033053,447.11090318954905,-3288.1064871210356,1
660900.0,22814610.657167997,22112557.566299498,364.7249375650464,-3370.2999942189667,1
661200.0,22910996.071692117,21089001.092378937,276.89738188766256,-3453.5893653258145,1
661500.0,22980155.15732647,20040298.929650057,183.12768420675422,-3537.9283278218436,1
661800.0,23020222.513315044,18966146.17024589,82.85300067760373,-3623.245729604252,1
662100.0,23029153.396040473,17866263.853277165,-24.56111922295227,-3709.438396347509,1
662400.0,23004700.65082249,16740409.894008238,-139.831582668853,-3796.361921942338,1
662700.0,22944388.12936014,15588393.164002158,-263.77037289815286,-3883.81874802563,1
663000.0,22845480.025546007,14410091.65839389,-397.2991809930806,-3971.5426713718207,1
663300.0,22704945.4909076,13205475.98678847,-541.4662782594648,-4059.1786230418065,1
663600.0,22519417.829889204,11974639.828169229,-697.4657979650449,-4146.256162275801,1
663900.0,22285147.543046333,10717839.534846064,-866.659454080303,-4232.154583474992,1
664200.0,21997948.516072713,9435545.80601639,-1050.5883885397961,-4316.007292478884,1
664500.0,21653151.850028403,8128570.6023159865,-1250.9684108628232,-4396.543146560711,0
664800.0,21245517.29550296,6798066.375136466,-1469.864300917678,-4472.598385414214,0
665100.0,20769155.995883483,5445643.404335257,-1709.5485363239507,-4542.313753079083,0
665400.0,20217456.401943665,4073554.2152602663,-1972.5670798397448,-4603.239310087601,0
665700.0,19583003.054995336,2684898.0784592126,-2261.728983455658,-4652.143623099451,0
666000.0,18857503.97281494,1283891.3747961645,-2580.0552920037617,-4684.763245697692,0
666300.0,18031743.308547623,-123776.29647720116,-2930.654787732,-4695.479712285701,0
666600.0,17095588.54066382,-1530477.1639142865,-3316.4736981550345,-4676.916653705878,0
666900.0,16038101.536615685,-2926048.377078641,-3739.836708860994,-4619.467333729624,0
667200.0,14847833.23078899,-4297048.741227547,-4201.658334918486,-4510.806149587506,0
667500.0,13513423.674764808,-5625882.83040193,-4700.167932744274,-4335.528401401491,0
667800.0,12024677.480459945,-6889872.245414756,-5228.995464184304,-4075.2288374836926,0
668100.0,10374315.59721823,-8060483.003198439,-5774.5975160569915,-3709.581871698968,0
668400.0,8560557.29723697,-9103128.148675762,-6313.420624159519,-3219.2452418730463,0
668700.0,6590450.706926848,-9978218.68661458,-6810.047823434331,-2591.3632681431786,0
669000.0,4483330.942817537,-10644254.767197285,-7218.656651328397,-1827.471726997996,0
669300.0,2273010.1763470224,-11063364.04280386,-7490.327570112679,-951.2220444993357,0
669600.0,6833.231102512684,-11208486.428654851,-7586.239114371284,-10.648077785807345,0
669900.0,-2259520.173952266,-11069773.374710402,-7491.528395272575,929.7465104186685,0
670200.0,-4470409.374705307,-10657169.971637936,-7221.303703702676,1805.5652202839065,0
670500.0,-6578583.228164991,-9997776.139225539,-6814.488214630403,2569.02247033697,0
670800.0,-8550326.80871544,-9129427.028233564,-6319.929800012805,3196.708538915175,0
671100.0,-10366363.373248894,-8093527.532406474,-5783.28086400522,3687.222431348107,0
671400.0,-12019649.35516357,-6929549.660961322,-5239.783271425751,4053.43651194381,0
671700.0,-13511924.057958316,-5671971.223657395,-4712.864098850831,4314.632771954416,0
672000.0,-14850396.235926628,-4349240.673682708,-4215.999875069674,4491.046448764736,0
672300.0,-16045178.478356853,-2983978.363169448,-3755.5412518792805,4600.993510041414,0
672600.0,-17107547.066192012,-1593746.3293030686,-3333.2696035771783,4659.804729972773,0
672900.0,-18048873.26748817,-191971.7257210801,-2948.2967459365677,4679.750556537643,0
673200.0,-18880026.390053544,1211182.7255533356,-2598.330213397953,4670.399542661776,0
673500.0,-19611079.93977718,2608080.044830869,-2280.4562737015667,4639.103327106791,0
673800.0,-20251200.161229145,3993015.5780904093,-1991.5960972808975,4591.4655442662815,0
674100.0,-20808637.88320082,5361754.549001761,-1728.7549152535125,4531.741744706759,0
674400.0,-21290774.708369207,6711177.674739213,-1489.1460608839802,4463.160144990218,0
674700.0,-21704194.488539338,8039011.945278943,-1270.24230449669,4388.170516546721,0
675000.0,-22054763.507157385,9343626.856373193,-1069.7866751356166,4308.63385674885,0
675300.0,-22347710.349057794,10623880.27232088,-885.7924206503906,4226.015449930165,0
675600.0,-22587712.921705466,11879061.6169922,-716.5381880803978,4141.593299566417,1
675900.0,-22778946.32995352,13108713.722817656,-560.4239802388581,4055.9393201473104,1
676200.0,-22925145.236683268,14312564.921928082,-416.09709462396694,3969.6775857216385,1
676500.0,-23029663.949872416,15490507.26165155,-282.3707656403442,3883.2820782474846,1
676800.0,-23095522.930962,16642556.924667254,-158.20273569573965,3797.11140893528,1
677100.0,-23125449.23095598,17768823.756993264,-42.67621646546388,3711.435217120051,1
677400.0,-23121911.572857097,18869487.734797806,65.01678222071102,3626.4543275181695,1
677700.0,-23087150.76858603,19944780.74044304,165.5899187201981,3542.316208466031,1
678000.0,-23023206.09925538,20994972.418447595,259.67500361984366,3459.126877315115,1
678300.0,-22931938.2178455,22020359.1799114,347.8327392147594,3376.960107411373,1
678600.0,-22815049.062804207,23021255.6463939,430.5619441994849,3295.864576114468,1
678900.0,-22674099.20484445,23997987.991057273,508.3074742898619,3215.8694345096164,1
679200.0,-22510522.98944948,24950888.760550607,581.4670261532515,3136.9886617557677,1
679500.0,-22325641.784986142,25880292.85621229,650.3969880998886,3059.224479417531,1
679800.0,-22120675.60073064,26786534.42547904,715.4174783710298,2982.5700356579646,1
680100.0,-21896753.299987897,27669944.469630446,776.8166914090883,2907.011520013231,1
680400.0,-21654921.6001323,28530849.016393177,834.8546544945307,2832.5298323907073,1
680700.0,-21396153.023077354,29369567.73861336,889.7664815595832,2759.1019018310944,1
681000.0,-21121352.93569117,30186412.925513785,941.7651976628641,2686.7017291788216,1
681300.0,-20831365.7993744,30981688.73273234,991.0441962906447,2615.3012114389035,1
681600.0,-20526980.730843227,31755690.65270309,1037.7793820825834,2544.870793023342,1
681900.0,-20208936.461625177,32508705.158984452,1082.1310435152816,2475.3799793855774,1
682200.0,-19877925.771462847,33241009.487612616,1124.2454932905907,2406.79774102028,1
682500.0,-19534599.460377347,33952871.52603742,1164.2565084684447,2339.0928299526727,1
682800.0,-19179569.915272146,34644549.78612098,1202.2865975841905,2272.2340262686266,1
683100.0,-18813414.31940918,35316293.44238539,1238.4481179513318,2206.1903286503216,1
683400.0,-18436677.54665379,35968342.42044486,1272.8442629483661,2140.931100059295,1
683700.0,-18049874.776887983,36600927.523552835,1305.5699362188845,2076.4261774788915,1
684000.0,-17653493.864286605,37214270.58759285,1336.7125272902508,2012.6459528610144,1
684300.0,-17247997.48611544,37808584.65676672,1366.3526010653015,1949.5614310172195,1
684600.0,-16833825.09624201,38384074.17378132,1394.5645119030912,1887.144269073955,1
684900.0,-16411394.704562318,38940935.1795817,1421.4169515283138,1825.3668012159656,1
685200.0,-15981104.500968538,39479355.518684015,1446.9734387527146,1764.2020517236383,1
685500.0,-15543334.340252453,39999515.04697355,1471.2927579205832,1703.623738732735,1
685800.0,-15098447.102406768,40501585.83948953,1494.4293520751537,1643.6062706797982,1
686100.0,-14646789.941107918,40985732.396248914,1516.4336760591077,1584.1247370209092,1
686400.0,-14188695.431703437,41452111.84459068,1537.3525140900392,1525.1548945075695,1
686700.0,-13724482.628753578,41900874.13686876,1557.229265773697,1466.6731500570916,1
687000.0,-13254458.042064568,42332162.24260214,1576.1042040198017,1408.6565410548271,1
687300.0,-12778916.53917753,42746112.33441653,1594.014707895262,1351.0827137628223,1
687600.0,-12298142.181423752,43142853.96729379,1610.9954730776142,1293.9299003769456,1
687900.0,-11812408.999907713,43522510.25079122,1627.0787022489856,1237.176895166431,1
688200.0,-11321981.717120135,43885198.01400924,1642.2942774906655,1180.803030041508,1
688500.0,-10827116.419302791,44231027.96317854,1656.66991649438,1124.7881498226545,1
688800.0,-10328061.184174601,44560104.83181078,1670.2313141934726,1069.112587425993,1
689100.0,-9825056.668176133,44872527.52341358,1683.0022712310108,1013.7571391310515,1
689400.0,-9318336.656989548,45168389.24681451,1695.0048105186484,958.7030400575595,1
689700.0,-8808128.582736813,45447777.644171566,1706.2592829967016,903.9319399455557,1
690000.0,-8294654.010945242,45710774.91177198,1716.78446357963,849.4258793065528,1
690300.0,-7778129.100091217,45957457.91373806,1726.5976381596151,795.1672659917981,1
690600.0,-7258765.036286233,46187898.28876969,1735.7146824422314,741.138852205907,1
690900.0,-6736768.445450623,46402162.55005977,1744.1501333005563,687.3237119796652,1
691200.0,-6212341.785126342,46600312.178520605,1751.9172532560226,633.7052191039952,1
691500.0,-5685683.717908364,46782403.709458925,1759.028088624585,580.267025517528,1
691800.0,-5156989.468322179,46948488.81283333,1765.493521804251,526.993040132513,1
692100.0,-4626451.164840724,47098614.3672227,1771.3233181237708,473.8674080776496,1
692400.0,-4094258.168615792,47232822.52762669,1776.5261676214466,420.87449033156463,1
692700.0,-3560597.390395403,47351150.78721126,1781.1097220768934,367.9988437168937,1
693000.0,-3025653.597008108,47453632.033102304,1785.0806275765283,315.22520122208255,1
693300.0,-2489609.708716849,47540294.59632075,1788.444552855023,262.53845261595825,1
693600.0,-1952647.0886777285,47611162.29594135,1791.2062136194388,209.9236253187244,1
693900.0,-1414945.8256820263,47666254.47754662,1793.3693930298355,157.3658654921992,1
694200.0,-876685.011312303,47705586.04603601,1794.9369584794094,104.85041931176833,1
694500.0,-338043.0126049224,47729167.49283932,1795.9108747883226,52.36261438258717,1
694800.0,200802.25871881063,47737004.91757184,1796.292213897999,-0.11215873701679158,1
695100.0,739673.0794127637,47729100.04415818,1796.0811611264833,-52.588464941272555,1
695400.0,1278391.6492315838,47705450.23144048,1795.2770180201896,-105.08084294718282,1
695700.0,1816779.8258029271,47666048.478276625,1793.878201812733,-157.6038236633897,1
696000.0,2354658.8588270056,47610883.42312393,1791.8822414772485,-210.1719485904573,1
696300.0,2891849.12257643,47539939.33809405,1789.2857703344034,-262.79978828377136,1
696600.0,3428169.845654345,47453196.117455915,1786.0845151538992,-315.5019609085208,1
696900.0,3963438.8369464665,47350629.26055498,1782.2732816623447,-368.29315091431954,1
697200.0,4497472.206672663,47232209.84910881,1777.8459363446862,-421.18812785493856,1
