t,x,y,vx,vy,thrust
690900.0,22037635.907164957,24077197.05483741,600.9561772043106,-3181.2041553678428,1
691200.0,22206324.68577424,23110313.822068308,522.8217616351632,-3264.8751886678006,1
691500.0,22350819.792598307,22118158.129747316,439.59343627317355,-3349.684069622077,1
691800.0,22469526.12772017,21100392.287826166,350.8163881332264,-3435.603468109065,1
692100.0,22560704.016198877,20056689.655541983,255.98033525008975,-3522.5862132961374,1
692400.0,22622451.3727359,18986741.41586212,154.51135411875183,-3610.5595745870705,1
692700.0,22652683.217290074,17890265.299591783,45.761727988416,-3699.3670190550606,1
693000.0,22649107.835327305,16767077.893502226,-70.99750052191393,-3788.6569255467202,0
693300.0,22609202.305649262,15617017.492836429,-196.58610450892485,-3878.4812518921535,0
693600.0,22530179.901291676,14439962.706385497,-331.9435493641828,-3968.567116930347,0
693900.0,22408953.144380618,13235887.104732713,-478.13844833926834,-4058.550372574167,0
694200.0,22242092.17619256,12004890.502981864,-636.3882158326942,-4147.948345588331,0
694500.0,22025776.859589666,10747239.653820165,-808.0811820172806,-4236.123942184346,0
694800.0,21755741.90782213,9463421.359101936,-994.800885201847,-4322.238188666484,0
695100.0,21427214.49460688,8154212.03184412,-1198.3516963263783,-4405.187261326015,0
695400.0,21034844.191213455,6820769.1175369425,-1420.7839196205534,-4483.518712697399,0
695700.0,20572625.874177366,5464751.6204047715,-1664.4147442887288,-4555.319877203714,0
696000.0,20033817.750171244,4088479.3908367036,-1931.8383838557734,-4618.069350266944,0
696300.0,19410859.34694368,2695143.9016468218,-2225.913611127864,-4668.44017742816,0
696600.0,18695299.026344128,1289086.9442822642,-2549.708401899465,-4702.041600677266,0
696900.0,17877748.56036573,-123832.33566434192,-2906.367683958568,-4713.0864963751055,0
697200.0,16947895.48655896,-1535758.4668454847,-3298.848893092281,-4693.977613397579,0
697500.0,15894624.934429301,-2936225.4762531463,-3729.4391346447846,-4634.824819679037,0
697800.0,14706334.239155415,-4311393.909079132,-4198.928456156107,-4522.951773401609,0
698100.0,13371567.048680559,-5643155.799251065,-4705.27833260284,-4342.546701070088,0
698400.0,11880142.589135306,-6908194.704664409,-5241.633181714984,-4074.7867180651206,0
698700.0,10224984.514202313,-8077224.249341357,-5793.670475252319,-3699.026521094967,0
699000.0,8404797.47128834,-9114847.327151788,-6336.734991617294,-3195.899043979562,0
699300.0,6427482.791054424,-9980735.291268222,-6834.095564962516,-2553.090411549072,0
699600.0,4313614.369261832,-10632927.115814034,-7238.754232744953,-1773.4730980939253,0
699900.0,2098504.3225973854,-11033607.736048,-7501.327652442464,-882.7689044970427,0
700200.0,-169037.44912312506,-11156441.468821773,-7583.740096603559,68.74459582237364,0
700500.0,-2432274.8813717132,-10992891.448382359,-7473.03785648336,1015.0373042580151,0
700800.0,-4635172.675756123,-10554479.36124426,-7186.674168870848,1891.518107551387,0
701100.0,-6730735.822905542,-9869747.535684828,-6765.437788050783,2651.4089438972983,0
701400.0,-8685926.661732297,-8977573.240714574,-6259.093394840319,3272.835768807666,0
701700.0,-10482286.882011382,-7919948.8079123795,-5713.368627672834,3755.810541504125,0
702000.0,-12113533.957628885,-6736570.729746252,-5163.111958822099,4114.19123359878,0
702300.0,-13582023.012957737,-5461912.5283800755,-4631.218772542839,4367.813850752138,0
702600.0,-14895422.88792608,-4124301.9933748757,-4130.677796533799,4537.158523656586,0
702900.0,-16064175.332796592,-2746195.257853717,-3667.458432013696,4640.605419287286,0
703200.0,-17099787.84825629,-1344986.0467708625,-3243.067797425393,4693.46022794614,0
703500.0,-18013794.088834867,66052.96823724988,-2856.42896704912,4707.9326931827045,0
703800.0,-18817178.9232505,1476893.6588618325,-2505.1223412753525,4693.522540311729,0
704100.0,-19520100.00668326,2880013.430604699,-2186.1491138934707,4657.516746632367,0
704400.0,-20131786.691547614,4269803.850174757,-1896.3733080487423,4605.462851926188,0
704700.0,-20660538.711558085,5642110.931405014,-1632.7613199270836,4541.569577892867,0
705000.0,-21113776.84716728,6993883.428476064,-1392.4996250159952,4469.026751520233,0
705300.0,-21498117.33265071,8322905.955747566,-1173.0420037367912,4390.252888970656,0
705600.0,-21819453.972435523,9627597.160074793,-972.117713538318,4307.0835440886285,0
705900.0,-22083039.301332694,10906857.14751531,-787.7192879179988,4220.913337696326,0
706200.0,-22293560.45084286,12159951.97359411,-618.0807822996912,4132.8026623754895,0
706500.0,-22455207.85873891,13386425.96640987,-461.6525544694643,4043.557808685315,0
706800.0,-22571736.328573816,14586034.96239117,-317.07587021430334,3953.7912262249065,0
707100.0,-22646518.666802235,15758695.289882708,-183.15899975547387,3863.9669731416316,0
707400.0,-22682592.472790338,16904444.649818663,-58.8555451540028,3774.435118874964,0
707700.0,-22682700.794373386,18023412.019066025,56.754773675513476,3685.4578911510134,0
708000.0,-22649326.449526973,19115824.948344957,164.49142641314415,3597.4839714881246,0
708300.0,-22584721.287739135,20181991.545977864,265.07154832175553,3510.4513406546002,1
708600.0,-22490935.59333947,21222194.95222802,359.12766402550545,3424.409952624426,1
708900.0,-22369840.605505276,22236743.614433564,447.2217811024105,3339.429003059763,1
709200.0,-22223148.4822937,23225962.893725816,529.8538611085922,3255.553087560267,1
709500.0,-22052429.69269625,24190188.542386167,607.4697623028178,3172.8076905154417,1
709800.0,-21859128.198596023,25129761.640090145,680.4680604737897,3091.203473994099,1
710100.0,-21644574.7378511,26045024.67171929,749.2059128175354,3010.7396387170256,1
710400.0,-21409998.47375946,26936318.500861343,814.0041067192878,2931.4065644488137,1
710700.0,-21156537.236782596,27803980.047687948,875.1514145260244,2853.187888565778,1
711000.0,-20885246.550875463,28648340.521774013,932.9083571817274,2776.062144916459,1
711300.0,-20597107.60832729,29469724.09270206,987.51046387799,2700.0040573251144,1
711600.0,-20293034.332939915,30268446.90628637,1039.1711014478908,2624.9855609489045,1
711900.0,-19973879.6510078,31044816.373682033,1088.083935844703,2550.976608530609,1
712200.0,-19640441.072344583,31799130.67581228,1134.4250784319843,2477.9458061660334,1
712500.0,-19293465.669032834,32531678.43743346,1178.3549617140359,2405.8609136189752,1
712800.0,-18933654.52723603,33242738.53450577,1220.019982325887,2334.689236787624,1
713100.0,-18561666.73694939,33932580.00591589,1259.5539433779895,2264.3979341454947,1
713400.0,-18178122.975680545,34601462.04643952,1297.0793234387886,2194.9542544639617,1
713700.0,-17783608.73449049,35249634.062471464,1332.7083953902413,2126.3257195821093,1
714000.0,-17378677.22838096,35877335.775745876,1366.5442149823216,2058.4802632024716,1
714300.0,-16963852.02750973,36484797.363219984,1398.6814960378344,1991.3863344901044,1
714600.0,-16539629.441004563,37072239.62365589,1429.207386830918,1925.012973508304,1
714900.0,-16106480.681106003,37639874.16332946,1458.202160108475,1859.3298641379893,1
715200.0,-15664853.831896897,38187903.594817206,1485.7398274826658,1794.3073690225583,1
715500.0,-15215175.643885802,38716521.744037345,1511.8886874439481,1729.916550196457,1
715800.0,-14757853.173130432,39225913.86170839,1536.7118149858884,1666.1291783474276,1
716100.0,-14293275.28135509,39716256.836185224,1560.2674997600209,1602.9177330932368,1
716400.0,-13821814.011581678,40187719.40527574,1582.609638762222,1540.2553961952246,1
716700.0,-13343825.852114186,40640462.36516003,1603.7880887669858,1478.1160392609174,1
717000.0,-12859652.900255302,41074638.774953716,1623.8489830522938,1416.4742071885812,1
717300.0,-12369623.93586003,41490394.15579474,1642.8350163784057,1355.3050983639632,1
717600.0,-11874055.413718937,41887866.68360597,1660.7857016845792,1294.584542422491,1
717900.0,-11373252.382790731,42267187.37490457,1677.7376015364475,1234.2889762300285,1
718200.0,-10867509.339451374,42628480.26520521,1693.7245369834511,1174.3954186048406,1
718500.0,-10357111.021178853,42971862.57970422,1708.7777761618195,1114.8814441970605,1
718800.0,-9842333.146435276,43297444.89604335,1722.9262046969422,1055.7251568551205,1
719100.0,-9323443.105929531,43605331.29903966,1736.1964797134676,996.9051627376531,1
719400.0,-8800700.609934073,43895619.527336404,1748.6131690469556,938.4005433713445,1
719700.0,-8274358.295880092,44168401.111982904,1760.1988770630157,880.1908288077519,1
720000.0,-7744662.300058819,44423761.50699096,1770.9743583248219,822.2559709932392,1
720300.0,-7211852.7969067115,44661780.211944886,1780.9586202045525,764.5763174344078,1
720600.0,-6676164.509043248,44882530.88676281,1790.1690154059017,707.1325852154117,1
720900.0,-6137827.1909573255,45086081.45872063,1798.6213252510329,649.9058354023404,1
721200.0,-5597066.0889977105,45272494.221857704,1806.329834484176,592.8774478525858,1
721500.0,-5054102.380111128,45441825.928886816,1813.3073982537885,536.0290964331119,1
721800.0,-4509153.591585355,45594127.87573013,1819.5655018543102,479.34272464025594,1
722100.0,-3962434.0038914587,45729445.978799336,1825.1143137357562,422.80052160466835,1
722400.0,-3414155.038576917,45847820.84513225,1829.9627322235992,366.38489845787626,1
722700.0,-2864525.633037687,45949287.83548998,1834.1184263316013,310.07846503142304,1
723000.0,-2313752.6038908404,46033877.1205097,1837.5878709956278,253.86400685536037,1
723300.0,-1762041.0005785832,46101613.729997285,1840.3763770062515,197.7244624198362,1
723600.0,-1209594.4507582067,46152517.595433176,1842.4881158714652,141.6429006614643,1
723900.0,-656615.4989696961,46186603.58575293,1843.926139797469,85.60249863494144,1
724200.0,-103305.94002250035,46203881.53645202,1844.6923969347338,29.58651932987341,1
724500.0,450132.851495345,46204356.27205248,1844.7877419978706,-26.42171040711115,1
724800.0,1003499.5942095121,46188027.6219571,1844.2119423307827,-82.43882188422478,1
725100.0,1556592.7740929043,46154890.42970508,1842.963679452692,-138.4814265484966,1
725400.0,2109210.318385611,46104934.55563222,1841.040546085491,-194.56613797843534,1
725700.0,2661149.267941403,46038144.87292751,1838.439038628029,-250.70959392000464,1
726000.0,3212205.4466253286,45954501.25706848,1835.154545007989,-306.928478398205,1
726300.0,3762173.126360851,45853978.56860792,1831.1813278064772,-363.2395439338483,1
726600.0,4310844.68638806,45736546.6292765,1826.512502513896,-419.6596338919963,1
726900.0,4858010.265246401,45602170.19135816,1821.140010737611,-476.20570498497176,1
727200.0,5403457.40393553,45450808.90028899,1815.0545881418216,-532.8948499487664,1
727500.0,5946970.678635758,45282417.25042541,1808.2457268573744,-589.7443204069582,1
727800.0,6488331.321284002,45096944.53392384,1800.7016320533837,-646.7715499307819,1
728100.0,7027316.826201427,44894334.78267257,1792.4091723127997,-703.9941772975897,1
728400.0,7563700.540853554,44674526.70321691,1783.3538233997433,-761.4300699423767,1
728700.0,8097251.238691137,44437453.6046216,1773.519604946692,-819.0973475880572,1
729000.0,8627732.671868814,44183043.319220245,1762.8890095235326,-877.014406029424,1
729300.0,9154903.101466315,43911218.11621119,1751.4429234770548,-935.1999410328033,1
729600.0,9678514.802641511,43621894.6080725,1739.1605388474666,-993.6729722978408,1
729900.0,10198313.54192306,43314983.649787955,1726.0192555766248,-1052.4528674090175,1
730200.0,10714038.023599584,42990390.23090069,1711.9945731193461,-1111.5593656816843,1
730500.0,11225419.30187865,42648013.360443816,1697.059970452629,-1171.0126017797536,1
730800.0,11732180.155167878,42287745.94483906,1681.1867733458241,-1230.8331289486214,1
731100.0,12234034.418467471,41909474.65890735,1664.3440076053625,-1291.0419416661587,1
731400.0,12730686.269452646,41513079.81020146,1646.4982368378337,-1351.6604974651157,1
731700.0,13221829.463359183,41098435.19695383,1627.6133830817773,-1412.7107376201468,1
732000.0,13707146.511258025,40665407.960034974,1607.6505284377586,-1474.2151063195342,1
732300.0,14186307.795706749,40213858.429445,1586.5676955737285,-1536.1965678527242,1
732600.0,14658970.617086334,39743639.96601722,1564.319604693171,-1598.6786212364505,1
732900.0,15124778.163159251,39254598.79920484,1540.8574042210203,-1661.6853115701883,1
733200.0,15583358.393505286,38746573.86205821,1516.1283720796546,-1725.2412372505687,1
733500.0,16034322.829488652,38219396.62478943,1490.075583985978,-1789.3715519775446,1
733800.0,16477265.239264552,37672890.928676546,1462.637544690721,-1854.1019602442532,1
734100.0,16911760.2060234,37106872.82249436,1433.7477774908157,-1919.4587047073371,1
734400.0,17337361.566169962,36521150.40419269,1403.334366661032,-1985.468543472058,1
734700.0,17753600.702412233,35915523.671197,1371.3194466553955,-2052.1587148806566,1
735000.0,18159984.674754575,35289784.38350923,1337.6186310025396,-2119.556886842709,1
735300.0,18555994.170109056,34643715.94477378,1302.1403727386123,-2187.6910870669453,1
735600.0,18941081.24860748,33977093.30768676,1264.785246958835,-2256.5896097125774,1
735900.0,19314666.86165523,33289682.911622923,1225.4451445911268,-2326.280892933199,1
736200.0,19676138.113246106,32581242.662200317,1184.0023647630176,-2396.793360484991,1
736500.0,20024845.231971834,31851521.964786172,1140.3285910996024,-2468.1552189457457,1
736800.0,20360098.21641254,31100261.826777216,1094.2837349001475,-2540.3942000553657,1
737100.0,20681163.11106831,30327195.047003627,1045.714625328698,-2613.537235130191,1
737400.0,20987257.86354941,29532046.51498496,994.4535234426772,-2687.61004527811,1
737700.0,21277547.706220984,28714533.64823638,940.3164329830977,-2762.6366270609806,1
738000.0,21551139.996704705,27874367.002675284,883.1011762565676,-2838.638608070433,1
738300.0,21807078.441350274,27011251.099788774,822.5851980340625,-2915.6344402817767,1
738600.0,22044336.61373992,26124885.52507694,758.5230540417958,-2993.6383906067954,1
738900.0,22261810.666175287,25214966.366019107,690.6435331819746,-3072.6592772230647,1
739200.0,22458311.115569215,24281188.075244255,618.6463539487024,-3152.6988862775083,1
739500.0,22632553.5658338,23323245.866804563,542.198365460424,-3233.7499854641,1
739800.0,22783148.206292998,22340838.78187439,460.92917201566644,-3315.793827449922,1
740100.0,22908587.899406184,21333673.596705057,374.42608707673037,-3398.7970054150073,1
740400.0,23007234.64073869,20301469.79274947,282.2283082406353,-3482.7074827205206,1
740700.0,23077304.13930934,19243965.86984576,183.82018950408184,-3567.4495657481343,1
741000.0,23116848.227036353,18160927.362643503,78.62237558029912,-3652.8665764532766,1
741300.0,23123733.92509506,17052218.162298303,-34.014531127727324,-3738.6107699830345,0
741600.0,23095623.960606482,15917721.760745365,-154.81133044527945,-3824.7445194693037,0
741900.0,23029949.205971144,14757357.650163246,-284.59243692990657,-3911.013830182897,0
742200.0,22923877.50954761,13571132.878273418,-424.2893200930646,-3997.085753551022,0
742500.0,22774279.343439877,12359168.919185523,-574.9556992578694,-4082.526198185499,0
742800.0,22577688.636735383,11121736.14753016,-737.7844237521181,-4166.771127438125,0
743100.0,22330258.321645886,9859298.20015889,-914.125767932434,-4249.089042897859,0
743400.0,22027710.256398607,8572569.237580646,-1105.5064644012687,-4328.531971460201,0
743700.0,21665279.487574786,7262588.07884318,-1313.648097356942,-4403.871292036808,0
744000.0,21237653.390550945,5930814.44304209,-1540.4822926475226,-4473.5136312122095,0
744300.0,20738907.26662303,4579254.155012118,-1788.1581709855327,-4535.390739798601,0
744600.0,20162439.780158747,3210622.211311756,-2059.034305590213,-4586.815852602925,0
744900.0,19500914.665065914,1828555.0383389227,-2355.6422333281826,-4624.297886148744,0
745200.0,18746220.15169859,437885.9181934262,-2680.6003916795157,-4643.304796048873,0
745500.0,17889465.648319826,-955000.1673710535,-3036.4448934216107,-4637.9703397610265,0
745800.0,16921047.838229742,-2341715.4986071284,-3425.325559896107,-4600.748059802866,0
746100.0,15830837.24473992,-3711309.7523547793,-3848.4920941633695,-4522.039350137483,0
746400.0,14608562.65986121,-5049603.1172291,-4305.470525534355,-4389.870388549793,0
746700.0,13244503.06394363,-6338448.68945403,-4792.819692658228,-4189.78123984122,0
747000.0,11730625.38650469,-7555029.375547876,-5302.400570897285,-3905.232300546461,0
747300.0,10062305.29156267,-8671412.718829514,-5819.263292622632,-3519.011787778802,0
747600.0,8240683.169627394,-9654752.837180823,-6319.659114870114,-3016.2366867663563,0
747900.0,6275461.099102082,-10468684.6355094,-6770.344574322736,-2389.304137475472,0
748200.0,4187494.6234132545,-11076438.182311188,-7130.958208768219,-1644.1705593679071,0
748500.0,2010009.258319079,-11445758.600678472,-7360.927495779601,-805.5464363570359,0
748800.0,-212878.30902196374,-11554739.536637321,-7430.102183337005,82.85755819853955,0
749100.0,-2430879.843405278,-11396608.427968467,-7328.761865737567,965.6928385142587,0
749400.0,-4594415.21436891,-10981338.53756679,-7071.192311483581,1788.9841964733625,0
749700.0,-6661230.582819278,-10333286.090160517,-6690.471915977512,2512.43613216924,0
750000.0,-8600505.480271218,-9486015.621555073,-6227.865447803091,3115.262930326999,0
750300.0,-10393716.418257896,-8476522.602124913,-5722.698627309412,3594.659578750972,0
750600.0,-12033041.299776684,-7340639.3824731605,-5206.389891511307,3960.114421510961,0
750900.0,-13518653.031377,-6110290.3372489335,-4700.8299891085935,4227.271116098963,0
751200.0,-14855978.683857916,-4812379.269648565,-4219.45793601935,4413.362109231634,0
751500.0,-16053466.47454154,-3468752.9991800273,-3769.338758029604,4534.568213242158,0
751800.0,-17120989.83444087,-2096720.7168900962,-3353.2211435173986,4604.85494907977,0
752100.0,-18068809.64475477,-709775.3672448802,-2971.1699360116927,4635.6999076662605,0
752400.0,-18906953.064558603,681678.5397046504,-2621.717577408419,4636.263197307879,0
752700.0,-19644875.327592537,2069678.772215029,-2302.61715566831,4613.728422413335,0
753000.0,-20291301.60310739,3448168.201843273,-2011.3075059062821,4573.672504504418,0
753300.0,-20854177.404946312,4812564.428209467,-1745.185548956824,4520.401720166053,0
753600.0,-21340680.84380291,6159422.233190613,-1501.7558766508969,4457.233144099575,0
753900.0,-21757267.51293616,7486171.999253729,-1278.7050671317566,4386.720317411767,0
754200.0,-22109730.37794219,8790918.252540499,-1073.9314178553116,4310.829802709246,0
754500.0,-22403264.407461997,10072284.902796743,-885.5492991797036,4231.07741899865,0
754800.0,-22642530.237101506,11329296.37496419,-711.8798506139264,4148.632600429084,0
755100.0,-22831713.91069498,12561286.185381092,-551.4350135772088,4064.398084657128,0
755400.0,-22974581.36640345,13767826.465992047,-402.8989670107344,3979.0707330044606,0
755700.0,-23074527.26510177,14948673.48429203,-265.10924857095654,3893.188008120641,0
756000.0,-23134618.268913914,16103725.39992608,-137.03877376090725,3807.163576127567,0
756300.0,-23157631.13828018,17232989.408087704,-17.77933398935282,3721.314662664273,0
756600.0,-23146086.130512707,18336556.107538622,93.47320937162597,3635.8831469630127,0
756900.0,-23102274.970578764,19414609.996715717,197.4430935676524,3551.3064192448287,0
757200.0,-23028285.101085044,20467413.688936498,294.7627769794575,3467.516986495286,1
757500.0,-22926025.824877813,21495203.890562043,385.99445638480523,3384.5638789734826,1
757800.0,-22797246.705265988,22498242.831379656,471.6409170273187,3302.5184198224774,1
758100.0,-22643554.62590983,23476810.617445264,552.1517361574693,3221.4293557532465,1
758400.0,-22466428.7540321,24431199.203814223,627.9297878690184,3141.3276397825484,1
758700.0,-22267233.686226677,25361707.64571419,699.3368756242894,3062.2302127125135,1
759000.0,-22047231.02015557,26268638.361894872,766.6986125693957,2984.1430012718197,1
759300.0,-21807589.561682306,27152294.201452486,830.3086546188196,2907.0633010398974,1
759600.0,-21549394.34763832,28012976.149924822,890.4323772215148,2830.981674400219,1
759900.0,-21273654.63908229,28850981.54499441,947.3100740565808,2755.883464843316,1
760200.0,-20981311.01815015,29666602.699060142,1001.1597447403808,2681.750006757626,1
760500.0,-20673241.70296107,30460125.847006097,1052.1795289156298,2608.559592763575,1
760800.0,-20350268.179120675,31231830.354047254,1100.549835724216,2536.2882474362927,1
761100.0,-20013160.23276571,31981988.131582476,1146.4352104980833,2464.910346005343,1
761400.0,-19662640.45848555,32710863.21931294,1189.9859743888521,2394.3991086237174,1
761700.0,-19299388.305541277,33418711.500085104,1231.3396674553826,2324.7269945404387,1
762000.0,-18924043.717328086,34105780.520450786,1270.6223213095413,2255.866015594956,1
762300.0,-18537210.41177493,34772309.39515805,1307.9495836686974,2187.787984575238,1
762600.0,-18139458.84416152,35418528.77797139,1343.4277139782623,2120.4647109142675,1
762900.0,-17731328.88850067,36044660.88458271,1377.1544665621554,2053.868153764361,1
763200.0,-17313332.269050907,36650919.55608472,1409.2198754592978,1987.9705405488298,1
763500.0,-16885954.769578226,37237510.35366676,1439.706953147165,1922.7444575403224,1
763800.0,-16449658.244582422,37804630.676965035,1468.6923136858463,1858.1629177727527,1
764100.0,-16004882.453762375,38352469.89993584,1496.2467293930554,1794.1994105950137,1
764400.0,-15552046.738448778,38881209.51928777,1522.435628944329,1730.827936369729,1
764700.0,-15091551.556524718,39391023.31145908,1547.319543751424,1668.0230291698006,1
765000.0,-14623779.890435962,39882077.4949001,1570.9545085789428,1605.759769798528,1
765300.0,-14149098.541222788,40354530.895052165,1593.3924215919783,1544.0137910311626,1
765600.0,-13667859.320048884,40808535.10992975,1614.6813683671442,1482.7612766275056,1
765900.0,-13180400.147430638,41244234.67463334,1634.8659138297885,1421.9789553811415,1
766200.0,-12687046.06925696,41661767.223464325,1653.9873655880372,1361.6440912388214,1
766500.0,-12188110.197713954,42061263.64859376,1672.0840117082073,1301.7344703335052,1
766800.0,-11683894.584372226,42442848.25446577,1689.1913356064886,1242.2283856187541,1
767100.0,-11174691.031941392,42806638.907302864,1705.3422104104604,1183.1046196641696,1
767400.0,-10660781.850533262,43152747.17923194,1720.5670748641166,1124.3424260662764,1
767700.0,-10142440.563690547,43481278.486672916,1734.894092605735,1065.9215098425104,1
768000.0,-9619932.568921888,43792332.22273068,1748.3492964341792,1007.8220071044204,1
768300.0,-9093515.757028067,44086001.883411296,1760.9567189917955,950.024464247132,1
768600.0,-8563441.094101042,44362375.18754648,1772.738511127346,892.5098168432999,1
768900.0,-8029953.169720643,44621534.19036091,1783.7150490572826,835.2593683894222,1
769200.0,-7493290.714557912,44863555.390655965,1793.9050313154587,778.2547690190039,1
769500.0,-6953687.09031437,45088509.83161357,1803.3255663678106,721.4779942694598,1
769800.0,-6411370.754679028,45296463.195246495,1811.9922516676352,664.9113239668354,1
770100.0,-5866565.703765973,45487475.89053756,1819.919244837163,608.5373212736091,1
770400.0,-5319491.8943019435,45661603.135321565,1827.1193275807036,552.3388119293478,1
770700.0,-4770365.647662744,45818895.03197063,1833.6039628624437,496.2988637012904,1
771000.0,-4219400.037707374,45959396.636947095,1839.3833458169179,440.40076605157634,1
771300.0,-3666805.2642272767,46083148.02428907,1844.466448801276,384.62801001945957,1
771600.0,-3112789.0137135624,46190184.34309182,1848.8610609449042,328.9642683101459,1
771900.0,-2557556.80904585,46280535.86904523,1852.573822502975,273.3933755766202,1
772200.0,-2001312.3496212233,46354228.05008252,1855.6102542754625,217.89930887677482,1
772500.0,-1444257.8433696895,46411281.54618994,1857.9747823114726,162.46616828514914,1
772800.0,-886594.3320424492,46451712.263420254,1859.6707580798818,107.07815763649214,1
773100.0,-328522.011110527,46475531.382146105,1860.700474250797,51.71956537705316,1
773400.0,229759.45442681958,46482745.37958187,1861.0651761977826,-3.6252545011126287,1
773700.0,788050.617052492,46473356.04659511,1860.7650692977645,-58.97190146754403,1
774000.0,1346151.9353075833,46447360.49882156,1859.7993220736216,-114.3359474266593,1
774300.0,1903863.4626887103,46404751.182090305,1858.1660651933487,-169.7329556800691,1
774600.0,2460984.53562186,46345515.87215922,1855.8623863089463,-225.17849989955397,1
774900.0,3017313.4592583054,46269637.668754384,1852.8843206875208,-280.6881831303907,1
775200.0,3572647.189819263,46177094.983901784,1849.226837556075,-336.27765684230957,1
775500.0,4126781.012187666,46067861.524534754,1844.8838220497678,-391.962640042497,1
775800.0,4679508.211407483,45941906.26935674,1839.8480526206274,-447.7589384616881,1
776100.0,5230619.736702995,45799193.439936385,1834.1111737293886,-503.6824638204562,1
776400.0,5779903.85657187,45639682.46601025,1827.6636636068536,-559.7492531782259,1
776700.0,6327145.803436034,45463327.94496879,1820.4947968324584,-615.9754883621872,1
777000.0,6872127.406252503,45270079.59550265,1812.5926014360389,-672.3775154670352,1
777300.0,7414626.7093914095,45059882.20539041,1803.9438101835476,-728.9718644091107,1
777600.0,7954417.575979415,44832675.57341489,1794.5338056580483,-785.7752685098516,1
777900.0,8491269.273782065,44588394.4454044,1784.3465586929724,-842.8046840731982,1
778200.0,9024946.041556878,44326968.444407344,1773.3645596545857,-900.0773099094023,1
778500.0,9555206.633648237,44048321.99502534,1761.5687420039599,-957.6106067431476,1
778800.0,10081803.840413313,43752374.24195093,1748.9383974944683,-1015.4223164265297,1
779100.0,10604483.981862796,43439038.96278294,1735.4510822777465,-1073.530480856654,1
779400.0,11122986.371668413,43108224.47522612,1721.082513097865,-1131.953460472707,1
779700.0,11637042.748427723,42759833.53882371,1705.8064526486096,-1190.709952177464,1
780000.0,12146376.670781735,42393763.2514233,1689.594583050507,-1249.819006492301,1
780300.0,12650702.872648297,42009904.940639764,1672.4163662705478,-1309.3000437116339,1
780600.0,13149726.57445879,41608144.050657,1654.2388901560712,-1369.1728687707914,1
780900.0,13643142.745861901,41188360.02480497,1635.0266985822993,-1429.4576844788448,1
781200.0,14130635.314879358,40750426.1844641,1614.7416040173393,-1490.1751026925979,1
781500.0,14611876.317956923,40294209.60498928,1593.3424805854343,-1551.346152917111,1
781800.0,15086524.984740855,39819570.989516355,1570.785035454532,-1612.9922877084418,1
782100.0,15554226.750715118,39326364.54172006,1547.0215560827999,-1675.1353841216705,1
782400.0,16014612.190046035,38814437.83884334,1522.0006305246616,-1737.7977402867505,1
782700.0,16467295.860085089,38283631.706620865,1495.6668376133343,-1801.0020660000728,1
783000.0,16911875.047961,37733780.09808808,1467.9604033956002,-1864.771465983286,1
783300.0,17347928.40853049,37164709.978712834,1438.8168196861002,-1929.1294141733692,1
783600.0,17775014.48163141,36576241.22082874,1408.1664200215748,-1994.0997170575151,1
783900.0,18192670.075066775,35968186.51100705,1375.9339076170077,-2059.7064636383857,1
784200.0,18600408.498013813,35340351.27480421,1342.0378291399873,-2125.9739590914874,1
784500.0,18997717.627563857,34692533.62429694,1306.3899872085306,-2192.926638533847,1
784800.0,19384057.78881565,34024524.33500504,1268.8947834595592,-2260.588956533037,1
785100.0,19758859.42631902,33336106.86025469,1229.4484828048999,-2328.985247011577,1
785400.0,20121520.54164143,32627057.392812558,1187.9383880593987,-2398.139546997799,1
785700.0,20471403.86834145,31897144.985801354,1144.2419124567405,-2468.0753761820874,1
786000.0,20807833.75160342,31146131.74758814,1098.2255356223056,-2538.8154623825685,1
786300.0,21130092.695126474,30373773.128639232,1049.743626301876,-2610.381400711844,1
786600.0,21437417.532463696,29579818.32241581,998.6371124960773,-2682.793231344316,1
786900.0,21728995.17375065,28764010.80743788,944.7319765614985,-2756.0689171551435,1
787200.0,22003957.871504705,27926089.063921727,887.8375492413604,-2830.223697934264,1
787500.0,22261377.9407537,27065787.506216306,827.7445724057277,-2905.2692921095145,1
787800.0,22500261.858976975,26182837.682037264,764.22299543361,-2981.212909599909,1
788100.0,22719543.66000237,25276969.80174986,697.0194645773049,-3058.0560301175015,1
788400.0,22918077.52286489,24347914.676365018,625.8544582424734,-3135.7928893595426,1
788700.0,23094629.441444583,23395406.162368085,550.4190138492168,-3214.4086003138623,1
789000.0,23247867.843202487,22419184.2361449,470.3709838125983,-3293.8768173272656,1
789300.0,23376353.005278356,21418998.852102358,385.33074928913,-3374.1568253212695,1
789600.0,23478525.09340492,20394614.77856165,294.87631093036896,-3455.1899038094593,1
789900.0,23552690.623446252,19345817.6567073,198.53766648410618,-3536.8947728249045,1
790200.0,23597005.851994283,18272452.175487652,95.78064228271369,-3618.9069959022872,1
790500.0,23609460.814221557,17174431.63709048,-13.964455475250247,-3701.285219314258,0
790800.0,23587863.48484385,16051658.111519832,-131.3502629850829,-3783.8910814720007,0
791100.0,23529813.515224244,14904098.534787674,-257.1118023807374,-3866.479278693866,0
791400.0,23432676.803493485,13731803.621441942,-392.0742867764284,-3948.7338399455552,0
791700.0,23293556.687260382,12534931.75695416,-537.1649835245702,-4030.249412095504,0
